event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2018-02-15T01:00:00Z,41350,41158,23814,23791,192,14688,14676,16306,9991
2018-02-15T02:00:00Z,38865,38604,22533,22491,261,13910,13896,15998,9561
2018-02-15T03:00:00Z,37214,37066,21521,21493,148,13535,13525,15750,9340
2018-02-15T04:00:00Z,36552,36355,21038,20962,197,13356,13345,15147,9137
2018-02-15T05:00:00Z,38777,38305,22538,22479,472,13595,13583,15531,9359
2018-02-15T06:00:00Z,38013,37880,20898,20879,133,14232,14218,16306,9247
2018-02-15T07:00:00Z,42419,41581,22206,22163,838,16301,16284,18603,10391
2018-02-15T08:00:00Z,49333,48617,25273,25163,716,19318,19291,21308,11956
2018-02-15T09:00:00Z,56259,55817,28720,28593,442,21897,21878,23845,13691
2018-02-15T10:00:00Z,60677,60206,31123,30960,471,23061,23043,25055,14306
2018-02-15T11:00:00Z,57564,57027,29529,29361,537,22085,22067,24280,14046
2018-02-15T12:00:00Z,58752,58349,30567,30480,403,22781,22764,25090,14523
2018-02-15T13:00:00Z,65280,64729,33619,33478,551,25766,25746,27720,16363
2018-02-15T14:00:00Z,73857,73335,37645,37470,522,28523,28503,31347,18498
2018-02-15T15:00:00Z,77950,77637,40511,40382,313,31082,31066,33249,20065
2018-02-15T16:00:00Z,79296,78446,41394,41318,850,31290,31269,33148,20169
2018-02-15T17:00:00Z,73024,72606,38292,38213,418,28948,28931,31081,18940
2018-02-15T18:00:00Z,70146,69676,36832,36693,470,27688,27666,29891,18031
2018-02-15T19:00:00Z,68882,68552,35597,35469,330,27032,27016,29438,17475
2018-02-15T20:00:00Z,68670,68004,36578,36378,666,26485,26468,28735,17643
2018-02-15T21:00:00Z,68092,67448,36842,36762,644,25893,25874,28028,17471
2018-02-15T22:00:00Z,64812,63314,34810,34585,1498,23834,23817,26315,16001
2018-02-15T23:00:00Z,56104,54895,30861,30786,1209,20205,20186,22623,13893
2018-02-16T00:00:00Z,51428,50405,28793,28741,1023,17389,17374,19968,12277
2018-02-16T01:00:00Z,45660,44753,25933,25866,907,15514,15500,17642,10642
2018-02-16T02:00:00Z,41340,40421,23858,23824,919,14026,14012,15833,9482
2018-02-16T03:00:00Z,37481,37238,22090,22060,243,13672,13659,15293,9368
2018-02-16T04:00:00Z,36750,36556,21727,21703,194,13401,13392,15155,9423
2018-02-16T05:00:00Z,36562,35741,20657,20599,821,13191,13177,15092,9067
2018-02-16T06:00:00Z,36835,36494,21025,20983,341,13510,13498,15513,9065
2018-02-16T07:00:00Z,41322,40880,22705,22625,442,15448,15431,17978,10070
2018-02-16T08:00:00Z,49108,48757,25976,25870,351,18486,18473,20239,11610
2018-02-16T09:00:00Z,56319,55938,28891,28812,381,21225,21205,23513,13230
2018-02-16T10:00:00Z,59189,58492,30659,30532,697,21611,21587,24074,13605
2018-02-16T11:00:00Z,55584,54592,28778,28735,992,20942,20927,23364,13463
2018-02-16T12:00:00Z,56725,56409,30177,30142,316,22400,22385,24343,14398
2018-02-16T13:00:00Z,63837,63284,32738,32636,553,25154,25134,26986,15803
2018-02-16T14:00:00Z,70989,70602,36779,36715,387,27968,27951,29647,17912
2018-02-16T15:00:00Z,76096,75679,39711,39648,417,29773,29748,31711,19156
2018-02-16T16:00:00Z,76917,75955,39416,39255,962,29526,29505,31910,19174
2018-02-16T17:00:00Z,71849,71028,37729,37482,821,26988,26974,29033,17436
2018-02-16T18:00:00Z,68814,68280,36891,36820,534,25343,25323,27390,16708
2018-02-16T19:00:00Z,65034,64460,33845,33750,574,24344,24329,26829,15922
2018-02-16T20:00:00Z,63971,62991,33992,33862,980,23157,23137,25998,15650
2018-02-16T21:00:00Z,62276,61288,33425,33151,988,22706,22692,25123,15493
2018-02-16T22:00:00Z,53798,52559,28826,28680,1239,19503,19482,21857,13360
2018-02-16T23:00:00Z,51335,49976,27887,27665,1359,17514,17503,20726,12448
2018-02-17T00:00:00Z,44002,43081,24591,24519,921,14834,14820,17399,10615
2018-02-17T01:00:00Z,39218,37990,22260,22123,1228,12839,12828,15370,9158
2018-02-17T02:00:00Z,35298,33799,20575,20410,1499,11293,11278,13885,8045
2018-02-17T03:00:00Z,33022,32429,19331,19105,593,10697,10682,12676,7492
2018-02-17T04:00:00Z,29933,29637,17197,17042,296,10624,10611,12299,7381
2018-02-17T05:00:00Z,30151,29938,17381,17300,213,10565,10552,12128,7326
2018-02-17T06:00:00Z,31519,30993,18208,17974,526,10466,10453,12224,7120
2018-02-17T07:00:00Z,31826,31547,17471,17309,279,11048,11032,13226,7390
2018-02-17T08:00:00Z,29041,28915,15760,15702,126,11174,11161,12891,7290
2018-02-17T09:00:00Z,31615,31459,17594,17509,156,12089,12077,13523,7670
2018-02-17T10:00:00Z,32906,32691,17937,17862,215,12754,12742,14424,8174
2018-02-17T11:00:00Z,34647,34472,18929,18861,175,13249,13236,15121,8813
2018-02-17T12:00:00Z,38036,37777,20133,20045,259,14478,14462,17003,9596
2018-02-17T13:00:00Z,40284,40114,21711,21657,170,15586,15574,17830,10314
2018-02-17T14:00:00Z,44787,44606,24247,24173,181,17007,16991,20141,11427
2018-02-17T15:00:00Z,47592,47329,25945,25834,263,18424,18407,20825,12555
2018-02-17T16:00:00Z,50106,49828,27541,27450,278,18941,18924,21159,12734
2018-02-17T17:00:00Z,47470,47224,27118,27056,246,18022,18006,20034,12369
2018-02-17T18:00:00Z,46654,46409,26549,26461,245,18010,17994,19753,12095
2018-02-17T19:00:00Z,45371,45038,25624,25511,333,17722,17713,19344,11954
2018-02-17T20:00:00Z,45811,45599,26835,26747,212,17405,17390,19264,12088
2018-02-17T21:00:00Z,44843,44668,26017,25959,175,16782,16769,19177,11778
2018-02-17T22:00:00Z,40375,40085,23452,23366,290,15414,15397,17435,10887
2018-02-17T23:00:00Z,39516,39347,23402,23337,169,14354,14339,16363,10336
2018-02-18T00:00:00Z,36752,36566,22525,22448,186,12374,12364,14841,8852
2018-02-18T01:00:00Z,33440,33210,19830,19725,230,11572,11561,14371,8203
2018-02-18T02:00:00Z,32011,31570,19489,19380,441,11029,11018,12599,7753
2018-02-18T03:00:00Z,31408,31261,19201,19117,147,10820,10807,12765,7745
2018-02-18T04:00:00Z,30741,30623,18173,18103,118,10691,10683,12813,7559
2018-02-18T05:00:00Z,30262,30147,17786,17705,115,10488,10475,12327,7409
2018-02-18T06:00:00Z,28948,28776,16963,16852,172,10687,10676,12109,7359
2018-02-18T07:00:00Z,29094,28890,17160,17052,204,10977,10966,12407,7522
2018-02-18T08:00:00Z,31967,31723,18251,18135,244,11891,11877,13608,7913
2018-02-18T09:00:00Z,33320,33020,18871,18795,300,12559,12548,14401,8320
2018-02-18T10:00:00Z,35844,35149,19718,19622,695,13317,13304,15672,8942
2018-02-18T11:00:00Z,36801,36490,20582,20505,311,14011,13999,16254,9486
2018-02-18T12:00:00Z,39216,38917,21494,21415,299,15123,15108,17377,10236
2018-02-18T13:00:00Z,42517,42311,23278,23201,206,16403,16387,18784,11036
2018-02-18T14:00:00Z,45895,45741,26067,25987,154,18033,18018,20193,12220
2018-02-18T15:00:00Z,50685,50511,27678,27592,174,19045,19032,21404,12994
2018-02-18T16:00:00Z,51464,51167,29596,29517,297,19711,19698,22123,13583
2018-02-18T17:00:00Z,50056,49700,28673,28518,356,19472,19457,21656,13559
2018-02-18T18:00:00Z,50354,50123,28841,28756,231,19573,19563,22038,13549
2018-02-18T19:00:00Z,50667,50468,28919,28799,199,19733,19723,21890,13620
2018-02-18T20:00:00Z,51051,50873,29826,29723,178,19834,19813,22211,14053
2018-02-18T21:00:00Z,51610,51190,29259,29196,420,19374,19360,22818,13964
2018-02-18T22:00:00Z,47109,46136,26658,26541,973,17685,17672,20134,12543
2018-02-18T23:00:00Z,40249,39867,23885,23809,382,15048,15034,16917,10716
2018-02-19T00:00:00Z,38700,37591,22230,22050,1109,13889,13876,16391,9872
2018-02-19T01:00:00Z,37218,36029,21782,21479,1189,13358,13342,15702,9311
2018-02-19T02:00:00Z,40753,39377,23889,23751,1376,13778,13766,16376,9671
2018-02-19T03:00:00Z,37753,37120,22262,22166,633,13795,13781,15731,9561
2018-02-19T04:00:00Z,36967,36420,21444,21330,547,13814,13801,15842,9511
2018-02-19T05:00:00Z,38947,37784,21696,21618,1163,14138,14129,16158,9480
2018-02-19T06:00:00Z,40184,39321,22069,21966,863,14852,14839,17325,9794
2018-02-19T07:00:00Z,43013,41942,22147,22059,1071,16676,16666,19298,10923
2018-02-19T08:00:00Z,49272,48098,24914,24790,1174,19736,19720,22024,12040
2018-02-19T09:00:00Z,55282,54265,27851,27663,1017,21923,21907,23863,13291
2018-02-19T10:00:00Z,62135,61556,32500,32351,579,23520,23502,25652,14729
2018-02-19T11:00:00Z,60651,60156,32373,32109,495,22582,22566,24552,14229
2018-02-19T12:00:00Z,61186,60731,32271,32112,455,23819,23807,25889,15100
2018-02-19T13:00:00Z,68047,67732,35666,35593,315,26673,26658,28941,16684
2018-02-19T14:00:00Z,77429,77049,40056,39875,380,29852,29838,32066,18970
2018-02-19T15:00:00Z,79656,78764,41182,41010,892,30793,30774,33367,20034
2018-02-19T16:00:00Z,78648,78040,42051,41816,608,30067,30048,32824,19556
2018-02-19T17:00:00Z,73167,72230,39214,39062,937,27547,27532,30349,18071
2018-02-19T18:00:00Z,69653,68718,38491,38234,935,26137,26122,28712,17108
2018-02-19T19:00:00Z,69265,68789,38845,38721,476,26077,26063,28135,17327
2018-02-19T20:00:00Z,69321,68653,38432,38298,668,26238,26223,28752,17919
2018-02-19T21:00:00Z,68332,67726,38243,38122,606,25794,25780,28479,17780
2018-02-19T22:00:00Z,62342,61358,35081,34939,984,23185,23173,25849,16234
2018-02-19T23:00:00Z,54489,53436,31190,31132,1053,19658,19643,22401,13925
2018-02-20T00:00:00Z,48498,47464,28222,28102,1034,17161,17149,19501,12090
2018-02-20T01:00:00Z,45155,44627,26057,25950,528,16388,16372,18455,11290
2018-02-20T02:00:00Z,45002,44650,26838,26686,352,16298,16282,18329,11121
2018-02-20T03:00:00Z,43443,43159,25662,25526,284,16045,16032,18037,10896
2018-02-20T04:00:00Z,42004,41485,24428,24338,519,15484,15475,17623,10801
2018-02-20T05:00:00Z,41832,41275,23849,23755,557,15282,15270,17249,10448
2018-02-20T06:00:00Z,42301,42114,23339,23223,187,16040,16028,17833,10518
2018-02-20T07:00:00Z,44361,44112,23101,22971,249,17888,17877,19760,11378
2018-02-20T08:00:00Z,52508,51389,25926,25774,1119,21024,21008,23407,12950
2018-02-20T09:00:00Z,58864,58407,29755,29580,457,23629,23611,25322,14419
2018-02-20T10:00:00Z,62333,61880,31270,31116,453,24936,24919,26806,15326
2018-02-20T11:00:00Z,62676,61472,32372,32235,1204,23867,23852,26140,15040
2018-02-20T12:00:00Z,63497,62163,32385,32153,1334,25184,25164,27742,15981
2018-02-20T13:00:00Z,72675,71637,36136,35982,1038,28673,28659,31795,18133
2018-02-20T14:00:00Z,80538,80122,40967,40792,416,32229,32210,34678,20434
2018-02-20T15:00:00Z,84625,83975,43254,43030,650,33896,33875,36389,21564
2018-02-20T16:00:00Z,81939,81460,42987,42837,479,32649,32625,34744,21119
2018-02-20T17:00:00Z,74379,73862,39363,39195,517,30228,30203,32012,19563
2018-02-20T18:00:00Z,73607,73116,37667,37503,491,28641,28617,30804,18561
2018-02-20T19:00:00Z,70145,69506,35602,35478,639,28032,28008,30176,18154
2018-02-20T20:00:00Z,72388,71624,37736,37602,764,28373,28354,30455,18671
2018-02-20T21:00:00Z,73096,72006,38435,38338,1090,27417,27393,30149,18393
2018-02-20T22:00:00Z,66124,64919,34060,33931,1205,25253,25241,27884,16888
2018-02-20T23:00:00Z,56545,55170,30118,29880,1375,20921,20903,23271,14131
2018-02-21T00:00:00Z,53457,52063,27310,27115,1394,18753,18737,21898,12636
2018-02-21T01:00:00Z,48736,47614,25885,25736,1122,17617,17602,19853,11813
2018-02-21T02:00:00Z,47096,46425,26308,26157,671,17224,17209,19123,11693
2018-02-21T03:00:00Z,46080,45746,25775,25687,334,16692,16678,18963,11282
2018-02-21T04:00:00Z,45311,45123,25313,25225,188,16651,16641,19225,11398
2018-02-21T05:00:00Z,45011,44173,24568,24440,838,16082,16069,18524,10876
2018-02-21T06:00:00Z,46357,46138,25901,25799,219,16648,16631,18732,10722
2018-02-21T07:00:00Z,48093,47652,24931,24799,441,18896,18880,20999,11941
2018-02-21T08:00:00Z,54327,53936,27154,27065,391,21671,21652,23900,13311
2018-02-21T09:00:00Z,61356,60842,30161,29991,514,24558,24544,26483,14970
2018-02-21T10:00:00Z,64891,64177,32752,32587,714,25295,25278,27089,15510
2018-02-21T11:00:00Z,58347,57292,30023,29882,1055,23458,23442,25819,14988
2018-02-21T12:00:00Z,64770,63592,32647,32506,1178,25444,25427,27401,15993
2018-02-21T13:00:00Z,73274,72537,35600,35446,737,29195,29176,31248,18132
2018-02-21T14:00:00Z,79933,79420,41089,40904,513,32205,32184,33681,20144
2018-02-21T15:00:00Z,83252,82477,42168,41970,775,33827,33803,35330,21437
2018-02-21T16:00:00Z,82831,82028,42184,41988,803,33070,33048,35217,21342
2018-02-21T17:00:00Z,76223,75650,39162,39002,573,30140,30115,32447,19517
2018-02-21T18:00:00Z,73685,73182,37753,37586,503,28947,28927,30920,18907
2018-02-21T19:00:00Z,74129,73142,38056,37875,987,28799,28772,30947,18898
2018-02-21T20:00:00Z,72531,71474,36379,36183,1057,27695,27670,29807,18358
2018-02-21T21:00:00Z,71563,70339,36831,36449,1224,27517,27497,29837,18365
2018-02-21T22:00:00Z,63712,62887,33849,33577,825,25161,25146,27215,17090
2018-02-21T23:00:00Z,53022,52298,28130,27905,724,20837,20820,23164,14233
2018-02-22T00:00:00Z,40172,39885,21865,21740,287,16216,16204,17760,10818
2018-02-22T01:00:00Z,52124,50868,26899,26724,1256,19075,19062,21500,12245
2018-02-22T02:00:00Z,51275,50002,26403,26211,1273,19625,19614,22350,12326
2018-02-22T03:00:00Z,49339,48564,26002,25846,775,19190,19175,21394,12233
2018-02-22T04:00:00Z,45255,45011,24659,24557,244,16910,16898,18860,11200
2018-02-22T05:00:00Z,46147,45576,23887,23777,571,17555,17542,19745,11291
2018-02-22T06:00:00Z,49238,48955,25260,25115,283,19617,19601,21750,11947
2018-02-22T07:00:00Z,52958,52582,26733,26577,376,21374,21361,23449,12831
2018-02-22T08:00:00Z,59492,58977,29269,29090,515,24588,24573,26387,14609
2018-02-22T09:00:00Z,67105,66649,34161,33976,456,27182,27166,29332,16374
2018-02-22T10:00:00Z,64993,64409,33633,33415,584,26309,26296,28467,16227
2018-02-22T11:00:00Z,60611,60226,32296,32105,385,24159,24146,26046,15359
2018-02-22T12:00:00Z,64090,63485,32421,32263,605,25150,25138,27807,15827
2018-02-22T13:00:00Z,72725,72264,37111,36895,461,28723,28707,31386,17929
2018-02-22T14:00:00Z,80585,79901,41657,41286,684,32272,32250,34216,20324
2018-02-22T15:00:00Z,83530,82998,42701,42530,532,33579,33556,35579,21500
2018-02-22T16:00:00Z,82383,81780,42416,42217,603,32727,32703,34349,20894
2018-02-22T17:00:00Z,77723,76571,39118,38729,1152,30139,30117,32578,19418
2018-02-22T18:00:00Z,73585,72660,37335,37078,925,28114,28093,30162,18173
2018-02-22T19:00:00Z,73838,72922,36579,36307,916,27605,27581,29688,17914
2018-02-22T20:00:00Z,68889,68495,35703,35557,394,26902,26886,28831,17591
2018-02-22T21:00:00Z,70600,69177,37461,37076,1423,26713,26694,28730,18139
2018-02-22T22:00:00Z,65799,64358,34794,34432,1441,24419,24398,26660,16763
2018-02-22T23:00:00Z,57349,56128,30318,29901,1221,21248,21228,23753,14427
2018-02-23T00:00:00Z,50617,50065,27069,26778,552,18711,18698,21032,12601
2018-02-23T01:00:00Z,51658,51097,26690,26407,561,19989,19972,22038,12262
2018-02-23T02:00:00Z,54224,53554,28788,28533,670,20765,20754,22913,12509
2018-02-23T03:00:00Z,50724,50190,27413,27067,534,20087,20076,22105,12289
2018-02-23T04:00:00Z,41351,40946,23096,22792,405,16213,16202,17808,10507
2018-02-23T05:00:00Z,42604,41975,22782,22597,629,16780,16767,18686,10573
2018-02-23T06:00:00Z,47578,47206,24819,24544,372,18978,18965,21075,11415
2018-02-23T07:00:00Z,50546,50202,25812,25605,344,21238,21228,22982,12221
2018-02-23T08:00:00Z,56616,56290,28185,27963,326,24223,24212,26039,14159
2018-02-23T09:00:00Z,64799,63668,31804,31438,1131,27035,27016,29666,16087
2018-02-23T10:00:00Z,65075,63660,33446,33149,1415,25694,25679,28546,16196
2018-02-23T11:00:00Z,59090,57728,29724,29447,1362,23220,23203,25838,14613
2018-02-23T12:00:00Z,60677,59910,30637,30396,767,24043,24029,26368,15126
2018-02-23T13:00:00Z,66209,65512,33374,33151,697,26769,26753,29299,16792
2018-02-23T14:00:00Z,73129,72487,37567,37217,642,29642,29629,31429,18591
2018-02-23T15:00:00Z,78209,77531,39589,39347,678,31364,31347,33577,20303
2018-02-23T16:00:00Z,77670,76850,38981,38698,820,30017,29992,32426,19647
2018-02-23T17:00:00Z,75741,74849,38094,37848,892,27685,27662,29704,17948
2018-02-23T18:00:00Z,68963,68077,35403,35045,886,25750,25733,27710,16845
2018-02-23T19:00:00Z,64208,63335,32620,32370,873,24609,24590,26940,16095
2018-02-23T20:00:00Z,61863,61202,32378,32125,661,23622,23599,25677,15476
2018-02-23T21:00:00Z,61634,60773,32485,32109,861,23477,23457,25258,15711
2018-02-23T22:00:00Z,56775,56232,30941,30763,543,20951,20931,22984,14402
2018-02-23T23:00:00Z,49042,48478,26833,26598,564,17760,17743,19810,12213
2018-02-24T00:00:00Z,44359,44007,24911,24750,352,15833,15822,17666,10895
2018-02-24T01:00:00Z,44544,43995,23944,23683,549,16632,16618,18494,10427
2018-02-24T02:00:00Z,44586,44213,23771,23479,373,17136,17125,19203,10322
2018-02-24T03:00:00Z,36943,36305,19582,19314,638,15134,15123,16952,9087
2018-02-24T04:00:00Z,33635,33301,19107,18923,334,12593,12586,14269,8224
2018-02-24T05:00:00Z,37511,37232,19632,19426,279,13895,13882,16563,8876
2018-02-24T06:00:00Z,38923,38580,20301,20094,343,16058,16049,17791,9411
2018-02-24T07:00:00Z,39926,39609,20491,20277,317,16504,16493,18695,9795
2018-02-24T08:00:00Z,42978,42157,21588,21400,821,17446,17433,20218,10260
2018-02-24T09:00:00Z,46265,45240,23138,22971,1025,18710,18699,21886,11217
2018-02-24T10:00:00Z,42670,42365,22643,22446,305,16694,16682,19428,10787
2018-02-24T11:00:00Z,40079,39841,21396,21221,238,15464,15449,17693,9956
2018-02-24T12:00:00Z,41446,41109,22580,22404,337,16201,16189,17918,10449
2018-02-24T13:00:00Z,44735,44494,24688,24536,241,17228,17218,19183,11268
2018-02-24T14:00:00Z,45954,45672,25018,24852,282,18252,18244,20968,12133
2018-02-24T15:00:00Z,49322,49053,27241,27077,269,19222,19211,21575,12811
2018-02-24T16:00:00Z,49887,49621,27582,27412,266,19597,19586,21871,13190
2018-02-24T17:00:00Z,52873,52491,29697,29514,382,19179,19167,21865,13146
2018-02-24T18:00:00Z,52734,52074,30273,30112,660,18878,18867,21670,13103
2018-02-24T19:00:00Z,53463,53005,30905,30663,458,18564,18549,21008,12726
2018-02-24T20:00:00Z,51793,51166,29469,29256,627,18142,18131,20725,12711
2018-02-24T21:00:00Z,45621,45256,27088,26866,365,16903,16890,18964,12033
2018-02-24T22:00:00Z,43737,43358,26330,26172,379,15968,15957,18197,11516
2018-02-24T23:00:00Z,39196,38966,23112,22967,230,14343,14333,16031,10089
2018-02-25T00:00:00Z,37796,37568,22343,22207,228,13069,13061,14909,9213
2018-02-25T01:00:00Z,35498,35186,20770,20579,312,13024,13013,14883,8893
2018-02-25T02:00:00Z,38236,37642,22843,22602,594,13091,13082,14983,8849
2018-02-25T03:00:00Z,36935,35876,22155,21958,1059,13069,13059,15118,8777
2018-02-25T04:00:00Z,34285,33339,20001,19860,946,12181,12171,14589,8547
2018-02-25T05:00:00Z,34470,33624,20071,19922,846,12359,12352,14442,8532
2018-02-25T06:00:00Z,33920,33527,19536,19240,393,12458,12448,14348,8318
2018-02-25T07:00:00Z,33835,33638,19130,18981,197,12991,12979,14972,8524
2018-02-25T08:00:00Z,35010,34576,19776,19564,434,13712,13699,15501,8808
2018-02-25T09:00:00Z,38473,38274,21926,21788,199,14696,14684,16782,9685
2018-02-25T10:00:00Z,38994,38794,22618,22466,200,15210,15200,17270,10275
2018-02-25T11:00:00Z,41476,40643,22942,22707,833,15683,15667,18239,10632
2018-02-25T12:00:00Z,43950,42752,24500,24288,1198,16676,16665,19232,11126
2018-02-25T13:00:00Z,47116,45930,26467,26266,1186,18262,18248,20935,12312
2018-02-25T14:00:00Z,50281,49664,28193,27953,617,19933,19921,22260,13319
2018-02-25T15:00:00Z,52188,51663,29793,29535,525,20523,20507,23081,14296
2018-02-25T16:00:00Z,54096,53466,31640,31412,630,20645,20632,22798,14116
2018-02-25T17:00:00Z,55468,54324,31938,31680,1144,20471,20460,23070,14304
2018-02-25T18:00:00Z,56324,55404,32486,32277,920,20798,20783,23271,14565
2018-02-25T19:00:00Z,55137,54470,31862,31683,667,20888,20874,23566,14771
2018-02-25T20:00:00Z,56816,56398,33027,32827,418,20856,20839,23306,14785
2018-02-25T21:00:00Z,55475,54594,31776,31608,881,20107,20085,22992,14468
2018-02-25T22:00:00Z,47673,47320,27500,27331,353,18242,18226,20418,12808
2018-02-25T23:00:00Z,43359,42903,25098,24969,456,16193,16182,18425,11479
2018-02-26T00:00:00Z,41778,41431,24730,24589,347,15989,15977,17842,11081
2018-02-26T01:00:00Z,50324,49875,26502,26338,449,19838,19826,21771,12195
2018-02-26T02:00:00Z,58711,57780,30441,30232,931,22568,22557,25233,13436
2018-02-26T03:00:00Z,56259,55773,29638,29368,486,22102,22087,24197,13146
2018-02-26T04:00:00Z,47463,46951,26330,26052,512,17688,17668,20038,11623
2018-02-26T05:00:00Z,47157,46075,24108,23883,1082,18666,18646,20591,11412
2018-02-26T06:00:00Z,53705,53292,27148,26931,413,22489,22474,24499,13030
2018-02-26T07:00:00Z,59565,59011,29264,28988,554,24942,24927,26822,14156
2018-02-26T08:00:00Z,67358,66703,32842,32521,655,28243,28227,30206,15867
2018-02-26T09:00:00Z,74017,73243,35539,35283,774,31132,31116,32657,17737
2018-02-26T10:00:00Z,72811,71649,36813,36491,1162,28955,28939,31081,17654
2018-02-26T11:00:00Z,64817,64205,32519,32254,612,25994,25973,28159,16260
2018-02-26T12:00:00Z,68053,67453,33763,33491,600,27107,27089,29222,16789
2018-02-26T13:00:00Z,72599,71993,36567,36357,606,29252,29238,31167,18216
2018-02-26T14:00:00Z,86474,85925,44393,44170,549,34043,34024,36444,21602
