event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2025-01-14T18:00:00Z,269568,173959,178017,99611,95609,61176,60723,96170,72906
2025-01-14T19:00:00Z,247804,166133,164416,97492,81671,56664,56259,73223,51919
2025-01-14T20:00:00Z,242753,156748,163603,92865,86005,53144,52715,73995,53645
2025-01-14T21:00:00Z,239638,146704,162308,86452,92934,49361,48947,73634,54773
2025-01-14T22:00:00Z,225370,136386,152815,82291,88984,45005,44621,63489,45788
2025-01-14T23:00:00Z,212022,127497,146960,79156,84525,42060,41724,60452,44596
2025-01-15T00:00:00Z,199440,123940,132369,75756,75500,40831,40435,86890,70650
2025-01-15T01:00:00Z,210620,127731,144954,78321,82889,43385,43014,103554,86188
2025-01-15T02:00:00Z,185346,131312,118027,79286,54034,43412,43072,72239,53395
2025-01-15T03:00:00Z,192259,133923,123757,79217,58336,42163,41839,66878,48710
2025-01-15T04:00:00Z,178509,128788,117079,80774,49721,40344,40028,59206,42890
2025-01-15T05:00:00Z,185917,131862,119890,81555,54055,43053,42722,62549,44425
2025-01-15T06:00:00Z,212927,148216,139759,89654,64711,49755,49404,84249,62855
2025-01-15T07:00:00Z,209276,161003,129392,94088,48273,54837,54498,70342,47579
2025-01-15T08:00:00Z,225913,176847,136911,102683,49066,61474,61048,79128,54788
2025-01-15T09:00:00Z,241888,185945,146073,105536,55943,64281,63879,87587,61903
2025-01-15T10:00:00Z,238383,184491,140495,104153,53892,62928,62503,83002,58232
2025-01-15T11:00:00Z,224818,176122,135706,101125,48696,61178,60774,77253,53383
2025-01-15T12:00:00Z,270553,173313,181221,99317,97240,63339,62896,123615,99132
2025-01-15T13:00:00Z,258798,190283,162405,109453,68515,68485,68038,104207,77993
2025-01-15T14:00:00Z,251755,201049,147906,113889,50706,73743,73300,90401,62790
2025-01-15T15:00:00Z,260318,204261,156247,115943,56057,73344,72875,97123,69161
2025-01-15T16:00:00Z,250826,199040,147620,112507,51786,70910,70436,90139,63335
2025-01-15T17:00:00Z,238378,186852,142446,107158,51526,66506,66051,84454,58495
2025-01-15T18:00:00Z,243182,179695,155976,106542,63487,62856,62386,95800,72376
2025-01-15T19:00:00Z,218942,168509,135937,99384,50433,57612,57165,73819,52682
2025-01-15T20:00:00Z,217275,161403,135305,95904,55872,54294,53801,75588,55116
2025-01-15T21:00:00Z,216801,155139,135262,92579,61662,50603,50090,76953,56780
2025-01-15T22:00:00Z,194196,145232,123972,89163,48964,45851,45410,63366,46247
2025-01-15T23:00:00Z,181284,134750,118900,85948,46534,42439,42083,58680,43897
2025-01-16T00:00:00Z,201931,131800,134056,83985,70131,41073,40641,86872,70618
2025-01-16T01:00:00Z,215061,129414,150674,82644,85647,43081,42690,105138,87409
2025-01-16T02:00:00Z,186233,133519,121493,83204,52714,43257,42913,71855,53423
2025-01-16T03:00:00Z,200562,141164,131268,85924,59398,41904,41587,66820,48692
2025-01-16T04:00:00Z,184663,132890,124783,87039,51773,39903,39574,59438,43346
2025-01-16T05:00:00Z,188160,133691,122515,82817,54469,43465,43131,63884,45672
2025-01-16T06:00:00Z,213467,148202,138156,88134,65265,50134,49766,84835,62901
2025-01-16T07:00:00Z,210298,164641,129945,96488,45657,55066,54671,71111,47945
2025-01-16T08:00:00Z,229483,178801,135144,101255,50682,61278,60863,81217,55038
2025-01-16T09:00:00Z,242452,184885,144968,104835,57567,64780,64375,88018,61996
2025-01-16T10:00:00Z,234252,185409,142438,108022,48843,63091,62673,82206,57225
2025-01-16T11:00:00Z,227571,180647,136762,103458,46924,61900,61466,76716,52986
2025-01-16T12:00:00Z,276712,176273,186724,102670,100439,63496,63031,125536,100643
2025-01-16T13:00:00Z,260574,189993,164899,109349,70581,68407,67947,105903,79309
2025-01-16T14:00:00Z,254197,203225,152217,116475,50972,73175,72706,89842,62387
2025-01-16T15:00:00Z,256401,199851,153619,113448,56550,72297,71765,95191,67763
2025-01-16T16:00:00Z,250045,198368,148761,114162,51677,70893,70386,90152,63727
2025-01-16T17:00:00Z,243337,189414,146755,110937,53923,66828,66301,84201,58751
2025-01-16T18:00:00Z,245790,179833,156822,107149,65957,62623,62165,97443,74159
2025-01-16T19:00:00Z,218895,171513,134224,100473,47382,58438,58004,74096,52375
2025-01-16T20:00:00Z,219908,167512,137603,100657,52396,54233,53793,74582,54475
2025-01-16T21:00:00Z,220691,154827,137655,94140,65864,49969,49522,75271,56135
2025-01-16T22:00:00Z,195221,143907,124002,88389,51314,45236,44776,62574,45869
2025-01-16T23:00:00Z,184192,134332,120877,85143,49860,42218,41849,59014,44177
2025-01-17T00:00:00Z,199582,125966,131466,79473,73616,40737,40287,86126,70587
2025-01-17T01:00:00Z,209069,125298,145440,79246,83771,42254,41831,101290,84368
2025-01-17T02:00:00Z,180447,130610,118523,81846,49837,42920,42578,70669,52701
2025-01-17T03:00:00Z,195000,136039,125616,81683,58961,41391,41066,66702,48377
2025-01-17T04:00:00Z,176351,129167,116087,82010,47184,39506,39172,58144,42489
2025-01-17T05:00:00Z,187371,133793,122922,83042,53578,42666,42358,62401,44201
2025-01-17T06:00:00Z,214009,146533,141182,88725,67476,49235,48889,84084,61940
2025-01-17T07:00:00Z,209284,161517,132205,95885,47767,54167,53833,69719,47374
2025-01-17T08:00:00Z,229731,178637,141201,104571,51094,59980,59608,78865,54540
2025-01-17T09:00:00Z,240719,181884,147872,104951,58835,63078,62613,85739,60727
2025-01-17T10:00:00Z,233273,183799,142731,107023,49474,61462,61019,81113,57064
2025-01-17T11:00:00Z,218415,172653,134668,101202,45762,59123,58734,74335,52320
2025-01-17T12:00:00Z,272116,171467,187475,102098,100649,59911,59498,122110,99262
2025-01-17T13:00:00Z,251419,183624,159731,106898,67795,65028,64612,100996,76140
2025-01-17T14:00:00Z,246369,197915,149248,113871,48454,69704,69242,85330,59382
2025-01-17T15:00:00Z,256399,199742,156485,115759,56657,69535,69023,93643,67939
2025-01-17T16:00:00Z,245100,193807,149306,113912,51293,67475,67000,86264,61505
2025-01-17T17:00:00Z,232249,183295,142185,107743,48954,62622,62199,79950,56513
2025-01-17T18:00:00Z,233874,166576,151686,100127,67298,57517,57080,92458,71176
2025-01-17T19:00:00Z,208544,161447,129428,94504,47097,51468,51068,67888,48425
2025-01-17T20:00:00Z,205212,153546,129272,91632,51666,48787,48330,68191,50139
2025-01-17T21:00:00Z,201787,142883,129780,87353,58904,45126,44719,69144,51665
2025-01-17T22:00:00Z,179206,132462,117939,82950,46744,40699,40300,58206,43028
2025-01-17T23:00:00Z,167116,123556,114649,81338,43560,37653,37345,53157,40130
2025-01-18T00:00:00Z,181178,112997,127412,75057,68181,33948,33584,80836,67818
2025-01-18T01:00:00Z,188383,107053,142141,73049,81330,32646,32334,93257,81191
2025-01-18T02:00:00Z,155445,106770,109744,70952,48675,31258,30978,56278,43687
2025-01-18T03:00:00Z,169270,114162,118828,72913,55108,30805,30545,55600,42543
2025-01-18T04:00:00Z,157371,113715,112901,78136,43656,31237,30976,48932,36467
2025-01-18T05:00:00Z,159054,114619,108545,72610,44435,32635,32337,51255,37691
2025-01-18T06:00:00Z,171017,116558,122373,76503,54459,35807,35508,67362,52598
2025-01-18T07:00:00Z,160516,121506,111535,79008,39010,37170,36936,52599,37566
2025-01-18T08:00:00Z,168231,124044,116486,81400,44187,38645,38388,58027,42143
2025-01-18T09:00:00Z,180417,128461,125128,82943,51956,39923,39658,64556,47821
2025-01-18T10:00:00Z,171904,126990,117901,80708,44914,40830,40577,60221,44235
2025-01-18T11:00:00Z,178394,134758,121162,84276,43636,42534,42291,59077,41626
2025-01-18T12:00:00Z,250193,135254,189034,84504,114939,44176,43908,111159,93461
2025-01-18T13:00:00Z,210840,145104,147663,89968,65736,48098,47812,86755,68207
2025-01-18T14:00:00Z,194814,152898,131284,95834,41916,53194,52931,69235,49447
2025-01-18T15:00:00Z,202161,152537,137837,96274,49624,52889,52622,77906,58021
2025-01-18T16:00:00Z,196185,153906,129430,95342,42279,52109,51830,71306,52073
2025-01-18T17:00:00Z,189212,149104,127003,93778,40108,50507,50232,66393,47774
2025-01-18T18:00:00Z,204408,146569,142585,92484,57839,48869,48608,83471,66239
2025-01-18T19:00:00Z,176894,136348,120976,86650,40546,44527,44282,58900,43417
2025-01-18T20:00:00Z,174456,128158,120868,82328,46298,40761,40489,59442,44842
2025-01-18T21:00:00Z,173427,121622,123353,79845,51805,38002,37737,60707,46927
2025-01-18T22:00:00Z,155305,112149,110733,74718,43156,34850,34629,50535,38342
2025-01-18T23:00:00Z,149029,109546,107532,74376,39483,33787,33577,48537,37425
2025-01-19T00:00:00Z,158290,101925,114413,69848,56365,30931,30601,71517,60162
2025-01-19T01:00:00Z,172721,96649,133997,66188,76072,31062,30759,94220,82770
2025-01-19T02:00:00Z,133882,94463,95880,63554,39419,29376,29112,56260,44414
2025-01-19T03:00:00Z,154028,104217,108373,66385,49811,29560,29318,53004,41264
2025-01-19T04:00:00Z,149100,106649,105486,71567,42451,30564,30323,47215,35690
2025-01-19T05:00:00Z,149539,101984,107345,67920,47555,31589,31366,49235,37006
2025-01-19T06:00:00Z,173376,114179,126096,75730,59197,34420,34172,65731,52168
2025-01-19T07:00:00Z,160143,117584,113897,78128,42559,35936,35711,51320,37446
2025-01-19T08:00:00Z,176776,123840,121491,82048,52936,37864,37597,59317,43600
2025-01-19T09:00:00Z,190836,130499,129372,84306,60337,39720,39430,67279,49924
2025-01-19T10:00:00Z,180159,137990,120394,85471,42169,42442,42179,61221,45235
2025-01-19T11:00:00Z,176073,137337,121833,89068,38736,44172,43911,59734,42258
2025-01-19T12:00:00Z,247545,138405,187683,89283,109140,46278,45991,110317,92173
2025-01-19T13:00:00Z,216321,147896,149865,93060,68425,50612,50331,89373,70256
2025-01-19T14:00:00Z,198730,156749,132901,98471,41981,54345,54064,71540,51197
2025-01-19T15:00:00Z,212577,160899,142454,99461,51678,54297,53961,79612,59383
2025-01-19T16:00:00Z,208716,159440,139622,101948,49276,54455,54120,75027,54773
2025-01-19T17:00:00Z,203477,154865,137796,100023,48612,52460,52183,69809,50827
2025-01-19T18:00:00Z,210475,151182,148130,98434,59293,51075,50794,84573,66396
2025-01-19T19:00:00Z,186540,144913,127417,93576,41627,46842,46571,62491,45602
2025-01-19T20:00:00Z,183179,137718,126999,90239,45461,44144,43883,63606,47726
2025-01-19T21:00:00Z,181432,129767,127541,85939,51665,41032,40768,64553,49582
2025-01-19T22:00:00Z,158871,118587,111099,78528,40284,37113,36873,54009,40433
2025-01-19T23:00:00Z,149497,110576,107444,74978,38921,36052,35828,51408,39156
2025-01-20T00:00:00Z,187617,111733,124472,74798,75884,35360,34992,81689,66263
2025-01-20T01:00:00Z,215449,118910,147917,79197,96539,38691,38315,101900,84612
2025-01-20T02:00:00Z,190150,126106,119379,80583,64044,40123,39784,70316,52201
2025-01-20T03:00:00Z,202110,134060,128794,83340,68050,39709,39352,65689,47867
2025-01-20T04:00:00Z,186430,126273,117000,81229,60157,38881,38448,58925,42148
2025-01-20T05:00:00Z,197494,134748,121335,83378,62746,42985,42637,64966,45269
2025-01-20T06:00:00Z,223257,147336,142688,87817,75921,49699,49330,82857,60424
2025-01-20T07:00:00Z,232501,161804,147314,95653,70697,54171,53816,71292,47865
2025-01-20T08:00:00Z,248846,175195,153061,102083,73651,60160,59694,80176,54993
2025-01-20T09:00:00Z,264552,182990,161177,104428,81562,63936,63489,88018,61142
2025-01-20T10:00:00Z,259949,184911,153706,101904,75038,62533,62081,82900,57313
2025-01-20T11:00:00Z,251940,175489,153716,101065,76451,61306,60835,78493,53658
2025-01-20T12:00:00Z,278646,170095,183561,99309,108551,62273,61806,122919,97744
2025-01-20T13:00:00Z,261240,186107,159551,106643,75133,67714,67280,103918,77079
2025-01-20T14:00:00Z,257962,201350,147699,114336,56612,73089,72622,90557,62354
2025-01-20T15:00:00Z,260534,198978,153607,114038,61556,71711,71252,96842,69267
2025-01-20T16:00:00Z,250829,193022,146884,112888,57807,69162,68694,90291,63741
2025-01-20T17:00:00Z,242600,182991,145091,109936,59609,63738,63268,83860,59163
2025-01-20T18:00:00Z,249478,178826,151568,102911,70652,61776,61331,96261,72824
2025-01-20T19:00:00Z,222695,168129,137464,102133,54566,55472,55055,73837,51777
2025-01-20T20:00:00Z,218986,156422,136727,96746,62564,52244,51820,75076,53850
2025-01-20T21:00:00Z,216482,146764,136870,91871,69718,47802,47429,74888,55513
2025-01-20T22:00:00Z,194241,136388,124396,87243,57853,43776,43442,63108,45706
2025-01-20T23:00:00Z,183138,125390,117951,82628,57748,41016,40700,59814,44347
2025-01-21T00:00:00Z,199271,127095,135944,83497,72176,40676,40263,89476,73744
2025-01-21T01:00:00Z,213069,129822,148470,82294,83247,42913,42551,104394,87841
2025-01-21T02:00:00Z,183695,135770,120091,84581,47925,43273,42951,71271,53571
2025-01-21T03:00:00Z,192927,137977,126228,83741,54950,42368,42060,67224,49066
2025-01-21T04:00:00Z,180250,133484,121498,87015,46766,41704,41385,60715,43789
2025-01-21T05:00:00Z,195283,142665,124635,86847,52618,45751,45412,65693,46309
2025-01-21T06:00:00Z,218989,155365,143405,93837,63624,52728,52390,86433,64185
2025-01-21T07:00:00Z,216008,169493,135469,100899,46515,57296,56949,72709,49452
2025-01-21T08:00:00Z,233478,181534,140464,105237,51944,62580,62161,81659,55379
2025-01-21T09:00:00Z,249770,191827,149864,110282,57943,66402,65915,89855,62783
2025-01-21T10:00:00Z,239181,187391,143751,109258,51790,64378,63915,83623,58661
2025-01-21T11:00:00Z,233799,186272,141327,108724,47527,63193,62781,78824,54733
2025-01-21T12:00:00Z,277488,184550,183686,105801,92938,64360,63903,123500,99363
2025-01-21T13:00:00Z,270743,191650,160788,110109,79093,68661,68237,103452,77642
2025-01-21T14:00:00Z,262055,207947,153303,120547,54108,74805,74345,91526,63178
2025-01-21T15:00:00Z,266095,210922,160620,120896,55173,75073,74617,99072,70407
2025-01-21T16:00:00Z,257690,206086,152712,118337,51604,74063,73584,93201,65398
2025-01-21T17:00:00Z,251320,197290,151784,116050,54030,69218,68726,88623,62117
2025-01-21T18:00:00Z,255774,184871,160782,109765,70903,64503,64042,100981,76344
2025-01-21T19:00:00Z,232203,181665,143921,108619,50538,60046,59606,77372,54685
2025-01-21T20:00:00Z,231296,172080,141414,104934,59216,56017,55555,79455,55691
2025-01-21T21:00:00Z,222255,160485,140419,98961,61770,51564,51159,76681,56514
2025-01-21T22:00:00Z,206175,151793,128860,94621,54382,47245,46849,67574,47504
2025-01-21T23:00:00Z,194562,145891,128127,94593,48671,44572,44223,61826,44650
2025-01-22T00:00:00Z,206868,137823,136628,88731,69045,42743,42316,87955,69765
2025-01-22T01:00:00Z,217907,134637,152378,86232,83270,44679,44246,104262,86509
2025-01-22T02:00:00Z,197433,145725,130791,93860,51708,44619,44252,73622,54686
2025-01-22T03:00:00Z,204755,144619,134031,89232,60136,43478,43137,68932,50035
2025-01-22T04:00:00Z,192460,136058,127063,89185,56402,42303,41954,63423,43954
2025-01-22T05:00:00Z,203387,145868,127575,91016,57519,45668,45315,67075,46579
2025-01-22T06:00:00Z,224804,158783,143578,97176,66021,51773,51380,88773,64033
2025-01-22T07:00:00Z,218692,172592,136456,104470,46100,56494,56127,74058,49266
2025-01-22T08:00:00Z,231065,185706,141707,109723,45359,62680,62266,80872,56427
2025-01-22T09:00:00Z,249465,194951,151730,112529,54514,66364,65973,89137,62540
2025-01-22T10:00:00Z,237346,187626,144334,108908,49720,64476,64040,83703,58731
2025-01-22T11:00:00Z,233287,184714,144351,109432,48573,62911,62516,77834,54243
2025-01-22T12:00:00Z,276591,182378,187093,108210,94213,64468,64017,123368,98682
2025-01-22T13:00:00Z,265870,197864,168241,115602,68006,70002,69559,105211,79126
2025-01-22T14:00:00Z,254157,208199,150315,119247,45958,75148,74684,90297,62746
2025-01-22T15:00:00Z,261107,206683,156089,117795,54424,75125,74644,98958,70807
2025-01-22T16:00:00Z,252780,205940,150524,118658,46840,74253,73738,92172,65307
2025-01-22T17:00:00Z,250510,196548,153443,114368,53962,69942,69461,87123,61273
2025-01-22T18:00:00Z,249010,182674,158004,108867,66336,65374,64921,99745,75191
2025-01-22T19:00:00Z,226152,177434,139394,103897,48718,60339,59910,76850,54253
2025-01-22T20:00:00Z,222612,169314,140311,101605,53298,56413,55975,76589,55747
2025-01-22T21:00:00Z,224000,161206,141890,96167,62794,52289,51867,77156,57296
2025-01-22T22:00:00Z,199946,149276,126710,90443,50670,47475,47087,65585,48071
2025-01-22T23:00:00Z,184694,137811,122354,88204,46883,44014,43665,60350,44930
2025-01-23T00:00:00Z,199832,131626,133827,83372,68206,42759,42330,89121,72649
2025-01-23T01:00:00Z,213144,132092,149469,83931,81052,44376,43989,105816,87966
2025-01-23T02:00:00Z,184862,133721,119458,83133,51141,44470,44095,73269,54953
2025-01-23T03:00:00Z,201844,145715,131970,88657,56129,43465,43159,69292,50493
2025-01-23T04:00:00Z,187099,137742,123186,87052,49357,42433,42117,62674,45167
2025-01-23T05:00:00Z,200381,143629,126139,86430,56752,45270,44937,67075,47409
2025-01-23T06:00:00Z,222606,158221,145192,94473,64385,51425,51058,86612,64257
2025-01-23T07:00:00Z,215082,166192,135098,99459,48890,56375,56002,72990,49958
2025-01-23T08:00:00Z,230259,180361,142521,107031,49898,61683,61258,81016,56140
2025-01-23T09:00:00Z,245796,190322,149411,109770,55474,65932,65488,89746,63203
2025-01-23T10:00:00Z,238677,190026,143206,109308,48651,64868,64407,85170,59821
2025-01-23T11:00:00Z,225918,179756,136534,104171,46162,61972,61547,77474,53952
2025-01-23T12:00:00Z,267620,174107,179109,100970,93513,62251,61781,121584,96985
2025-01-23T13:00:00Z,256754,189139,159123,107651,67615,68084,67634,103718,77417
2025-01-23T14:00:00Z,257126,207939,151298,117811,49187,74547,74093,90999,62895
2025-01-23T15:00:00Z,262408,205208,158281,116771,57200,74442,73969,97208,70138
2025-01-23T16:00:00Z,255853,202208,153985,117793,53645,73278,72774,91990,65658
2025-01-23T17:00:00Z,249083,192721,152530,113648,56362,68982,68491,87770,62256
2025-01-23T18:00:00Z,248194,177893,159024,106345,70301,64218,63724,100082,76351
2025-01-23T19:00:00Z,222515,172516,138220,102751,49999,59484,59051,76013,54283
2025-01-23T20:00:00Z,220854,163991,138307,99262,56863,55572,55099,77435,56675
2025-01-23T21:00:00Z,218320,152503,136974,91745,65817,51238,50808,76937,57751
2025-01-23T22:00:00Z,200756,145577,126677,89633,55179,47045,46654,66956,49079
2025-01-23T23:00:00Z,188675,135879,122348,85690,52796,44177,43810,62321,45829
2025-01-24T00:00:00Z,203619,132048,134932,84207,71571,41712,41266,87217,70998
2025-01-24T01:00:00Z,215981,130310,152856,84713,85671,43075,42701,101960,85550
2025-01-24T02:00:00Z,190812,134853,126226,86249,55959,42466,42138,71365,53900
2025-01-24T03:00:00Z,202249,138472,133904,86188,63777,41551,41234,67318,49646
2025-01-24T04:00:00Z,187487,136579,125008,88002,50908,40546,40243,59826,43070
2025-01-24T05:00:00Z,193720,141675,124559,87335,52045,43352,43032,63313,44848
2025-01-24T06:00:00Z,212906,152067,141093,93461,60839,50023,49674,83979,62951
2025-01-24T07:00:00Z,211792,166829,134598,101263,44963,53777,53426,70504,48194
2025-01-24T08:00:00Z,223148,173713,136557,103183,49435,58601,58210,76914,53206
2025-01-24T09:00:00Z,241535,180613,148328,105391,60922,62454,62015,85392,60595
2025-01-24T10:00:00Z,232972,182158,144008,107716,50814,61415,60958,81198,57095
2025-01-24T11:00:00Z,227760,177957,142128,106399,49803,58994,58574,74844,52872
2025-01-24T12:00:00Z,272313,173413,185415,102004,98900,60314,59892,120327,96771
2025-01-24T13:00:00Z,260139,189089,165151,109032,71050,65067,64643,99735,75872
2025-01-24T14:00:00Z,252597,203563,149318,115476,49034,70690,70257,87038,60832
2025-01-24T15:00:00Z,253122,197249,155931,115148,55873,70335,69831,94124,68207
2025-01-24T16:00:00Z,248137,196288,146799,110645,51849,69021,68512,87786,62669
2025-01-24T17:00:00Z,236758,186657,143659,109632,50101,64704,64245,81999,58350
2025-01-24T18:00:00Z,235972,173502,151491,104455,62470,60430,59996,92157,70476
2025-01-24T19:00:00Z,217419,168891,138282,102715,48528,55277,54858,70847,51108
2025-01-24T20:00:00Z,215423,160261,140038,99476,55162,51677,51231,71686,52920
