event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2016-06-26T04:00:00Z,16565,16565,9639,9639,0,6867,6867,7704,4715
2016-06-26T05:00:00Z,17126,17126,9712,9712,0,6854,6854,7826,4579
2016-06-26T06:00:00Z,17643,17643,9713,9713,0,7299,7299,8162,4728
2016-06-26T07:00:00Z,17487,17487,9465,9465,0,7580,7580,8417,4891
2016-06-26T08:00:00Z,20470,20470,11344,11344,0,8233,8233,9645,5313
2016-06-26T09:00:00Z,21248,21248,11395,11395,0,8899,8899,10006,5737
2016-06-26T10:00:00Z,20784,20784,11108,11108,0,8760,8760,9767,5648
2016-06-26T11:00:00Z,20777,20777,11387,11387,0,8745,8745,9786,5702
2016-06-26T12:00:00Z,22338,22338,12301,12301,0,9445,9445,10572,6375
2016-06-26T13:00:00Z,24418,24418,13134,13134,0,10581,10581,11571,6878
2016-06-26T14:00:00Z,26926,26926,14986,14986,0,11598,11598,12849,7743
2016-06-26T15:00:00Z,28891,28891,15926,15926,0,12396,12396,13845,8376
2016-06-26T16:00:00Z,27994,27994,15314,15314,0,11547,11547,13220,8089
2016-06-26T17:00:00Z,26160,26160,14137,14137,0,10999,10999,12221,7444
2016-06-26T18:00:00Z,27768,27768,15356,15356,0,11056,11056,12250,7480
2016-06-26T19:00:00Z,26557,26557,14748,14748,0,11022,11022,12157,7571
2016-06-26T20:00:00Z,26877,26877,15060,15060,0,10873,10873,11989,7633
2016-06-26T21:00:00Z,26150,26150,14688,14688,0,10625,10625,11712,7452
2016-06-26T22:00:00Z,23157,23157,13218,13218,0,9430,9430,10415,6761
2016-06-26T23:00:00Z,21196,21196,11953,11953,0,8620,8620,9633,5965
2016-06-27T00:00:00Z,21904,21904,11723,11723,0,8927,8927,10050,5911
2016-06-27T01:00:00Z,23965,23965,12112,12112,0,10532,10532,11459,6315
2016-06-27T02:00:00Z,26673,26673,13341,13341,0,11790,11790,12897,6820
2016-06-27T03:00:00Z,26592,26592,13484,13484,0,11916,11916,12932,7008
2016-06-27T04:00:00Z,22317,22317,11882,11882,0,9870,9870,10725,6249
2016-06-27T05:00:00Z,25254,25254,12792,12792,0,10910,10910,11805,6406
2016-06-27T06:00:00Z,31022,31022,15431,15431,0,13658,13658,15169,8167
2016-06-27T07:00:00Z,36243,36243,16639,16639,0,15728,15728,17198,8996
2016-06-27T08:00:00Z,41077,41077,20116,20116,0,17381,17381,19079,10179
2016-06-27T09:00:00Z,41850,41850,19783,19783,0,18160,18160,19710,10670
2016-06-27T10:00:00Z,39006,39006,19281,19281,0,16293,16293,17843,10058
2016-06-27T11:00:00Z,36688,36688,18419,18419,0,15596,15596,16908,9779
2016-06-27T12:00:00Z,40849,40849,20930,20930,0,17188,17188,18234,10739
2016-06-27T13:00:00Z,45545,45545,22366,22366,0,19908,19908,20744,12204
2016-06-27T14:00:00Z,51452,51452,25552,25552,0,21709,21709,22662,13407
2016-06-27T15:00:00Z,49848,49848,24114,24114,0,21927,21927,22779,13676
2016-06-27T16:00:00Z,46097,46097,22599,22599,0,19240,19240,20465,12068
2016-06-27T17:00:00Z,42811,42811,20630,20630,0,17351,17351,18292,10817
2016-06-27T18:00:00Z,43497,43497,21381,21381,0,17407,17407,18531,11039
2016-06-27T19:00:00Z,40747,40747,20726,20726,0,17152,17152,17946,10921
2016-06-27T20:00:00Z,45180,45180,22330,22330,0,17516,17516,18690,11573
2016-06-27T21:00:00Z,41182,41182,19886,19886,0,16716,16716,17798,10808
2016-06-27T22:00:00Z,35689,35689,19219,19219,0,13836,13836,14753,9276
2016-06-27T23:00:00Z,29669,29669,15126,15126,0,11781,11781,12876,7745
2016-06-28T00:00:00Z,27673,27673,15016,15016,0,11084,11084,11990,7207
2016-06-28T01:00:00Z,30405,30405,15246,15246,0,12997,12997,13915,7727
2016-06-28T02:00:00Z,33005,33005,16906,16906,0,14137,14137,15146,8186
2016-06-28T03:00:00Z,31443,31443,15398,15398,0,13583,13583,15183,8061
2016-06-28T04:00:00Z,27767,27767,14888,14888,0,11097,11097,12202,6930
2016-06-28T05:00:00Z,27999,27999,13668,13668,0,12277,12277,13200,7097
2016-06-28T06:00:00Z,34023,34023,16302,16302,0,15029,15029,15950,8374
2016-06-28T07:00:00Z,38236,38236,17514,17514,0,16954,16954,18470,9525
2016-06-28T08:00:00Z,43164,43164,20437,20437,0,18835,18835,20037,10783
2016-06-28T09:00:00Z,44384,44384,21284,21284,0,19542,19542,20832,11500
2016-06-28T10:00:00Z,40280,40280,20512,20512,0,17281,17281,18247,10419
2016-06-28T11:00:00Z,37278,37278,19237,19237,0,16398,16398,17273,10131
2016-06-28T12:00:00Z,42720,42720,21399,21399,0,18069,18069,19217,11278
2016-06-28T13:00:00Z,49327,49327,24188,24188,0,20990,20990,22207,12977
2016-06-28T14:00:00Z,54052,54052,26211,26211,0,22928,22928,24435,14162
2016-06-28T15:00:00Z,52993,52993,25876,25876,0,22774,22774,23925,14265
2016-06-28T16:00:00Z,48242,48242,24236,24236,0,20246,20246,21357,12835
2016-06-28T17:00:00Z,44529,44529,21297,21297,0,18723,18723,19490,11537
2016-06-28T18:00:00Z,44499,44499,21765,21765,0,18408,18408,19343,11507
2016-06-28T19:00:00Z,43302,43302,21453,21453,0,17768,17768,18932,11496
2016-06-28T20:00:00Z,45466,45466,22335,22335,0,18343,18343,19504,11953
2016-06-28T21:00:00Z,42488,42488,21190,21190,0,17213,17213,18299,11307
2016-06-28T22:00:00Z,35543,35543,18559,18559,0,14155,14155,15009,9297
2016-06-28T23:00:00Z,29296,29296,15148,15148,0,12149,12149,13033,8014
2016-06-29T00:00:00Z,28828,28828,15208,15208,0,11678,11678,12662,7508
2016-06-29T01:00:00Z,30680,30680,14642,14642,0,13088,13088,14363,7778
2016-06-29T02:00:00Z,33008,33008,16569,16569,0,14235,14235,15300,8439
2016-06-29T03:00:00Z,31769,31769,16577,16577,0,13412,13412,14661,7988
2016-06-29T04:00:00Z,27281,27281,14801,14801,0,11026,11026,12131,6876
2016-06-29T05:00:00Z,28744,28744,14933,14933,0,12086,12086,13448,7329
2016-06-29T06:00:00Z,34881,34881,17586,17586,0,14957,14957,16305,8729
2016-06-29T07:00:00Z,36442,36442,17493,17493,0,16521,16521,17765,9432
2016-06-29T08:00:00Z,42698,42698,20771,20771,0,18636,18636,19556,10861
2016-06-29T09:00:00Z,45617,45617,22524,22524,0,19324,19324,20653,11520
2016-06-29T10:00:00Z,38478,38478,19550,19550,0,16701,16701,18052,10512
2016-06-29T11:00:00Z,38289,38289,19150,19150,0,16219,16219,17356,10044
2016-06-29T12:00:00Z,42788,42788,20887,20887,0,18108,18108,19207,11232
2016-06-29T13:00:00Z,48355,48355,23646,23646,0,20850,20850,21877,12879
2016-06-29T14:00:00Z,53673,53673,26308,26308,0,23251,23251,24439,14565
2016-06-29T15:00:00Z,53262,53262,26648,26648,0,22674,22674,23759,14324
2016-06-29T16:00:00Z,46924,46924,23083,23083,0,20154,20154,21415,12761
2016-06-29T17:00:00Z,44066,44066,21537,21537,0,18378,18378,19472,11552
2016-06-29T18:00:00Z,44625,44625,22394,22394,0,18075,18075,19029,11513
2016-06-29T19:00:00Z,42189,42189,21573,21573,0,17805,17805,18758,11538
2016-06-29T20:00:00Z,44373,44373,22590,22590,0,18183,18183,19248,11969
2016-06-29T21:00:00Z,41768,41768,21410,21410,0,16828,16828,18046,11149
2016-06-29T22:00:00Z,34724,34724,17776,17776,0,14158,14158,15222,9506
2016-06-29T23:00:00Z,29791,29791,15969,15969,0,11990,11990,13154,8054
2016-06-30T00:00:00Z,26884,26884,14358,14358,0,11279,11279,12347,7486
2016-06-30T01:00:00Z,30357,30357,14718,14718,0,12952,12952,14192,7755
2016-06-30T02:00:00Z,31307,31307,15884,15884,0,13720,13720,14820,8019
2016-06-30T03:00:00Z,30971,30971,15597,15597,0,13488,13488,14965,8112
2016-06-30T04:00:00Z,26163,26163,13816,13816,0,10884,10884,12338,7027
2016-06-30T05:00:00Z,28475,28475,14360,14360,0,12015,12015,13624,7283
2016-06-30T06:00:00Z,33622,33622,16352,16352,0,14770,14770,16137,8457
2016-06-30T07:00:00Z,38712,38712,17857,17857,0,17071,17071,18427,9653
2016-06-30T08:00:00Z,42666,42666,20612,20612,0,18581,18581,19648,10729
2016-06-30T09:00:00Z,42712,42712,20908,20908,0,19136,19136,20430,11374
2016-06-30T10:00:00Z,38457,38457,19925,19925,0,16770,16770,18065,10644
2016-06-30T11:00:00Z,37232,37232,18475,18475,0,15849,15849,17179,10007
2016-06-30T12:00:00Z,42463,42463,21242,21242,0,18061,18061,19383,11135
2016-06-30T13:00:00Z,48236,48236,24099,24099,0,20796,20796,21614,12749
2016-06-30T14:00:00Z,53791,53791,26722,26722,0,22576,22576,23557,13871
2016-06-30T15:00:00Z,52974,52974,26110,26110,0,22445,22445,23654,14139
2016-06-30T16:00:00Z,46498,46498,23720,23720,0,19638,19638,20578,12467
2016-06-30T17:00:00Z,43846,43846,21214,21214,0,18080,18080,19181,11434
2016-06-30T18:00:00Z,43312,43312,21971,21971,0,17823,17823,19008,11444
2016-06-30T19:00:00Z,41922,41922,21477,21477,0,16682,16682,17638,10823
2016-06-30T20:00:00Z,43046,43046,22412,22412,0,17140,17140,18113,11303
2016-06-30T21:00:00Z,38887,38887,20098,20098,0,15695,15695,16868,10535
2016-06-30T22:00:00Z,35015,35015,18824,18824,0,13280,13280,14422,9044
2016-06-30T23:00:00Z,28467,28467,14942,14942,0,11376,11376,12531,7608
2016-07-01T00:00:00Z,28199,28199,15105,15105,0,10807,10807,12158,7233
2016-07-01T01:00:00Z,29653,29653,14900,14900,0,12358,12358,13357,7408
2016-07-01T02:00:00Z,31018,31018,15822,15822,0,13037,13037,14116,7670
2016-07-01T03:00:00Z,29391,29391,14967,14967,0,12748,12748,13864,7556
2016-07-01T04:00:00Z,27502,27502,14807,14807,0,10242,10242,12289,6783
2016-07-01T05:00:00Z,28180,28180,13797,13797,0,11330,11330,13615,7115
2016-07-01T06:00:00Z,34435,34435,16549,16549,0,14100,14100,16165,8159
2016-07-01T07:00:00Z,35806,35806,17292,17292,0,15836,15836,17394,9296
2016-07-01T08:00:00Z,40474,40474,19899,19899,0,17491,17491,18779,10178
2016-07-01T09:00:00Z,42171,42171,20490,20490,0,18358,18358,19690,10987
2016-07-01T10:00:00Z,38086,38086,19600,19600,0,16005,16005,17415,10093
2016-07-01T11:00:00Z,33888,33888,16814,16814,0,14674,14674,15753,9087
2016-07-01T12:00:00Z,39384,39384,20304,20304,0,16132,16132,17310,10267
2016-07-01T13:00:00Z,42970,42970,21352,21352,0,18199,18199,19210,11397
2016-07-01T14:00:00Z,45373,45373,22621,22621,0,19457,19457,20397,12299
2016-07-01T15:00:00Z,45316,45316,22668,22668,0,19343,19343,20229,12310
2016-07-01T16:00:00Z,41642,41642,21334,21334,0,17296,17296,18434,11133
2016-07-01T17:00:00Z,38786,38786,19209,19209,0,15760,15760,16867,10011
2016-07-01T18:00:00Z,38846,38846,18787,18787,0,15627,15627,17654,9767
2016-07-01T19:00:00Z,37304,37304,18102,18102,0,14467,14467,16429,9812
2016-07-01T20:00:00Z,33981,33981,17602,17602,0,13519,13519,14851,9000
2016-07-01T21:00:00Z,34270,34270,17851,17851,0,12840,12840,14942,8854
2016-07-01T22:00:00Z,28254,28254,15203,15203,0,10707,10707,11995,7384
2016-07-01T23:00:00Z,23137,23137,12848,12848,0,9057,9057,10236,6255
2016-07-02T00:00:00Z,20875,20875,11737,11737,0,7878,7878,9046,5305
2016-07-02T01:00:00Z,18896,18896,10219,10219,0,7575,7575,8707,4921
2016-07-02T02:00:00Z,20637,20637,11654,11654,0,7689,7689,8896,5049
2016-07-02T03:00:00Z,18867,18867,10269,10269,0,7670,7670,8764,4841
2016-07-02T04:00:00Z,18731,18731,11007,11007,0,6964,6964,8042,4703
2016-07-02T05:00:00Z,17827,17827,9842,9842,0,6875,6875,7911,4358
2016-07-02T06:00:00Z,19056,19056,10484,10484,0,7659,7659,8769,4762
2016-07-02T07:00:00Z,20316,20316,10636,10636,0,8050,8050,9305,4995
2016-07-02T08:00:00Z,22187,22187,12515,12515,0,8579,8579,9940,5498
2016-07-02T09:00:00Z,20917,20917,11283,11283,0,8759,8759,9929,5593
2016-07-02T10:00:00Z,20680,20680,11442,11442,0,8288,8288,9270,5280
2016-07-02T11:00:00Z,21559,21559,12040,12040,0,8603,8603,9795,5593
2016-07-02T12:00:00Z,21659,21659,12003,12003,0,9086,9086,10212,6032
2016-07-02T13:00:00Z,24845,24845,13317,13317,0,10164,10164,11334,6506
2016-07-02T14:00:00Z,27297,27297,15380,15380,0,10922,10922,12230,7140
2016-07-02T15:00:00Z,27873,27873,14996,14996,0,11265,11265,13166,7576
2016-07-02T16:00:00Z,27746,27746,14241,14241,0,10721,10721,13021,7145
2016-07-02T17:00:00Z,26071,26071,14429,14429,0,10127,10127,11646,6911
2016-07-02T18:00:00Z,23181,23181,12797,12797,0,9705,9705,10780,6501
2016-07-02T19:00:00Z,21873,21873,12251,12251,0,8717,8717,9839,5956
2016-07-02T20:00:00Z,22266,22266,12800,12800,0,8528,8528,9702,5965
2016-07-02T21:00:00Z,22102,22102,11492,11492,0,8037,8037,9039,5556
2016-07-02T22:00:00Z,20561,20561,11111,11111,0,7756,7756,8806,5351
2016-07-02T23:00:00Z,18167,18167,10985,10985,0,6759,6759,7736,4711
2016-07-03T00:00:00Z,16007,16007,9129,9129,0,6292,6292,7296,4371
2016-07-03T01:00:00Z,16322,16322,9419,9419,0,6387,6387,7509,4269
2016-07-03T02:00:00Z,17912,17912,10417,10417,0,6769,6769,7850,4485
2016-07-03T03:00:00Z,17194,17194,9886,9886,0,6893,6893,7939,4643
2016-07-03T04:00:00Z,16687,16687,9520,9520,0,6520,6520,7614,4375
2016-07-03T05:00:00Z,17075,17075,9737,9737,0,6517,6517,7842,4337
2016-07-03T06:00:00Z,17191,17191,9415,9415,0,6969,6969,8008,4585
2016-07-03T07:00:00Z,18315,18315,10158,10158,0,7365,7365,8490,4762
2016-07-03T08:00:00Z,19644,19644,10919,10919,0,8029,8029,9102,5159
2016-07-03T09:00:00Z,20530,20530,11330,11330,0,8508,8508,9620,5552
2016-07-03T10:00:00Z,20178,20178,10994,10994,0,8426,8426,9442,5475
2016-07-03T11:00:00Z,21684,21684,11756,11756,0,8785,8785,10098,5753
2016-07-03T12:00:00Z,19432,19432,10536,10536,0,8693,8693,9615,5599
2016-07-03T13:00:00Z,18261,18261,9630,9630,0,8790,8790,9630,5477
2016-07-03T14:00:00Z,25466,25466,14125,14125,0,11151,11151,12317,7275
2016-07-03T15:00:00Z,27985,27985,15351,15351,0,11968,11968,13420,8135
2016-07-03T16:00:00Z,26122,26122,14475,14475,0,11037,11037,12299,7536
2016-07-03T17:00:00Z,26423,26423,14880,14880,0,10579,10579,11804,7204
2016-07-03T18:00:00Z,25800,25800,14294,14294,0,10590,10590,12022,7423
2016-07-03T19:00:00Z,25552,25552,14222,14222,0,10026,10026,11315,6953
2016-07-03T20:00:00Z,25128,25128,14366,14366,0,10107,10107,11219,7034
2016-07-03T21:00:00Z,23559,23559,13538,13538,0,9651,9651,10671,6806
2016-07-03T22:00:00Z,21542,21542,11857,11857,0,8700,8700,10036,5939
2016-07-03T23:00:00Z,19175,19175,11201,11201,0,7495,7495,8497,5275
2016-07-04T00:00:00Z,19366,19366,10692,10692,0,7749,7749,8948,5295
2016-07-04T01:00:00Z,22812,22812,11871,11871,0,9940,9940,11013,5970
2016-07-04T02:00:00Z,25573,25573,13127,13127,0,11111,11111,12076,6367
2016-07-04T03:00:00Z,24982,24982,12782,12782,0,11190,11190,12208,6460
2016-07-04T04:00:00Z,23476,23476,12774,12774,0,9321,9321,10785,5881
2016-07-04T05:00:00Z,25886,25886,13197,13197,0,10927,10927,11937,6304
2016-07-04T06:00:00Z,31867,31867,15313,15313,0,13713,13713,14884,7622
2016-07-04T07:00:00Z,34961,34961,16474,16474,0,15689,15689,16921,8857
2016-07-04T08:00:00Z,41190,41190,19876,19876,0,17486,17486,18875,10085
2016-07-04T09:00:00Z,41885,41885,20035,20035,0,18089,18089,19748,10820
2016-07-04T10:00:00Z,37019,37019,18911,18911,0,15896,15896,17196,9869
2016-07-04T11:00:00Z,35307,35307,17665,17665,0,15128,15128,16251,9228
2016-07-04T12:00:00Z,39195,39195,19658,19658,0,16418,16418,17585,10242
2016-07-04T13:00:00Z,42750,42750,21080,21080,0,18221,18221,19255,11273
2016-07-04T14:00:00Z,44636,44636,23471,23471,0,18955,18955,20232,12220
2016-07-04T15:00:00Z,40876,40876,21360,21360,0,17978,17978,19096,11657
2016-07-04T16:00:00Z,39793,39793,20569,20569,0,15555,15555,17029,10286
2016-07-04T17:00:00Z,33116,33116,17206,17206,0,13564,13564,14930,8878
2016-07-04T18:00:00Z,32886,32886,17185,17185,0,12700,12700,13923,8435
2016-07-04T19:00:00Z,31525,31525,17050,17050,0,12869,12869,14257,8829
2016-07-04T20:00:00Z,32595,32595,18281,18281,0,12863,12863,14279,8929
2016-07-04T21:00:00Z,29087,29087,15908,15908,0,11748,11748,12950,8111
2016-07-04T22:00:00Z,25745,25745,14724,14724,0,9905,9905,11065,6897
2016-07-04T23:00:00Z,20389,20389,11597,11597,0,8499,8499,9556,5866
2016-07-05T00:00:00Z,21125,21125,11902,11902,0,8591,8591,9731,5721
2016-07-05T01:00:00Z,25245,25245,12558,12558,0,11054,11054,12030,6286
2016-07-05T02:00:00Z,28420,28420,14396,14396,0,12345,12345,13425,7124
2016-07-05T03:00:00Z,27545,27545,14181,14181,0,12075,12075,13258,7105
2016-07-05T04:00:00Z,24876,24876,13779,13779,0,9699,9699,10807,6050
2016-07-05T05:00:00Z,25233,25233,12861,12861,0,11036,11036,12054,6588
2016-07-05T06:00:00Z,32132,32132,16182,16182,0,14118,14118,15072,7981
2016-07-05T07:00:00Z,37303,37303,17918,17918,0,16492,16492,17562,9322
2016-07-05T08:00:00Z,41899,41899,20171,20171,0,18312,18312,19341,10447
2016-07-05T09:00:00Z,44206,44206,21051,21051,0,19366,19366,21101,11329
2016-07-05T10:00:00Z,39831,39831,19524,19524,0,16853,16853,18764,10487
2016-07-05T11:00:00Z,36262,36262,18515,18515,0,15825,15825,16898,9891
2016-07-05T12:00:00Z,42156,42156,21616,21616,0,17909,17909,18864,11002
2016-07-05T13:00:00Z,42402,42402,20753,20753,0,19157,19157,20068,11693
2016-07-05T14:00:00Z,41106,41106,19966,19966,0,19340,19340,20090,11518
2016-07-05T15:00:00Z,52088,52088,25743,25743,0,22276,22276,23323,14038
2016-07-05T16:00:00Z,46028,46028,23033,23033,0,19386,19386,20519,12212
2016-07-05T17:00:00Z,43714,43714,21010,21010,0,17905,17905,19119,11165
2016-07-05T18:00:00Z,49376,49376,22398,22398,0,18187,18187,20186,11200
2016-07-05T19:00:00Z,43187,43187,20914,20914,0,17337,17337,19229,11167
2016-07-05T20:00:00Z,45952,45952,22902,22902,0,17658,17658,19338,11578
2016-07-05T21:00:00Z,39841,39841,20224,20224,0,16156,16156,17831,10874
2016-07-05T22:00:00Z,34111,34111,18149,18149,0,13486,13486,14862,9210
2016-07-05T23:00:00Z,29129,29129,15776,15776,0,11664,11664,12726,7748
2016-07-06T00:00:00Z,28184,28184,14914,14914,0,11044,11044,12233,7135
2016-07-06T01:00:00Z,29769,29769,14375,14375,0,12787,12787,13918,7541
2016-07-06T02:00:00Z,33028,33028,16591,16591,0,13757,13757,15081,7954
2016-07-06T03:00:00Z,30300,30300,15648,15648,0,13057,13057,14381,7852
2016-07-06T04:00:00Z,25889,25889,14120,14120,0,10584,10584,11787,6730
2016-07-06T05:00:00Z,27736,27736,14425,14425,0,11690,11690,12834,6958
2016-07-06T06:00:00Z,32689,32689,15929,15929,0,14513,14513,15513,8341
2016-07-06T07:00:00Z,37056,37056,17643,17643,0,16432,16432,17528,9284
2016-07-06T08:00:00Z,41086,41086,19465,19465,0,18010,18010,18964,10338
2016-07-06T09:00:00Z,43177,43177,20655,20655,0,18955,18955,20133,11118
2016-07-06T10:00:00Z,38989,38989,20293,20293,0,16578,16578,17817,10342
2016-07-06T11:00:00Z,35982,35982,18357,18357,0,15668,15668,16879,9769
2016-07-06T12:00:00Z,40071,40071,20199,20199,0,17430,17430,18412,10704
2016-07-06T13:00:00Z,47186,47186,23358,23358,0,20340,20340,21318,12462
2016-07-06T14:00:00Z,51836,51836,25004,25004,0,22386,22386,23429,13912
2016-07-06T15:00:00Z,50350,50350,24424,24424,0,22167,22167,23331,13807
2016-07-06T16:00:00Z,49230,49230,24684,24684,0,20336,20336,21575,12695
2016-07-06T17:00:00Z,44635,44635,22240,22240,0,18259,18259,19420,11483
2016-07-06T18:00:00Z,44132,44132,21988,21988,0,17756,17756,18923,11329
2016-07-06T19:00:00Z,42630,42630,21870,21870,0,17262,17262,18295,11171
2016-07-06T20:00:00Z,43021,43021,22038,22038,0,17405,17405,18390,11431
2016-07-06T21:00:00Z,42324,42324,21752,21752,0,16870,16870,18143,11321
2016-07-06T22:00:00Z,35179,35179,18027,18027,0,13742,13742,14780,9145
2016-07-06T23:00:00Z,30257,30257,16183,16183,0,11866,11866,12900,8027
2016-07-07T00:00:00Z,27005,27005,14346,14346,0,11003,11003,11986,7170
2016-07-07T01:00:00Z,29698,29698,14739,14739,0,12668,12668,13771,7462
2016-07-07T02:00:00Z,33444,33444,16589,16589,0,13900,13900,15125,8092
2016-07-07T03:00:00Z,32037,32037,16697,16697,0,13509,13509,14726,7997
2016-07-07T04:00:00Z,26711,26711,14655,14655,0,10797,10797,11859,6794
2016-07-07T05:00:00Z,27067,27067,13688,13688,0,11729,11729,12907,7027
2016-07-07T06:00:00Z,34248,34248,17010,17010,0,14708,14708,15966,8448
2016-07-07T07:00:00Z,38226,38226,17897,17897,0,16597,16597,17976,9448
2016-07-07T08:00:00Z,42520,42520,20017,20017,0,18160,18160,19859,10395
2016-07-07T09:00:00Z,44218,44218,21175,21175,0,18940,18940,20555,11172
2016-07-07T10:00:00Z,39138,39138,19495,19495,0,16715,16715,18468,10230
2016-07-07T11:00:00Z,37370,37370,19357,19357,0,15485,15485,16583,9497
2016-07-07T12:00:00Z,43087,43087,22550,22550,0,17620,17620,18737,10929
2016-07-07T13:00:00Z,49330,49330,25111,25111,0,20599,20599,21482,12510
2016-07-07T14:00:00Z,53709,53709,27338,27338,0,22306,22306,23138,13775
2016-07-07T15:00:00Z,52511,52511,25955,25955,0,22285,22285,23280,13880
2016-07-07T16:00:00Z,48158,48158,24466,24466,0,19686,19686,20711,12524
2016-07-07T17:00:00Z,45125,45125,21996,21996,0,18274,18274,19414,11457
2016-07-07T18:00:00Z,44304,44304,22056,22056,0,17676,17676,18674,11188
2016-07-07T19:00:00Z,41220,41220,20916,20916,0,16351,16351,17344,10600
2016-07-07T20:00:00Z,42928,42928,22369,22369,0,16612,16612,17489,10896
2016-07-07T21:00:00Z,43489,43489,24232,24232,0,16015,16015,17095,10721
2016-07-07T22:00:00Z,39659,39659,23752,23752,0,13347,13347,14366,8928
2016-07-07T23:00:00Z,33429,33429,19409,19409,0,11567,11567,12731,7747
2016-07-08T00:00:00Z,27932,27932,15098,15098,0,10983,10983,11878,7204
2016-07-08T01:00:00Z,29654,29654,15366,15366,0,12562,12562,13523,7488
2016-07-08T02:00:00Z,31663,31663,16317,16317,0,13323,13323,14297,7730
2016-07-08T03:00:00Z,30064,30064,15694,15694,0,12817,12817,13952,7793
2016-07-08T04:00:00Z,26166,26166,14485,14485,0,10393,10393,11459,6567
2016-07-08T05:00:00Z,26677,26677,13512,13512,0,11606,11606,12545,6878
2016-07-08T06:00:00Z,32476,32476,15921,15921,0,13995,13995,15165,7960
2016-07-08T07:00:00Z,36331,36331,17776,17776,0,16127,16127,16997,9225
2016-07-08T08:00:00Z,36787,36787,17847,17847,0,16816,16816,17641,9699
2016-07-08T09:00:00Z,42245,42245,20825,20825,0,18512,18512,19386,10997
2016-07-08T10:00:00Z,36914,36914,19215,19215,0,15954,15954,17049,10111
2016-07-08T11:00:00Z,34535,34535,17384,17384,0,14778,14778,15940,9325
2016-07-08T12:00:00Z,38718,38718,19736,19736,0,16137,16137,17155,10091
2016-07-08T13:00:00Z,43680,43680,21303,21303,0,18634,18634,19681,11629
2016-07-08T14:00:00Z,47749,47749,23653,23653,0,19944,19944,21222,12556
2016-07-08T15:00:00Z,47237,47237,23812,23812,0,19938,19938,20778,12684
2016-07-08T16:00:00Z,43429,43429,22027,22027,0,17761,17761,18716,11274
2016-07-08T17:00:00Z,40498,40498,20406,20406,0,16469,16469,17328,10400
2016-07-08T18:00:00Z,42457,42457,20683,20683,0,16316,16316,17785,10178
2016-07-08T19:00:00Z,41007,41007,19407,19407,0,15345,15345,16573,9983
2016-07-08T20:00:00Z,38553,38553,20229,20229,0,15001,15001,16097,9722
2016-07-08T21:00:00Z,35215,35215,18226,18226,0,13749,13749,15365,9422
