event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2022-09-17T06:00:00Z,109860,81186,70639,47145,28674,27071,26956,40142,27033
2022-09-17T07:00:00Z,115149,87540,71614,50033,27609,29331,29225,38578,24381
2022-09-17T08:00:00Z,117787,91474,74864,53521,26313,31329,31216,41655,26981
2022-09-17T09:00:00Z,123397,96088,77354,56361,27309,32367,32257,42915,27445
2022-09-17T10:00:00Z,125870,98394,80610,59749,27476,32039,31930,43708,28674
2022-09-17T11:00:00Z,123899,97546,77802,57704,26353,31952,31860,42882,27749
2022-09-17T12:00:00Z,150260,103742,102420,62359,46518,34806,34698,63521,47888
2022-09-17T13:00:00Z,148766,109065,97470,63996,39701,37824,37715,62733,45890
2022-09-17T14:00:00Z,149346,122188,92523,71826,27158,40611,40497,51529,34082
2022-09-17T15:00:00Z,142242,116534,87553,67893,25708,40538,40439,52373,34753
2022-09-17T16:00:00Z,137014,113818,85505,68332,23196,39258,39151,50697,33794
2022-09-17T17:00:00Z,136985,112769,86515,67699,24216,37313,37187,47472,31610
2022-09-17T18:00:00Z,134906,106769,87491,65278,28137,35563,35443,49427,34674
2022-09-17T19:00:00Z,118693,95382,76931,58406,23311,31801,31713,41352,28093
2022-09-17T20:00:00Z,115862,91631,74327,55285,24231,29406,29298,40053,27486
2022-09-17T21:00:00Z,105690,82792,69021,51191,22898,26754,26654,35449,24523
2022-09-17T22:00:00Z,99950,76919,67049,49154,23031,23641,23549,32480,22621
2022-09-17T23:00:00Z,93878,72161,64770,46772,21717,23188,23102,32119,23262
2022-09-18T00:00:00Z,98672,70739,65511,44726,27933,21558,21429,36609,27401
2022-09-18T01:00:00Z,99826,68647,65072,42769,31179,21841,21737,37720,28002
2022-09-18T02:00:00Z,108969,75344,74292,47639,33625,23709,23590,42401,31982
2022-09-18T03:00:00Z,99042,74151,66806,46549,24891,22964,22872,35819,25458
2022-09-18T04:00:00Z,96741,75096,64007,47903,21645,22642,22553,32421,21686
2022-09-18T05:00:00Z,101441,77757,66448,48425,23684,23901,23809,34560,23118
2022-09-18T06:00:00Z,110932,85161,71513,50788,25771,26681,26580,39634,27009
2022-09-18T07:00:00Z,111412,89608,71577,54286,21804,28673,28584,37635,24533
2022-09-18T08:00:00Z,120772,98393,76038,58174,22379,30971,30876,40884,26819
2022-09-18T09:00:00Z,125795,102071,80608,62456,23724,32295,32188,42120,27325
2022-09-18T10:00:00Z,128584,103003,82618,63529,25581,32814,32720,43977,29004
2022-09-18T11:00:00Z,134627,108420,84949,65330,26207,33903,33806,43748,28836
2022-09-18T12:00:00Z,160124,114617,106072,67636,45507,37009,36898,65885,49436
2022-09-18T13:00:00Z,158978,119183,104339,71153,39795,40531,40416,65905,48260
2022-09-18T14:00:00Z,154225,127789,95243,75523,26436,43447,43349,54504,35711
2022-09-18T15:00:00Z,151809,126391,93325,74769,25418,43556,43432,55330,36669
2022-09-18T16:00:00Z,144369,120129,90333,72565,24240,41515,41399,52989,35546
2022-09-18T17:00:00Z,143493,118080,90051,70648,25413,38913,38814,50120,33436
2022-09-18T18:00:00Z,145562,115241,92911,69828,30321,37627,37522,52872,36951
2022-09-18T19:00:00Z,137411,110867,86165,66207,26544,34875,34755,45836,30595
2022-09-18T20:00:00Z,131807,105102,83712,63269,26705,32716,32588,44491,30534
2022-09-18T21:00:00Z,121316,95733,78565,58849,25583,29683,29575,40031,27481
2022-09-18T22:00:00Z,109090,84921,70770,52948,24169,26049,25949,35962,24670
2022-09-18T23:00:00Z,106032,82412,67995,51053,23620,26123,26027,36374,25627
2022-09-19T00:00:00Z,126951,88628,73540,53389,38323,27894,27752,45733,31772
2022-09-19T01:00:00Z,149523,93415,74989,54245,56108,31856,31723,51407,33197
2022-09-19T02:00:00Z,153697,104804,84697,59893,48893,35960,35817,56122,37780
2022-09-19T03:00:00Z,145364,101910,76320,58283,43454,34166,34037,49073,31117
2022-09-19T04:00:00Z,142895,95089,71010,55230,47806,30427,30289,42965,26340
2022-09-19T05:00:00Z,140719,103424,74998,59090,37295,33852,33724,44077,26375
2022-09-19T06:00:00Z,166120,125569,87238,68024,40551,43112,42950,57288,35416
2022-09-19T07:00:00Z,181326,143241,92004,75214,38085,49605,49418,61738,37599
2022-09-19T08:00:00Z,188353,151745,96020,79262,36608,53472,53289,65071,39175
2022-09-19T09:00:00Z,189946,153379,98835,81649,36567,53761,53556,65119,39921
2022-09-19T10:00:00Z,188519,148608,99794,82142,39911,50434,50233,63111,39615
2022-09-19T11:00:00Z,191780,150440,102219,84101,41340,51323,51125,63644,39872
2022-09-19T12:00:00Z,208917,154891,116124,84560,54026,56099,55900,84286,58524
2022-09-19T13:00:00Z,219099,171350,120623,93792,47749,61891,61686,86590,59451
2022-09-19T14:00:00Z,208701,175893,111667,95587,32808,65423,65209,77073,49313
2022-09-19T15:00:00Z,203630,165527,107856,92370,38103,60876,60639,73565,46904
2022-09-19T16:00:00Z,197602,161015,103570,88492,36587,58063,57850,70920,45723
2022-09-19T17:00:00Z,196266,159992,103786,88852,36274,55153,54953,67685,43263
2022-09-19T18:00:00Z,194237,154218,107088,87661,40019,53229,53035,69691,46874
2022-09-19T19:00:00Z,190886,152234,105358,88265,38652,50872,50663,63756,41479
2022-09-19T20:00:00Z,180559,153065,105230,88250,27494,48846,48628,60296,41403
2022-09-19T21:00:00Z,174405,133318,96293,79739,41087,42592,42389,54493,36369
2022-09-19T22:00:00Z,162309,121141,90153,73204,41168,37156,36981,49541,33222
2022-09-19T23:00:00Z,150320,112625,83444,68400,37695,35790,35621,48633,32844
2022-09-20T00:00:00Z,144579,115780,88508,70980,28799,35639,35463,52315,37201
2022-09-20T01:00:00Z,145777,114645,88194,68022,31132,38963,38825,58730,40690
2022-09-20T02:00:00Z,154334,121114,90308,70429,33220,41480,41329,60386,40721
2022-09-20T03:00:00Z,140717,113677,81185,66532,27040,38148,38011,51523,33237
2022-09-20T04:00:00Z,132798,106550,76168,64453,26248,33893,33764,45244,29008
2022-09-20T05:00:00Z,133967,112000,74910,64220,21967,36273,36128,46523,28833
2022-09-20T06:00:00Z,167177,137878,89488,73540,29299,45473,45301,61144,38471
2022-09-20T07:00:00Z,179199,151260,94857,80721,27939,52109,51916,62635,37633
2022-09-20T08:00:00Z,184384,157672,96517,82905,26712,55953,55761,66908,40748
2022-09-20T09:00:00Z,189588,158909,97477,82973,30679,56122,55924,66630,41091
2022-09-20T10:00:00Z,186448,158178,98389,84265,28270,52063,51863,64874,41178
2022-09-20T11:00:00Z,186762,159402,97812,84875,27360,53167,52979,64569,40524
2022-09-20T12:00:00Z,204333,163950,115347,88193,40383,57968,57757,85837,59810
2022-09-20T13:00:00Z,211222,175353,116164,92793,35869,63649,63405,87908,60045
2022-09-20T14:00:00Z,211291,183539,110220,96743,27752,66773,66526,78973,50222
2022-09-20T15:00:00Z,188866,164664,100324,87732,24202,60979,60752,73290,46494
2022-09-20T16:00:00Z,188196,165907,98637,88247,22289,58934,58701,71006,45869
2022-09-20T17:00:00Z,186243,160921,97732,86949,25322,55207,55012,67360,42916
2022-09-20T18:00:00Z,189357,159533,102274,87489,29824,53782,53574,70008,46567
2022-09-20T19:00:00Z,179664,151808,96404,84227,27856,50970,50749,63795,40972
2022-09-20T20:00:00Z,179136,149731,94380,81624,29405,47777,47570,62133,40164
2022-09-20T21:00:00Z,161008,131138,86704,74938,29870,42097,41927,54269,35439
2022-09-20T22:00:00Z,148891,120473,80275,69304,28418,36077,35910,49532,31976
2022-09-20T23:00:00Z,138078,113824,77187,66809,24254,34841,34670,47374,31931
2022-09-21T00:00:00Z,147387,113736,78557,65217,33651,35246,35080,53744,36321
2022-09-21T01:00:00Z,129811,103812,72617,59040,25999,36364,36232,53495,35966
2022-09-21T02:00:00Z,150329,118968,85258,67857,31361,40188,40036,61227,42045
2022-09-21T03:00:00Z,139503,117310,75572,65295,22193,36709,36572,51589,33194
2022-09-21T04:00:00Z,137380,113928,72122,64497,23452,33637,33484,46735,29330
2022-09-21T05:00:00Z,140023,121692,73774,66454,18331,36696,36553,48679,29789
2022-09-21T06:00:00Z,164445,139392,85189,72756,25053,44685,44519,61166,38674
2022-09-21T07:00:00Z,173104,152924,88356,78762,20180,50909,50714,62617,38107
2022-09-21T08:00:00Z,185222,163897,95859,85158,21325,55454,55252,66984,41226
2022-09-21T09:00:00Z,189576,165937,98362,87045,23639,55216,54991,66968,41190
2022-09-21T10:00:00Z,182243,157974,96977,85120,24269,51140,50948,63801,40346
2022-09-21T11:00:00Z,185175,159453,96958,84945,25722,51814,51634,63690,39553
2022-09-21T12:00:00Z,200878,164076,112197,86358,36802,56997,56792,85278,59671
2022-09-21T13:00:00Z,215395,180921,117298,95329,34474,62302,62087,86521,59106
2022-09-21T14:00:00Z,211454,184579,108519,95896,26875,65168,64948,78801,50244
2022-09-21T15:00:00Z,183982,162704,96323,85409,21278,59355,59135,71057,45498
2022-09-21T16:00:00Z,186379,163856,98897,89211,22523,58111,57879,70205,45421
2022-09-21T17:00:00Z,185617,161990,98216,87755,23627,54935,54719,67560,43449
2022-09-21T18:00:00Z,183880,155332,101685,87786,28548,52069,51865,68013,45828
2022-09-21T19:00:00Z,180694,154353,100604,88375,26341,49936,49743,61933,40866
2022-09-21T20:00:00Z,176565,150794,97596,85226,25771,47617,47414,60709,40605
2022-09-21T21:00:00Z,184061,125031,82895,71684,59030,40714,40519,70516,34455
2022-09-21T22:00:00Z,154379,116156,80187,69218,38223,35842,35672,53000,31524
2022-09-21T23:00:00Z,135899,111998,78768,67762,23901,34384,34230,46454,31634
2022-09-22T00:00:00Z,138631,111373,80028,65885,27258,34483,34304,53120,37292
2022-09-22T01:00:00Z,127177,98234,72175,57289,28943,34759,34608,54122,36666
2022-09-22T02:00:00Z,153955,119192,83223,67834,34763,39436,39288,61639,39780
2022-09-22T03:00:00Z,143474,122408,78404,67951,21066,37179,37027,52460,33626
2022-09-22T04:00:00Z,136590,110196,71899,64039,26394,33409,33270,46907,29189
2022-09-22T05:00:00Z,138182,118450,73629,66137,19732,36066,35924,48146,29900
2022-09-22T06:00:00Z,169909,141271,88308,75662,28638,45265,45085,62909,39115
2022-09-22T07:00:00Z,178623,158226,92616,82417,20397,51805,51617,63579,38697
2022-09-22T08:00:00Z,195496,170796,99022,88580,24700,55942,55740,68387,42168
2022-09-22T09:00:00Z,196148,168977,99054,88011,27171,56151,55943,69050,42385
2022-09-22T10:00:00Z,189793,164725,99276,87623,25068,51731,51532,66076,41684
2022-09-22T11:00:00Z,190496,162316,99813,88092,28180,51750,51554,64631,40367
2022-09-22T12:00:00Z,211638,170240,118163,91916,41398,56510,56307,85623,59785
2022-09-22T13:00:00Z,214722,178198,117576,95523,36524,60676,60466,85532,58649
2022-09-22T14:00:00Z,209219,184688,111238,99472,24531,65330,65107,77439,50092
2022-09-22T15:00:00Z,194246,172478,105225,93956,21768,61275,61071,72948,47309
2022-09-22T16:00:00Z,188501,164236,100773,91063,24265,57233,57011,69413,45477
2022-09-22T17:00:00Z,194616,161467,100263,89915,33149,53651,53436,68067,42857
2022-09-22T18:00:00Z,192291,154281,101201,87082,38010,51223,51024,69136,45244
2022-09-22T19:00:00Z,185963,150556,97189,85350,35407,49389,49191,63720,40305
2022-09-22T20:00:00Z,174108,146109,95975,83344,27999,46614,46426,60170,40178
2022-09-22T21:00:00Z,164430,135633,90455,77950,28797,41064,40882,53811,35307
2022-09-22T22:00:00Z,153133,124905,86052,74611,28228,35857,35686,48571,32183
2022-09-22T23:00:00Z,135172,112153,78038,66969,23019,34060,33915,46909,31600
2022-09-23T00:00:00Z,135065,109349,77766,65477,25716,33602,33444,50916,35240
2022-09-23T01:00:00Z,130313,105474,77635,62857,24839,35482,35331,53800,36927
2022-09-23T02:00:00Z,146038,118272,82956,66725,27766,38840,38669,58096,39603
2022-09-23T03:00:00Z,134791,116004,78289,68351,18787,35820,35668,48979,32037
2022-09-23T04:00:00Z,131729,107214,73871,66048,24515,31936,31783,44645,28616
2022-09-23T05:00:00Z,127167,110098,72558,64748,17069,34364,34231,45567,28872
2022-09-23T06:00:00Z,153190,129792,85404,72084,23398,42978,42800,58492,37353
2022-09-23T07:00:00Z,168831,148374,89553,79237,20457,49090,48909,59262,36206
2022-09-23T08:00:00Z,177772,155001,94642,83645,22771,52393,52205,63531,39578
2022-09-23T09:00:00Z,180257,157402,96972,85624,22855,52272,52079,63490,39589
2022-09-23T10:00:00Z,175972,152180,97464,85110,23792,48298,48125,61377,39530
2022-09-23T11:00:00Z,172771,150005,94779,82948,22766,47174,46979,59285,37243
2022-09-23T12:00:00Z,196060,155550,113772,86153,40510,51388,51176,80667,57165
2022-09-23T13:00:00Z,205292,165536,112421,89698,39756,55560,55333,81797,55467
2022-09-23T14:00:00Z,197535,174510,105738,94659,23025,58454,58254,71615,45253
2022-09-23T15:00:00Z,193314,167637,103199,91266,25677,55865,55654,69848,44011
2022-09-23T16:00:00Z,182160,159833,98302,87922,22327,51203,50994,64514,41200
2022-09-23T17:00:00Z,173189,151124,93526,83255,22065,47877,47691,60468,38439
2022-09-23T18:00:00Z,169891,144192,95291,80669,25699,45829,45601,62362,41651
2022-09-23T19:00:00Z,163036,139030,89349,77190,24006,42315,42136,55614,35670
2022-09-23T20:00:00Z,154885,127732,85372,72772,27153,39621,39437,53319,34819
2022-09-23T21:00:00Z,156250,116570,79998,68080,39680,34886,34714,50359,30845
2022-09-23T22:00:00Z,220929,89276,63544,54141,131653,27405,27250,68118,25158
2022-09-23T23:00:00Z,117525,93239,68079,57730,24286,27853,27713,41228,27402
2022-09-24T00:00:00Z,109556,86888,67060,54154,22668,25254,25107,42288,29826
2022-09-24T01:00:00Z,107471,81802,66374,50242,25669,24613,24503,44826,31879
2022-09-24T02:00:00Z,111870,88366,69594,53991,23504,25303,25193,44185,31345
2022-09-24T03:00:00Z,101917,84519,64869,54319,17398,25687,25581,39011,27815
2022-09-24T04:00:00Z,100794,85635,63677,55215,15159,23389,23289,34673,23161
2022-09-24T05:00:00Z,103852,87013,64039,53604,16839,24014,23913,36571,24448
2022-09-24T06:00:00Z,115601,95292,72716,58751,20309,26661,26558,42212,28096
2022-09-24T07:00:00Z,119962,102684,73134,62259,17278,28571,28481,40006,24740
2022-09-24T08:00:00Z,120077,104363,73666,63306,15714,30629,30536,42702,26660
2022-09-24T09:00:00Z,121183,105111,73841,63086,16072,31448,31344,43379,27309
2022-09-24T10:00:00Z,123911,105362,74613,62851,18549,31517,31421,45105,28557
2022-09-24T11:00:00Z,121774,103533,74100,62627,18241,31862,31768,43068,27969
2022-09-24T12:00:00Z,146251,109598,97088,66734,36653,34052,33946,64620,48604
2022-09-24T13:00:00Z,150010,117378,94735,68878,32632,37571,37469,64442,46928
2022-09-24T14:00:00Z,147394,127802,87395,75143,19592,40124,40018,53195,34363
2022-09-24T15:00:00Z,149528,129547,88243,75850,19981,40096,39999,54229,35156
2022-09-24T16:00:00Z,141194,124306,82582,72429,16888,38687,38573,52669,34591
2022-09-24T17:00:00Z,140232,123948,85219,74859,16284,36611,36503,48858,31842
2022-09-24T18:00:00Z,135238,115276,83606,69448,19962,34835,34723,51235,35240
2022-09-24T19:00:00Z,126714,109576,76594,65491,17138,31661,31566,44422,28525
2022-09-24T20:00:00Z,117502,99845,72474,60642,17657,29348,29253,42181,28209
2022-09-24T21:00:00Z,109830,93364,68465,57614,16466,26256,26164,37331,25134
2022-09-24T22:00:00Z,100341,85583,64084,53741,14758,23263,23180,33987,23194
2022-09-24T23:00:00Z,94009,79617,60843,51240,14392,22918,22825,33623,23693
2022-09-25T00:00:00Z,100599,79569,63299,49591,21030,21525,21389,39814,29244
2022-09-25T01:00:00Z,96060,75300,63365,47217,20760,21771,21675,41953,30971
2022-09-25T02:00:00Z,105048,80557,66441,50392,24491,23317,23204,43742,31642
2022-09-25T03:00:00Z,94938,80323,60785,50464,14615,22600,22516,36572,25576
2022-09-25T04:00:00Z,94104,79785,58770,50229,14319,22594,22480,34414,22915
2022-09-25T05:00:00Z,100319,85008,61519,51591,15311,23446,23345,35808,23420
2022-09-25T06:00:00Z,112014,94114,68619,55677,17900,26251,26148,41942,27917
2022-09-25T07:00:00Z,112574,97852,68072,57799,14722,28090,28004,38971,24781
2022-09-25T08:00:00Z,119594,104275,71870,61525,15319,30813,30716,43226,27564
2022-09-25T09:00:00Z,122992,106748,73975,63151,16244,31721,31619,43481,27898
2022-09-25T10:00:00Z,122492,104537,78489,66353,17955,31751,31646,43221,28672
2022-09-25T11:00:00Z,131157,109842,82971,68471,21315,33234,33120,47468,32292
2022-09-25T12:00:00Z,157986,116077,103332,69359,41909,36272,36155,67503,50516
2022-09-25T13:00:00Z,163297,125718,104253,74964,37579,39769,39657,68012,49953
2022-09-25T14:00:00Z,157966,133706,93493,77635,24260,42700,42580,55457,36087
2022-09-25T15:00:00Z,159232,134278,96427,80623,24954,42293,42184,56777,38139
2022-09-25T16:00:00Z,151154,128699,92186,78197,22455,40519,40394,55186,36097
2022-09-25T17:00:00Z,144522,121735,89589,75122,22787,38607,38501,50571,33932
2022-09-25T18:00:00Z,144598,117593,91104,72861,27005,37555,37427,53580,37570
2022-09-25T19:00:00Z,138146,113314,85350,69744,24832,35174,35066,47051,31955
2022-09-25T20:00:00Z,128179,104634,81246,65579,23545,33320,33204,45499,31851
2022-09-25T21:00:00Z,122320,100171,76101,61345,22149,29648,29542,41120,28286
2022-09-25T22:00:00Z,113133,89780,71440,56839,23353,26183,26089,37689,25767
2022-09-25T23:00:00Z,112699,91409,66926,55256,21290,26520,26420,39740,26567
2022-09-26T00:00:00Z,133416,99633,69980,57177,33783,27963,27819,47340,31953
2022-09-26T01:00:00Z,150608,100374,71420,55782,50234,31772,31639,54830,35123
2022-09-26T02:00:00Z,154306,110814,78323,61954,43492,35494,35350,57147,37221
2022-09-26T03:00:00Z,137946,103614,70718,60514,34332,33343,33217,49022,30245
2022-09-26T04:00:00Z,146053,100217,67752,60144,45836,30584,30439,45137,26481
2022-09-26T05:00:00Z,142723,113012,70975,63236,29711,33934,33784,46678,27367
2022-09-26T06:00:00Z,172729,136558,85936,72175,36171,42991,42789,61259,37829
2022-09-26T07:00:00Z,182510,149305,89928,79283,33205,49168,48997,62189,36506
2022-09-26T08:00:00Z,191620,157232,93645,82870,34388,53041,52851,66215,39106
2022-09-26T09:00:00Z,196553,163327,95005,83915,33226,54120,53935,67150,39742
2022-09-26T10:00:00Z,187423,158092,95228,83243,29331,50770,50585,64291,39515
2022-09-26T11:00:00Z,201398,158579,94926,83537,42819,51318,51132,65910,39010
2022-09-26T12:00:00Z,213784,163585,112669,86512,50199,56288,56081,87029,58699
2022-09-26T13:00:00Z,216781,170944,113483,91925,45837,61393,61168,87588,57934
2022-09-26T14:00:00Z,215375,177465,105329,94075,37910,64052,63840,78542,48560
2022-09-26T15:00:00Z,198462,160814,97566,86810,37648,60318,60111,75427,46058
2022-09-26T16:00:00Z,203978,162212,99246,88955,41766,57439,57211,74437,45861
2022-09-26T17:00:00Z,198138,155398,95490,85188,42740,54293,54077,72226,42705
2022-09-26T18:00:00Z,197723,154438,100455,85922,43285,52414,52212,74654,46299
2022-09-26T19:00:00Z,192153,151062,97672,85183,41091,50369,50183,66164,41448
2022-09-26T20:00:00Z,179701,148407,97604,84329,31294,48486,48293,62767,41547
2022-09-26T21:00:00Z,177313,132830,88824,76670,44483,42218,42025,56916,36650
2022-09-26T22:00:00Z,161251,122010,83323,71037,39241,36841,36663,51238,33400
2022-09-26T23:00:00Z,150886,113270,79227,68176,37616,35269,35097,49912,33242
2022-09-27T00:00:00Z,147789,114610,80452,66702,33179,35849,35663,54052,37008
2022-09-27T01:00:00Z,144468,112347,83055,65017,32121,38240,38095,60174,41742
2022-09-27T02:00:00Z,150084,120763,85670,70082,29321,40846,40672,60493,40644
2022-09-27T03:00:00Z,142992,116826,77297,66807,26166,37636,37483,53659,33141
2022-09-27T04:00:00Z,139034,111585,73800,65274,27449,34045,33878,49347,29297
2022-09-27T05:00:00Z,136934,115155,74671,66453,21779,36287,36139,48775,29873
2022-09-27T06:00:00Z,164286,137450,87686,74669,26836,45414,45249,61428,38113
2022-09-27T07:00:00Z,173670,151288,87913,78623,22382,51952,51776,63069,37927
2022-09-27T08:00:00Z,185842,160566,94594,84312,25276,55866,55676,67642,41315
2022-09-27T09:00:00Z,188931,165333,97041,87076,23598,56120,55927,67606,41034
2022-09-27T10:00:00Z,182591,157106,95970,84653,25485,52059,51873,65175,40441
2022-09-27T11:00:00Z,184064,157858,95571,84112,26206,53194,53004,64280,40007
2022-09-27T12:00:00Z,207198,167051,115772,89783,40147,57585,57382,85295,59704
2022-09-27T13:00:00Z,211503,170435,110442,89048,41068,62464,62248,86928,57930
2022-09-27T14:00:00Z,211394,184608,107569,95517,26786,66482,66251,81740,51305
2022-09-27T15:00:00Z,189994,164239,98234,87232,25755,61748,61528,74838,46963
2022-09-27T16:00:00Z,193883,166789,99003,88849,27094,59591,59344,72667,46048
2022-09-27T17:00:00Z,194184,164947,96222,86290,29237,55389,55179,68696,43248
2022-09-27T18:00:00Z,191588,161760,101352,87535,29828,53229,53032,70751,46733
2022-09-27T19:00:00Z,182291,152304,95851,83991,29987,50452,50253,64371,41396
2022-09-27T20:00:00Z,178119,147321,95215,81818,30798,48010,47783,62014,40884
2022-09-27T21:00:00Z,169350,136833,89258,76609,32517,42254,42074,56049,36358
2022-09-27T22:00:00Z,153335,122554,82514,69923,30781,36577,36391,50962,33278
2022-09-27T23:00:00Z,139681,111779,76870,65575,27902,35117,34953,49155,32919
2022-09-28T00:00:00Z,151141,112230,78428,64787,38911,34977,34783,54777,35847
2022-09-28T01:00:00Z,138874,106149,77715,59846,32725,36636,36492,58429,39986
2022-09-28T02:00:00Z,151052,118600,83452,66779,32452,40291,40110,60776,40356
2022-09-28T03:00:00Z,142607,117051,76629,66402,25556,37038,36890,51943,32573
2022-09-28T04:00:00Z,139467,110841,73637,65074,28626,33530,33385,47133,29213
2022-09-28T05:00:00Z,141741,119091,75699,68245,22650,36470,36323,48631,29382
2022-09-28T06:00:00Z,169356,141424,89700,76790,27932,45492,45311,63638,39864
2022-09-28T07:00:00Z,177496,152890,90893,80712,24606,51282,51085,63863,38498
2022-09-28T08:00:00Z,192334,162405,95865,84908,29929,55077,54881,69229,41963
2022-09-28T09:00:00Z,196130,166217,99426,88496,29913,55737,55544,68993,42161
2022-09-28T10:00:00Z,188736,158894,99542,87972,29842,52051,51846,66623,41866
2022-09-28T11:00:00Z,188856,160830,98530,86896,28026,52738,52558,66147,41133
2022-09-28T12:00:00Z,210231,163813,116826,90070,46418,57603,57406,86993,60558
2022-09-28T13:00:00Z,221250,173532,114964,92895,47718,61498,61262,89510,58904
2022-09-28T14:00:00Z,213156,180995,108599,96531,32161,65309,65064,80105,49714
2022-09-28T15:00:00Z,198028,172920,106884,96088,25108,64286,64070,76106,49299
2022-09-28T16:00:00Z,193182,169526,102438,93225,23656,59179,58955,72555,46581
2022-09-28T17:00:00Z,191454,164130,98994,89142,27324,55660,55459,68454,43592
2022-09-28T18:00:00Z,190792,161525,101165,87618,29267,52985,52786,70826,46860
2022-09-28T19:00:00Z,181650,153515,97137,85127,28135,51219,51023,64711,41724
2022-09-28T20:00:00Z,171949,147090,95524,83028,24859,48208,47971,61575,41301
2022-09-28T21:00:00Z,163550,138019,89147,77822,25531,43333,43135,56448,37107
2022-09-28T22:00:00Z,148139,122119,81665,70682,26020,37220,37055,50531,33105
2022-09-28T23:00:00Z,139072,111959,76654,66329,27113,34946,34780,48234,32022
2022-09-29T00:00:00Z,142202,111937,75549,64402,30265,34862,34692,51661,33895
2022-09-29T01:00:00Z,124647,98729,72778,56747,25918,35321,35161,56094,38402
2022-09-29T02:00:00Z,149468,120505,83162,66723,28963,39851,39682,61730,41861
2022-09-29T03:00:00Z,141468,121023,74177,65699,20445,37038,36900,53526,32206
2022-09-29T04:00:00Z,136572,113500,69256,61998,23072,33420,33275,49442,29846
2022-09-29T05:00:00Z,136672,119792,71601,64948,16880,36206,36065,49619,29124
2022-09-29T06:00:00Z,166848,142543,84489,71996,24305,44993,44813,64824,39795
2022-09-29T07:00:00Z,180747,159070,90627,80581,21677,51354,51161,66347,39544
2022-09-29T08:00:00Z,194283,171410,96409,85803,22873,55656,55465,71289,43365
2022-09-29T09:00:00Z,193433,170999,95024,84140,22434,56196,55975,71363,42961
2022-09-29T10:00:00Z,184518,160515,94321,82554,24003,51920,51723,67580,41855
2022-09-29T11:00:00Z,182073,158905,92418,81424,23168,52469,52288,67098,41027
2022-09-29T12:00:00Z,205152,165308,112513,85796,39844,56581,56357,87451,60409
2022-09-29T13:00:00Z,214958,175766,111419,89557,39192,60897,60672,88966,58831
2022-09-29T14:00:00Z,205054,178141,103792,92501,26913,64011,63779,79380,49106
2022-09-29T15:00:00Z,184252,156652,93248,82984,27600,59776,59543,73854,45509
2022-09-29T16:00:00Z,188537,157556,92406,82907,30981,56210,55991,73850,44726
2022-09-29T17:00:00Z,188682,157637,93789,83931,31045,54099,53894,70779,43216
2022-09-29T18:00:00Z,190322,155536,98313,84891,34786,51740,51531,73040,46147
2022-09-29T19:00:00Z,181995,148283,92973,80864,33712,49074,48857,66295,40825
2022-09-29T20:00:00Z,176234,140980,89032,76975,35254,46593,46394,65611,40674
2022-09-29T21:00:00Z,161593,128005,80981,69404,33588,40537,40354,57935,35616
2022-09-29T22:00:00Z,148215,116645,77640,66408,31570,35212,35040,51262,31920
2022-09-29T23:00:00Z,140408,109180,72497,62820,31228,34137,33997,51357,32149
2022-09-30T00:00:00Z,132477,105326,66389,59387,27151,32938,32768,47987,29706
2022-09-30T01:00:00Z,132702,96837,71341,55425,35865,34561,34413,59624,38102
2022-09-30T02:00:00Z,152121,108420,80790,62506,43701,37796,37632,64837,41223
2022-09-30T03:00:00Z,133990,104140,68261,59196,29850,35221,35081,52638,30381
2022-09-30T04:00:00Z,130399,99173,66433,58669,31226,31434,31282,47988,27582
2022-09-30T05:00:00Z,134815,103202,66302,58716,31613,33417,33277,50249,27460
2022-09-30T06:00:00Z,160326,123178,79400,66266,37148,41934,41757,63025,37030
2022-09-30T07:00:00Z,174429,143082,82299,72766,31347,47344,47154,65950,36587
2022-09-30T08:00:00Z,188157,151446,87642,77214,36711,51561,51368,70767,40006
2022-09-30T09:00:00Z,189542,152552,88801,78015,36990,52132,51945,72205,40404
2022-09-30T10:00:00Z,182808,143656,87662,75829,39152,47410,47224,66998,39103
2022-09-30T11:00:00Z,176948,144235,86916,75591,32713,47012,46800,63807,38238
2022-09-30T12:00:00Z,198670,149643,106112,80218,49027,50493,50301,83487,56832
2022-09-30T13:00:00Z,203135,159354,104765,83393,43781,54086,53878,84613,54821
2022-09-30T14:00:00Z,201379,167605,100386,88399,33774,57848,57618,77055,46927
2022-09-30T15:00:00Z,189340,155592,92666,82014,33748,54310,54106,72298,43693
2022-09-30T16:00:00Z,183483,154049,91036,81068,29434,51586,51389,68931,42475
2022-09-30T17:00:00Z,183066,150795,89707,80056,32271,49035,48841,67104,39761
2022-09-30T18:00:00Z,196933,147227,91763,78576,49706,46086,45891,76640,43368
2022-09-30T19:00:00Z,202847,136966,83920,73605,65881,42412,42236,74450,36884
2022-09-30T20:00:00Z,195557,128312,80259,69146,67245,40047,39857,69863,35925
2022-09-30T21:00:00Z,153026,122474,79135,68052,30552,36737,36573,50920,33052
2022-09-30T22:00:00Z,134125,109290,73077,62422,24835,31034,30884,44409,29256
2022-09-30T23:00:00Z,123068,98911,69063,59169,24157,29093,28946,42509,28517
2022-10-01T00:00:00Z,119584,90421,62511,53532,29163,25393,25236,40717,27239
