event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2021-01-15T01:00:00Z,91628,82009,49667,45375,9619,30583,30469,37411,23465
2021-01-15T02:00:00Z,97239,88765,52123,49159,8474,32761,32657,38782,23247
2021-01-15T03:00:00Z,90988,82690,48106,45237,8298,30423,30335,36539,21548
2021-01-15T04:00:00Z,83182,72322,43811,41046,10860,25497,25405,32389,19518
2021-01-15T05:00:00Z,92918,75630,44542,41892,17288,26939,26833,34577,19850
2021-01-15T06:00:00Z,107292,86044,48715,45158,21248,31211,31108,40034,22090
2021-01-15T07:00:00Z,110688,92528,51714,47601,18160,34958,34845,43145,24420
2021-01-15T08:00:00Z,117940,106654,58185,55027,11286,39878,39766,46092,26632
2021-01-15T09:00:00Z,120902,110825,58203,55378,10077,42417,42308,48101,28057
2021-01-15T10:00:00Z,119660,107917,58236,54976,11743,41060,40940,47723,28893
2021-01-15T11:00:00Z,115636,104875,56658,53530,10761,38186,38061,44036,26990
2021-01-15T12:00:00Z,117243,107087,58064,54655,10156,39349,39239,45203,27640
2021-01-15T13:00:00Z,130913,118582,65434,61211,12331,43100,42982,50241,30956
2021-01-15T14:00:00Z,136213,127321,67840,64559,8892,47346,47204,53507,33100
2021-01-15T15:00:00Z,136707,126890,68494,64829,9817,47749,47606,53503,33415
2021-01-15T16:00:00Z,133765,123501,67976,64980,10264,45341,45208,50508,31910
2021-01-15T17:00:00Z,127598,116951,64914,61837,10647,42364,42221,48393,30275
2021-01-15T18:00:00Z,119240,108910,61173,57554,10330,39222,39084,45346,28776
2021-01-15T19:00:00Z,113638,103245,59334,55053,10393,36429,36297,43714,28067
2021-01-15T20:00:00Z,107740,97559,56333,52843,10181,34398,34282,40356,25522
2021-01-15T21:00:00Z,103822,93679,54384,50710,10143,32563,32436,38731,24789
2021-01-15T22:00:00Z,94068,85313,49586,46525,8755,29607,29488,34938,22341
2021-01-15T23:00:00Z,87908,73385,44890,41407,14523,25895,25782,32708,20817
2021-01-16T00:00:00Z,79810,69272,42599,39145,10538,23121,23008,30210,19493
2021-01-16T01:00:00Z,74071,64410,41197,36997,9661,22086,21995,29284,18912
2021-01-16T02:00:00Z,73285,63251,40564,36919,10034,22015,21929,28571,17834
2021-01-16T03:00:00Z,68758,60676,38864,35551,8082,21137,21054,27132,16841
2021-01-16T04:00:00Z,66861,59289,38080,34822,7572,20203,20129,25818,16394
2021-01-16T05:00:00Z,64978,58520,36939,34333,6458,20119,20048,25299,15514
2021-01-16T06:00:00Z,67925,61263,38407,35306,6662,21349,21272,27314,16921
2021-01-16T07:00:00Z,71123,64379,39654,36656,6744,22526,22454,28892,17480
2021-01-16T08:00:00Z,73306,66885,40512,37674,6421,24252,24177,29841,17893
2021-01-16T09:00:00Z,75057,68933,41695,39263,6124,25269,25194,30533,18409
2021-01-16T10:00:00Z,77802,71365,42943,40226,6437,25730,25659,31176,19217
2021-01-16T11:00:00Z,81085,73985,44513,41695,7100,26774,26697,32386,19925
2021-01-16T12:00:00Z,87252,78942,47933,44609,8310,28493,28421,34707,21366
2021-01-16T13:00:00Z,89096,81466,49632,46078,7630,30800,30723,37523,23351
2021-01-16T14:00:00Z,99357,91539,55274,52026,7818,33473,33390,39315,24494
2021-01-16T15:00:00Z,102045,94571,55898,52709,7474,34056,33972,40146,25171
2021-01-16T16:00:00Z,106976,99571,56571,54015,7405,33875,33789,39473,24902
2021-01-16T17:00:00Z,97139,90466,53809,51472,6673,32682,32612,38140,23963
2021-01-16T18:00:00Z,94038,86760,52966,49898,7278,31263,31177,36990,23656
2021-01-16T19:00:00Z,93968,86198,54798,50934,7770,30057,29974,36481,23826
2021-01-16T20:00:00Z,88593,82106,51243,48433,6487,29063,28993,34434,22090
2021-01-16T21:00:00Z,83176,76762,48741,45932,6414,26656,26583,31792,20730
2021-01-16T22:00:00Z,77895,72227,45619,43489,5668,24637,24564,29394,19031
2021-01-16T23:00:00Z,70871,65669,42356,40327,5202,22853,22776,27397,18223
2021-01-17T00:00:00Z,68457,62028,39719,37239,6429,20817,20746,26568,17420
2021-01-17T01:00:00Z,66672,58742,39950,36557,7930,20236,20166,26755,17825
2021-01-17T02:00:00Z,64962,58931,38822,36243,6031,21045,20969,26311,16852
2021-01-17T03:00:00Z,64596,59284,38530,36343,5312,20620,20547,25537,16116
2021-01-17T04:00:00Z,61542,56625,36844,34479,4917,20118,20048,25157,15981
2021-01-17T05:00:00Z,69579,57483,37366,35042,12096,20095,20022,24595,15372
2021-01-17T06:00:00Z,64386,58523,37397,34673,5863,21196,21131,26524,16618
2021-01-17T07:00:00Z,66852,60854,38579,35866,5998,22375,22307,27620,17145
2021-01-17T08:00:00Z,70995,65075,40257,37888,5920,24026,23944,29009,17821
2021-01-17T09:00:00Z,75908,69831,43106,40834,6077,25636,25557,30787,18974
2021-01-17T10:00:00Z,79099,72876,44439,41654,6223,27025,26957,32334,20338
2021-01-17T11:00:00Z,85053,78391,47336,44616,6662,28993,28914,34355,21271
2021-01-17T12:00:00Z,90795,82688,50980,47801,8107,31117,31035,36766,23231
2021-01-17T13:00:00Z,99311,91633,57047,53400,7678,34020,33928,41079,25983
2021-01-17T14:00:00Z,103670,96562,58630,55611,7108,36827,36741,43321,27178
2021-01-17T15:00:00Z,104016,96120,58326,54977,7896,36925,36830,43711,27722
2021-01-17T16:00:00Z,102158,94922,57503,54790,7236,35469,35389,41587,26388
2021-01-17T17:00:00Z,101144,94692,58487,56133,6452,34149,34066,39695,25113
2021-01-17T18:00:00Z,100183,93025,58985,55997,7158,32851,32761,38802,25437
2021-01-17T19:00:00Z,94274,86410,54735,51229,7864,31773,31695,38238,25396
2021-01-17T20:00:00Z,90670,83302,51469,48827,7368,30493,30403,36261,23809
2021-01-17T21:00:00Z,86566,79459,49916,47216,7107,28517,28436,34242,22559
2021-01-17T22:00:00Z,83868,76095,48415,45741,7773,26520,26433,31945,21002
2021-01-17T23:00:00Z,74582,68143,44186,41916,6439,24117,24031,29260,19199
2021-01-18T00:00:00Z,77811,65695,42086,39503,12116,23836,23753,30004,18977
2021-01-18T01:00:00Z,81606,72804,44994,41157,8802,27855,27783,33592,20819
2021-01-18T02:00:00Z,86623,78295,45533,43077,8328,30241,30167,34961,20457
2021-01-18T03:00:00Z,86793,77344,45037,42522,9449,29356,29280,34163,19657
2021-01-18T04:00:00Z,81624,67246,41277,38559,14378,24731,24649,31169,18413
2021-01-18T05:00:00Z,103533,73483,42937,39963,30050,26548,26448,34659,19031
2021-01-18T06:00:00Z,121275,82537,46548,43194,38738,32255,32154,40631,21840
2021-01-18T07:00:00Z,127810,95485,52834,49164,32325,36184,36074,46137,24834
2021-01-18T08:00:00Z,135538,107984,58580,53832,27554,41094,40963,49398,27496
2021-01-18T09:00:00Z,134601,117496,62814,58719,17105,44343,44226,51177,29696
2021-01-18T10:00:00Z,127859,109814,59457,55451,18045,41275,41156,47695,28380
2021-01-18T11:00:00Z,133185,115270,59443,55703,17915,41317,41188,48074,28380
2021-01-18T12:00:00Z,132899,119196,61948,58116,13703,43274,43156,50079,30511
2021-01-18T13:00:00Z,145695,130639,68960,64413,15056,46851,46724,54630,33700
2021-01-18T14:00:00Z,149084,138579,72246,68738,10505,50956,50829,57253,35319
2021-01-18T15:00:00Z,147564,136800,75670,71914,10764,50285,50156,56749,35982
2021-01-18T16:00:00Z,138792,128690,70516,67298,10102,46951,46827,53398,33633
2021-01-18T17:00:00Z,130161,121028,67937,65128,9133,43453,43327,49380,30882
2021-01-18T18:00:00Z,123051,111325,63221,59567,11726,40442,40328,47213,29963
2021-01-18T19:00:00Z,121568,109435,63151,58795,12133,38823,38710,46784,30192
2021-01-18T20:00:00Z,120208,105472,60649,56713,14736,37554,37433,45148,28695
2021-01-18T21:00:00Z,115799,102388,60139,56154,13411,35173,35058,42453,27410
2021-01-18T22:00:00Z,102452,92240,55247,51961,10212,31740,31629,38366,24958
2021-01-18T23:00:00Z,90192,80959,49125,46429,9233,27864,27771,33898,22204
2021-01-19T00:00:00Z,86172,76570,46617,43772,9602,27187,27083,33690,21526
2021-01-19T01:00:00Z,90014,81457,48167,44171,8557,30721,30619,37509,23259
2021-01-19T02:00:00Z,95901,87909,49512,46754,7992,33255,33160,38792,22984
2021-01-19T03:00:00Z,92689,83769,48700,45829,8920,30863,30780,36388,21494
2021-01-19T04:00:00Z,86343,75598,45689,42446,10745,26342,26251,33335,20372
2021-01-19T05:00:00Z,91494,77220,44236,41348,14274,27771,27676,34878,20082
2021-01-19T06:00:00Z,105532,87946,47766,44640,17586,32644,32540,40127,22488
2021-01-19T07:00:00Z,121093,103280,58804,53837,17813,37146,37043,45346,26158
2021-01-19T08:00:00Z,129348,116863,62089,58377,12485,42600,42486,49308,28408
2021-01-19T09:00:00Z,135261,123608,63435,59955,11653,45932,45815,52130,30506
2021-01-19T10:00:00Z,129782,117947,62873,59200,11835,43873,43752,50076,30061
2021-01-19T11:00:00Z,119451,108908,57579,54168,10543,41231,41110,47437,27859
2021-01-19T12:00:00Z,118428,109281,57026,53669,9147,42634,42511,49043,28613
2021-01-19T13:00:00Z,119126,110477,55891,52834,8649,45168,45054,52043,28895
2021-01-19T14:00:00Z,174035,163004,93832,89759,11031,59869,59725,67053,43466
2021-01-19T15:00:00Z,155800,144836,77347,73391,10964,53092,52950,59537,36917
2021-01-19T16:00:00Z,150759,140446,73464,70342,10313,50837,50697,56757,35121
2021-01-19T17:00:00Z,142764,132391,69765,66768,10373,47346,47201,53433,32955
2021-01-19T18:00:00Z,137349,125726,67292,63574,11623,44077,43941,51705,31502
2021-01-19T19:00:00Z,133595,119309,66989,61917,14286,42149,42020,51321,32011
2021-01-19T20:00:00Z,135695,113599,62381,57867,22096,40602,40467,52769,30171
2021-01-19T21:00:00Z,140981,110906,62317,57995,30075,38652,38524,54835,29137
2021-01-19T22:00:00Z,128390,101450,57015,53515,26940,34596,34458,49457,26073
2021-01-19T23:00:00Z,116023,88174,50704,47349,27849,30717,30583,45105,23665
2021-01-20T00:00:00Z,115334,87901,49316,46021,27433,29354,29239,44258,22500
2021-01-20T01:00:00Z,113641,87357,50283,45973,26284,31801,31680,46812,23965
2021-01-20T02:00:00Z,115526,92902,53383,48829,22624,34245,34142,46163,24812
2021-01-20T03:00:00Z,101177,90729,52772,49685,10448,32189,32084,39347,22860
2021-01-20T04:00:00Z,95502,79710,47765,44704,15792,27221,27125,35694,20863
2021-01-20T05:00:00Z,106482,80347,46218,43027,26135,28667,28562,37430,20854
2021-01-20T06:00:00Z,115488,92312,51821,48343,23176,33305,33204,41721,22855
2021-01-20T07:00:00Z,122761,102685,57096,52703,20076,37543,37434,47296,25741
2021-01-20T08:00:00Z,128426,112886,57343,54141,15540,42426,42310,50098,27807
2021-01-20T09:00:00Z,133673,121004,61989,58605,12669,45378,45248,51302,30138
2021-01-20T10:00:00Z,134134,120124,63174,59941,14010,43490,43364,50304,29827
2021-01-20T11:00:00Z,126872,112844,58547,55325,14028,41137,41009,47849,28070
2021-01-20T12:00:00Z,131018,118797,64077,60362,12221,43716,43580,50337,30585
2021-01-20T13:00:00Z,136548,125187,68528,64642,11361,46441,46306,53174,32610
2021-01-20T14:00:00Z,144997,135782,70908,67828,9215,51330,51188,56557,34957
2021-01-20T15:00:00Z,159706,149831,79186,75840,9875,52940,52791,59416,36894
2021-01-20T16:00:00Z,145824,137230,73270,70769,8594,49216,49071,54631,33877
2021-01-20T17:00:00Z,134284,126254,67028,64774,8030,45389,45255,50403,31257
2021-01-20T18:00:00Z,129022,119499,63265,59945,9523,43193,43073,49388,30754
2021-01-20T19:00:00Z,127352,115841,63372,59014,11511,41123,40984,48714,30865
2021-01-20T20:00:00Z,126464,113552,62236,58127,12912,40165,40031,47497,29992
2021-01-20T21:00:00Z,135716,105232,58687,54719,30484,37330,37196,52048,28017
2021-01-20T22:00:00Z,135673,97996,54349,50701,37677,33946,33821,47416,25387
2021-01-21T01:00:00Z,177571,84395,47960,43940,93176,30742,30631,57744,23547
2021-01-21T02:00:00Z,109235,89930,50317,46503,19305,33527,33428,45049,24078
2021-01-21T03:00:00Z,105979,85170,47843,44250,20809,31338,31228,43923,22737
2021-01-21T04:00:00Z,98116,74325,43552,40122,23791,26870,26772,39769,20665
2021-01-21T05:00:00Z,98142,78181,44591,41302,19961,28308,28207,36952,20835
2021-01-21T06:00:00Z,106598,87704,48582,45043,18894,32776,32665,41280,22872
2021-01-21T07:00:00Z,124824,98063,52326,48301,26761,36541,36430,51359,25160
2021-01-21T08:00:00Z,127406,109640,56959,53420,17766,42073,41951,51705,27926
2021-01-21T09:00:00Z,144841,120324,60903,57412,24517,45128,45009,57198,29571
2021-01-21T10:00:00Z,141373,114507,58866,55647,26866,42347,42221,56334,29142
2021-01-21T11:00:00Z,144880,114876,59944,56673,30004,41485,41362,57201,28591
2021-01-21T12:00:00Z,147546,117413,62807,59401,30133,43293,43161,60097,29943
2021-01-21T13:00:00Z,169065,124924,67127,63047,44141,46680,46540,72561,33192
2021-01-21T14:00:00Z,179299,132536,69851,66186,46763,50822,50679,76386,35060
2021-01-21T15:00:00Z,185186,130866,68532,64786,54320,50334,50189,79687,35117
2021-01-21T16:00:00Z,173824,133303,69072,65602,40521,48954,48812,69607,33914
2021-01-21T17:00:00Z,139646,129382,67416,64547,10264,46631,46485,52367,32152
2021-01-21T18:00:00Z,134775,124012,66739,63116,10763,43859,43718,50883,31791
2021-01-21T19:00:00Z,129418,117802,65342,60846,11616,42145,42008,50076,31722
2021-01-21T20:00:00Z,123583,112551,62215,58360,11032,39892,39744,46885,29405
2021-01-21T21:00:00Z,118424,108443,60196,56509,9981,37483,37350,44426,27880
2021-01-21T22:00:00Z,105628,96342,53721,50628,9286,33735,33605,40193,25040
2021-01-21T23:00:00Z,95191,86143,49474,46458,9048,30277,30157,36846,23385
2021-01-22T00:00:00Z,93756,83791,48452,45068,9965,28771,28652,35897,22355
2021-01-22T01:00:00Z,95234,85111,49590,45542,10123,31236,31123,38569,23644
2021-01-22T02:00:00Z,97325,87752,50240,46720,9573,33035,32942,39630,23549
2021-01-22T03:00:00Z,92128,83313,46964,43992,8815,30720,30612,37294,21815
2021-01-22T04:00:00Z,83514,73549,43797,40721,9965,25726,25636,33084,19810
2021-01-22T05:00:00Z,88156,75892,43622,41001,12264,27308,27206,34459,19847
2021-01-22T06:00:00Z,102422,87933,46964,43979,14489,31988,31882,39931,21974
2021-01-22T07:00:00Z,109689,95296,52091,47866,14393,35755,35636,43922,25115
2021-01-22T08:00:00Z,115497,105563,55045,51699,9934,40354,40251,47166,27053
2021-01-22T09:00:00Z,125138,115273,60999,57672,9865,43511,43397,50263,29505
2021-01-22T10:00:00Z,116776,107305,56471,53314,9471,41045,40937,47411,28252
2021-01-22T11:00:00Z,116925,106805,56743,53303,10120,38979,38856,45808,27299
2021-01-22T12:00:00Z,119069,109208,59869,56209,9861,40277,40162,47523,28865
2021-01-22T13:00:00Z,130014,118780,64928,60671,11234,44374,44241,51759,31753
2021-01-22T14:00:00Z,133315,122572,66351,62666,10743,46435,46298,53448,32971
2021-01-22T15:00:00Z,146832,134856,74027,69986,11976,48850,48703,55982,34899
2021-01-22T16:00:00Z,139738,129067,70820,67507,10671,46473,46332,52978,33031
2021-01-22T17:00:00Z,134434,124914,69266,66229,9520,44024,43879,50119,31053
2021-01-22T18:00:00Z,127709,117226,65276,61331,10483,40337,40212,46856,29419
2021-01-22T19:00:00Z,118914,107705,61954,57530,11209,37475,37349,44659,28296
2021-01-22T20:00:00Z,116868,104219,60293,56419,12649,35549,35421,42739,26690
2021-01-22T21:00:00Z,109331,97837,57037,53057,11494,33208,33078,39833,25357
2021-01-22T22:00:00Z,99446,90240,52772,49442,9206,30498,30384,36914,23822
2021-01-22T23:00:00Z,87670,78787,45945,42858,8883,26262,26160,32896,20650
2021-01-23T00:00:00Z,79286,71308,43159,40148,7978,23536,23434,30797,19219
2021-01-23T01:00:00Z,78131,68148,44444,39836,9983,22636,22549,30831,19775
2021-01-23T02:00:00Z,74274,65788,41592,38435,8486,22542,22458,28920,18042
2021-01-23T03:00:00Z,67939,61630,38149,35434,6309,21330,21252,27586,16535
2021-01-23T04:00:00Z,67388,60873,38833,35959,6515,20126,20052,26697,16492
2021-01-23T05:00:00Z,70864,64242,40461,37906,6622,20393,20329,26652,15964
2021-01-23T06:00:00Z,76615,69616,44452,41347,6999,22214,22133,28872,17506
2021-01-23T07:00:00Z,80246,73332,45734,42538,6914,22961,22888,29628,17850
2021-01-23T08:00:00Z,79880,72317,43343,40118,7563,24567,24490,31216,18409
2021-01-23T09:00:00Z,78650,71528,43081,40004,7122,25716,25638,32409,19237
2021-01-23T10:00:00Z,80347,72862,43547,40480,7485,26014,25932,33595,20213
2021-01-23T11:00:00Z,83207,74771,44898,41591,8436,26894,26815,33926,20437
2021-01-23T12:00:00Z,87870,79202,47234,43767,8668,28777,28690,36347,22018
2021-01-23T13:00:00Z,95000,85054,51197,47000,9946,31312,31232,39882,24201
2021-01-23T14:00:00Z,102360,93231,56266,52781,9129,34112,34034,41247,25411
2021-01-23T15:00:00Z,102821,95058,57101,54114,7763,34861,34782,42013,26135
2021-01-23T16:00:00Z,103459,96258,57525,55063,7201,33999,33920,40646,25290
2021-01-23T17:00:00Z,99216,92209,54996,53005,7007,33352,33264,39198,24366
2021-01-23T18:00:00Z,95178,88046,52549,49798,7132,31746,31664,37685,23943
2021-01-23T19:00:00Z,91826,84025,51904,48628,7801,30059,29967,36607,23961
2021-01-23T20:00:00Z,86503,79971,49493,46813,6532,28674,28595,34739,22604
2021-01-23T21:00:00Z,85299,77876,48014,45024,7423,27082,27012,32935,21197
2021-01-23T22:00:00Z,78518,72211,45214,42815,6307,24937,24854,30072,19620
2021-01-23T23:00:00Z,70782,65483,42034,39826,5299,23248,23175,28336,18662
2021-01-24T00:00:00Z,66289,60342,40146,37533,5947,20813,20738,26386,17432
2021-01-24T01:00:00Z,66583,59386,39780,36886,7197,20453,20386,26651,17590
2021-01-24T02:00:00Z,66291,60118,39499,36607,6173,21285,21211,26808,17351
2021-01-24T03:00:00Z,65812,61088,38447,36483,4724,20791,20724,25760,15900
2021-01-24T04:00:00Z,62453,57854,37033,34901,4599,20047,19985,25313,16001
2021-01-24T05:00:00Z,63414,56446,35832,33864,6968,19870,19804,25002,15190
2021-01-24T06:00:00Z,65680,60917,38629,36190,4763,21287,21221,26544,16393
2021-01-24T07:00:00Z,69055,63787,39580,36852,5268,22587,22518,28512,17324
2021-01-24T08:00:00Z,72897,67936,41807,39527,4961,23891,23812,29420,17803
2021-01-24T09:00:00Z,79654,72444,45179,42297,7210,25749,25680,32033,19335
2021-01-24T10:00:00Z,83070,76297,47075,44037,6773,26845,26772,33762,20474
2021-01-24T11:00:00Z,86772,79785,48141,45093,6987,28342,28265,35547,21056
2021-01-24T12:00:00Z,92448,84841,51169,47803,7607,30955,30872,37961,23678
2021-01-24T13:00:00Z,97991,89905,53666,49944,8086,33894,33814,41673,25635
2021-01-24T14:00:00Z,105338,97032,58558,55250,8306,37013,36927,44508,27930
2021-01-24T15:00:00Z,107068,98215,59727,56082,8853,37119,37034,44749,28435
2021-01-24T16:00:00Z,105215,97173,59283,56199,8042,35621,35527,42946,27219
2021-01-24T17:00:00Z,104138,97341,58938,56504,6797,34440,34361,41592,25817
2021-01-24T18:00:00Z,100640,92913,56131,53053,7727,33612,33536,40666,25909
2021-01-24T19:00:00Z,99536,91086,56782,52962,8450,32644,32561,40502,26041
2021-01-24T20:00:00Z,94489,86434,53367,50125,8055,31123,31039,38185,24302
2021-01-24T21:00:00Z,92605,85205,53258,50178,7400,29553,29470,36334,23335
2021-01-24T22:00:00Z,85449,78851,49967,47399,6598,27385,27301,33445,21909
2021-01-24T23:00:00Z,77036,70957,45020,42716,6079,25051,24974,30744,20108
2021-01-25T00:00:00Z,81254,71567,45505,42742,9687,24508,24423,31088,19791
2021-01-25T01:00:00Z,87417,76802,48361,44347,10615,27935,27840,35327,21648
2021-01-25T02:00:00Z,92136,81692,49383,45619,10444,30867,30781,37492,22416
2021-01-25T03:00:00Z,87988,78614,46716,43968,9374,29688,29606,35721,20969
2021-01-25T04:00:00Z,85135,70881,43414,40543,14254,25494,25405,32621,19350
2021-01-25T05:00:00Z,108131,76168,45245,41803,31963,27194,27088,35999,19702
2021-01-25T06:00:00Z,120093,85772,48553,45277,34321,32058,31951,41634,22045
2021-01-25T07:00:00Z,127041,98067,55213,51064,28974,36286,36174,45758,25328
2021-01-25T08:00:00Z,135075,109772,58777,53989,25303,41601,41476,49661,27770
2021-01-25T09:00:00Z,137692,120687,63193,58907,17005,44713,44583,51597,29682
2021-01-25T10:00:00Z,133468,116523,62490,58369,16945,42499,42364,50241,29407
2021-01-25T11:00:00Z,128141,112196,60182,56185,15945,41267,41154,48416,28362
2021-01-25T12:00:00Z,131751,120304,64503,60612,11447,43509,43383,50640,30485
2021-01-25T13:00:00Z,149271,132505,70982,66222,16766,48099,47980,56559,34100
2021-01-25T14:00:00Z,156132,144944,76281,72451,11188,52609,52466,59431,36543
2021-01-25T15:00:00Z,159530,147506,77515,73380,12024,53220,53062,60624,37230
2021-01-25T16:00:00Z,154880,142534,75115,71084,12346,50467,50329,57938,35663
2021-01-25T17:00:00Z,141525,129882,69776,66305,11643,47158,47009,53431,32983
2021-01-25T18:00:00Z,138609,125792,68354,64131,12817,45016,44881,52544,32439
2021-01-25T19:00:00Z,133271,120452,66841,61930,12819,42800,42671,50897,32057
2021-01-25T20:00:00Z,130790,116821,64962,60816,13969,41690,41557,49133,30859
2021-01-25T21:00:00Z,125654,112960,63676,59185,12694,39526,39402,46567,29455
2021-01-25T22:00:00Z,112043,101824,56853,53222,10219,35452,35321,42374,26671
2021-01-25T23:00:00Z,99999,88653,51724,47943,11346,31431,31313,38405,24015
2021-01-26T00:00:00Z,97252,85731,52472,47544,11521,30009,29909,38296,24635
2021-01-26T01:00:00Z,97299,87414,51449,46811,9885,32723,32620,40492,24937
2021-01-26T02:00:00Z,102156,92702,54415,50673,9454,33503,33400,39934,23181
2021-01-26T03:00:00Z,98270,88807,53607,49888,9463,32162,32057,39440,23024
2021-01-26T04:00:00Z,89061,77394,48271,45057,11667,26271,26173,33547,19860
