event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2021-09-21T01:00:00Z,127717,77878,56463,44623,49839,26181,26055,52928,28043
2021-09-21T02:00:00Z,151438,78570,52946,45236,72868,26830,26706,54777,22750
2021-09-21T03:00:00Z,166612,75446,51336,43776,91166,25944,25834,64521,22135
2021-09-21T04:00:00Z,174001,73854,49321,42723,100147,25027,24908,69067,20703
2021-09-21T05:00:00Z,123903,77719,50684,43495,46184,25907,25798,42466,20425
2021-09-21T06:00:00Z,132913,92252,57778,49758,40661,31521,31390,46941,25190
2021-09-21T07:00:00Z,145759,106860,62029,54764,38899,37577,37442,51404,27366
2021-09-21T08:00:00Z,157670,114834,65942,58718,42836,40427,40283,55840,29152
2021-09-21T09:00:00Z,166081,120320,68748,61395,45761,41276,41127,59600,30669
2021-09-21T10:00:00Z,191008,107701,63857,56787,83307,38930,38769,76745,29085
2021-09-21T11:00:00Z,210397,109430,62840,56216,100967,39645,39509,87144,28421
2021-09-21T12:00:00Z,222545,117856,76030,61827,104689,43713,43571,96681,37277
2021-09-21T13:00:00Z,224972,127464,75979,65655,97508,48449,48269,97586,37785
2021-09-21T14:00:00Z,212871,129094,68632,62124,83777,48781,48609,92858,34116
2021-09-21T15:00:00Z,214968,130347,69827,63214,84621,48644,48476,92889,34835
2021-09-21T16:00:00Z,205926,115951,65616,59814,89975,45081,44929,90254,32694
2021-09-21T17:00:00Z,209821,117423,66630,60284,92398,42599,42434,88989,31001
2021-09-21T18:00:00Z,213796,115492,66313,58276,98304,41610,41453,93038,32733
2021-09-21T19:00:00Z,208488,108386,65156,57242,100102,39734,39557,85612,30520
2021-09-21T20:00:00Z,201819,103737,63550,55829,98082,37640,37487,85922,29348
2021-09-21T21:00:00Z,196138,95521,59440,51711,100617,33965,33822,81190,26801
2021-09-21T22:00:00Z,193525,90425,59598,51908,103100,29038,28895,77902,23673
2021-09-21T23:00:00Z,188488,85482,57198,49935,103006,27876,27745,78174,23499
2021-09-22T00:00:00Z,189130,83105,60294,48453,106025,27837,27718,82514,29247
2021-09-22T01:00:00Z,173985,79670,55994,44820,94315,29480,29351,80754,28975
2021-09-22T02:00:00Z,136828,90105,56826,48994,46723,32868,32739,55035,25336
2021-09-22T03:00:00Z,133810,87836,54855,47914,45974,31078,30961,52799,23573
2021-09-22T04:00:00Z,121946,78386,50486,44413,43560,26700,26579,47335,21591
2021-09-22T05:00:00Z,116623,84428,52776,45680,32195,29078,28958,44489,22053
2021-09-22T06:00:00Z,131415,101932,60256,51617,29483,37200,37060,51613,27693
2021-09-22T07:00:00Z,144630,117830,65894,58555,26800,42777,42636,54781,29324
2021-09-22T08:00:00Z,154927,126489,69508,61449,28438,46190,46027,58752,32158
2021-09-22T09:00:00Z,151703,131186,72865,64212,20517,47243,47086,56004,33141
2021-09-22T10:00:00Z,141148,122389,70227,62300,18759,43325,43180,51633,31341
2021-09-22T11:00:00Z,143220,122770,69992,62177,20450,44286,44128,52437,31748
2021-09-22T12:00:00Z,163221,137085,86524,70412,26136,49152,48988,63597,41459
2021-09-22T13:00:00Z,171484,145355,85719,73758,26129,53659,53496,65815,41520
2021-09-22T14:00:00Z,171552,153500,86460,78913,18052,56476,56302,64556,39938
2021-09-22T15:00:00Z,166929,149261,85074,77650,17668,54471,54316,62250,39115
2021-09-22T16:00:00Z,156102,139142,80738,74365,16960,49522,49366,57565,36345
2021-09-22T17:00:00Z,157577,134371,79730,72802,23206,45940,45776,54995,33442
2021-09-22T18:00:00Z,210709,113128,67716,59738,97581,41771,41629,70694,32466
2021-09-22T19:00:00Z,213048,105895,64305,57464,107153,39204,39053,69036,29397
2021-09-22T20:00:00Z,140116,117180,70930,62657,22936,39907,39750,48876,31054
2021-09-22T21:00:00Z,123722,104403,63808,55901,19319,35774,35630,43678,27985
2021-09-22T22:00:00Z,108176,91142,56521,49627,17034,30682,30547,38367,24498
2021-09-22T23:00:00Z,99021,82166,52378,45375,16855,28412,28272,37151,24010
2021-09-23T00:00:00Z,109174,82599,58360,47069,26575,29070,28949,44292,30012
2021-09-23T01:00:00Z,107606,88311,60948,49045,19295,31682,31570,46448,31039
2021-09-23T02:00:00Z,106867,91240,57074,49798,15627,34207,34091,42793,26053
2021-09-23T03:00:00Z,103231,87003,54199,46912,16228,31982,31873,40147,23879
2021-09-23T04:00:00Z,95327,78397,50304,43903,16930,27673,27569,36086,22231
2021-09-23T05:00:00Z,100385,86074,52999,45927,14311,30158,30044,37673,22577
2021-09-23T06:00:00Z,122082,106597,62523,54320,15485,38308,38179,47704,28454
2021-09-23T07:00:00Z,138167,122399,68152,60942,15768,44321,44184,51660,29929
2021-09-23T08:00:00Z,149198,132594,73070,65745,16604,47369,47209,56191,32583
2021-09-23T09:00:00Z,147208,131567,73976,66566,15641,47589,47440,55552,33248
2021-09-23T10:00:00Z,139395,123064,70755,63457,16331,43661,43520,52140,31551
2021-09-23T11:00:00Z,140423,123884,69758,62537,16539,44502,44366,52637,31742
2021-09-23T12:00:00Z,163744,139451,85165,69664,24293,50200,50046,64605,41694
2021-09-23T13:00:00Z,169827,148254,87218,75668,21573,54933,54770,66921,42864
2021-09-23T14:00:00Z,167645,150847,83308,75924,16798,56784,56617,64123,40289
2021-09-23T15:00:00Z,162576,145547,81057,73494,17029,53856,53689,62130,39218
2021-09-23T16:00:00Z,150796,135589,76182,69949,15207,49320,49166,57660,36435
2021-09-23T17:00:00Z,142919,127840,72190,65550,15079,45548,45408,53248,33157
2021-09-23T18:00:00Z,139232,121934,71263,62825,17298,43574,43402,53095,34090
2021-09-23T19:00:00Z,129620,113103,67002,59543,16517,40983,40820,48553,30915
2021-09-23T20:00:00Z,124544,109740,65309,58168,14804,38681,38525,46045,29942
2021-09-23T21:00:00Z,117293,98535,59908,52255,18758,34495,34345,42511,27568
2021-09-23T22:00:00Z,102980,86934,54066,46774,16046,29337,29197,37576,24223
2021-09-23T23:00:00Z,108585,79013,51363,43785,29572,27695,27567,39523,23953
2021-09-24T00:00:00Z,102795,80269,56907,44448,22526,28562,28425,44356,30530
2021-09-24T01:00:00Z,100043,80660,56079,44005,19383,30282,30159,45305,30037
2021-09-24T02:00:00Z,102918,87205,54311,46941,15713,32189,32079,41954,25016
2021-09-24T03:00:00Z,100577,84865,54178,47156,15712,30865,30764,40312,23873
2021-09-24T04:00:00Z,92314,77142,49873,43529,15172,26691,26578,36152,21971
2021-09-24T05:00:00Z,94933,80648,51522,44074,14285,29099,28994,37294,22249
2021-09-24T06:00:00Z,115847,98478,59249,50461,17369,36805,36677,46904,27814
2021-09-24T07:00:00Z,127137,110896,63208,55776,16241,41715,41566,49485,28955
2021-09-24T08:00:00Z,137425,121334,68017,60597,16091,45003,44859,52865,31472
2021-09-24T09:00:00Z,141917,126282,71435,63737,15635,45347,45187,54319,32306
2021-09-24T10:00:00Z,131005,115481,67601,60364,15524,40646,40495,49775,30072
2021-09-24T11:00:00Z,127977,111846,65852,58507,16131,39846,39713,48116,29095
2021-09-24T12:00:00Z,151410,125394,82513,66085,26016,44408,44264,59686,39121
2021-09-24T13:00:00Z,156477,134567,80415,68429,21910,48900,48741,61557,39588
2021-09-24T14:00:00Z,156939,139484,79293,71405,17455,51049,50895,59321,37367
2021-09-24T15:00:00Z,150046,132710,75943,68127,17336,48415,48254,57389,36161
2021-09-24T16:00:00Z,138959,121923,69399,62567,17036,44401,44252,53197,33268
2021-09-24T17:00:00Z,133038,115907,67649,59967,17131,40467,40322,48327,30795
2021-09-24T18:00:00Z,128306,109978,66400,57310,18328,38505,38367,48522,31560
2021-09-24T19:00:00Z,120961,103773,62338,54124,17188,36076,35944,43745,28247
2021-09-24T20:00:00Z,118161,101164,61561,53984,16997,33881,33746,42340,27431
2021-09-24T21:00:00Z,103763,86984,53730,46377,16779,29658,29527,37783,24585
2021-09-24T22:00:00Z,91889,77206,48028,41173,14683,25335,25222,33926,21407
2021-09-24T23:00:00Z,80275,66866,44969,37880,13409,22990,22886,30986,20452
2021-09-25T00:00:00Z,85476,66722,51923,39599,18754,21937,21837,37145,27057
2021-09-25T01:00:00Z,82194,63460,49000,36587,18734,21492,21408,35640,25575
2021-09-25T02:00:00Z,76999,64384,44970,37483,12615,21670,21581,29904,19164
2021-09-25T03:00:00Z,74168,62925,44133,37119,11243,21337,21248,28550,18086
2021-09-25T04:00:00Z,72042,62060,42631,36624,9982,20441,20355,27795,17584
2021-09-25T05:00:00Z,73738,63132,42748,36027,10606,21052,20968,27843,17377
2021-09-25T06:00:00Z,78114,66640,46445,38617,11474,22797,22705,31265,19851
2021-09-25T07:00:00Z,81737,70814,47221,40658,10923,24686,24598,31697,19386
2021-09-25T08:00:00Z,85808,74049,48724,41862,11759,26066,25986,34087,20879
2021-09-25T09:00:00Z,87776,76079,50373,43307,11697,26713,26625,34531,21140
2021-09-25T10:00:00Z,88338,76654,51127,44189,11684,26759,26670,34487,21639
2021-09-25T11:00:00Z,89195,77293,51527,44465,11902,26940,26854,34151,21229
2021-09-25T12:00:00Z,106895,84150,66780,49488,22745,29164,29069,43836,29824
2021-09-25T13:00:00Z,107014,89429,64026,52109,17585,31877,31780,43870,29120
2021-09-25T14:00:00Z,114300,100582,68159,60502,13718,34562,34453,42635,27047
2021-09-25T15:00:00Z,112639,99392,66359,58851,13247,34187,34094,43033,27349
2021-09-25T16:00:00Z,102118,90799,58099,51961,11319,32667,32578,41511,26433
2021-09-25T17:00:00Z,97055,85600,54929,48397,11455,30389,30304,38115,24323
2021-09-25T18:00:00Z,93131,80960,53579,45841,12171,28461,28381,38288,24892
2021-09-25T19:00:00Z,87457,76603,50955,44492,10854,26698,26607,34139,21923
2021-09-25T20:00:00Z,83280,72480,48765,42335,10800,25004,24914,32230,21038
2021-09-25T21:00:00Z,74852,64193,44336,38072,10659,22276,22191,29011,19328
2021-09-25T22:00:00Z,69809,60404,41369,35502,9405,19738,19650,26254,17426
2021-09-25T23:00:00Z,65401,55554,40584,34198,9847,18871,18800,25822,17617
2021-09-26T00:00:00Z,75904,57705,48530,35421,18199,19943,19847,35338,26383
2021-09-26T01:00:00Z,77671,60152,46691,34679,17519,21892,21814,35620,24846
2021-09-26T02:00:00Z,77108,66183,43413,36813,10925,23806,23720,31368,18647
2021-09-26T03:00:00Z,78213,67339,44878,38665,10874,23799,23725,30926,18671
2021-09-26T04:00:00Z,67394,58548,40800,35345,8846,20455,20377,26877,17195
2021-09-26T05:00:00Z,75618,65288,44291,38028,10330,22168,22094,29047,17572
2021-09-26T06:00:00Z,86644,75406,50081,42544,11238,26549,26471,34758,21035
2021-09-26T07:00:00Z,90167,81013,51054,45223,9154,28843,28755,35148,20306
2021-09-26T08:00:00Z,98651,86506,54468,48011,12145,30588,30510,38316,22805
2021-09-26T09:00:00Z,100218,89483,58065,51549,10735,31029,30941,38618,23222
2021-09-26T10:00:00Z,97083,86560,57441,50965,10523,29227,29139,36661,22798
2021-09-26T11:00:00Z,97046,85791,56496,50088,11255,29316,29218,36750,22487
2021-09-26T12:00:00Z,111667,89301,68615,52042,22366,31214,31123,45896,30861
2021-09-26T13:00:00Z,113013,96031,67930,56772,16982,33506,33417,46394,30467
2021-09-26T14:00:00Z,111380,99013,63797,56860,12367,36247,36155,44976,27958
2021-09-26T15:00:00Z,111321,97516,62330,55379,13805,35591,35505,44431,27948
2021-09-26T16:00:00Z,103195,91729,58091,52463,11466,33616,33527,41795,26567
2021-09-26T17:00:00Z,101838,89054,57261,51149,12784,31715,31631,39140,25101
2021-09-26T18:00:00Z,100058,86186,58614,50650,13872,30482,30380,40080,26462
2021-09-26T19:00:00Z,97223,85130,57567,50968,12093,29308,29224,36616,23784
2021-09-26T20:00:00Z,95629,83853,56905,50343,11776,28032,27954,35837,23297
2021-09-26T21:00:00Z,88047,76794,53715,47398,11253,25047,24958,31975,21144
2021-09-26T22:00:00Z,79577,68406,48907,42983,11171,22068,21983,28639,18983
2021-09-26T23:00:00Z,76428,63599,46193,39666,12829,21738,21650,29112,19751
2021-09-27T00:00:00Z,99183,66977,52004,40195,32206,24046,23936,39766,27363
2021-09-27T01:00:00Z,109023,74317,53362,41422,34706,27635,27536,43211,28026
2021-09-27T02:00:00Z,105000,83519,54334,47083,21481,30482,30384,39158,22924
2021-09-27T03:00:00Z,109440,83250,54540,47733,26190,29459,29368,38080,22234
2021-09-27T04:00:00Z,104673,76013,51150,44576,28660,25951,25839,35616,21186
2021-09-27T05:00:00Z,101348,81338,51359,43855,20010,28749,28650,37041,21759
2021-09-27T06:00:00Z,125318,101813,60724,51848,23505,36786,36669,47498,27658
2021-09-27T07:00:00Z,137193,116415,65374,58320,20778,42704,42576,50216,28270
2021-09-27T08:00:00Z,145832,122590,67637,59972,23242,46220,46065,54160,31069
2021-09-27T09:00:00Z,148895,125145,69795,61402,23750,46693,46539,55243,32348
2021-09-27T10:00:00Z,143733,118656,66902,58962,25077,43298,43149,52099,31204
2021-09-27T11:00:00Z,150526,122895,68695,61105,27631,43950,43819,52367,31218
2021-09-27T12:00:00Z,164418,132350,83532,67000,32068,49077,48921,64144,41281
2021-09-27T13:00:00Z,171529,142151,83112,71515,29378,53858,53693,66616,41724
2021-09-27T14:00:00Z,168888,146465,80412,72832,22423,55873,55707,64574,39585
2021-09-27T15:00:00Z,165602,142748,80230,72296,22854,53919,53758,62779,38747
2021-09-27T16:00:00Z,160531,138617,79934,73200,21914,49528,49372,60398,38318
2021-09-27T17:00:00Z,176037,153395,99814,92258,22642,45388,45230,57286,36220
2021-09-27T18:00:00Z,156336,131268,79392,70566,25068,44706,44555,57740,37239
2021-09-27T19:00:00Z,144271,119419,70251,61829,24852,42815,42654,51991,33113
2021-09-27T20:00:00Z,177476,110582,65550,57507,66894,39674,39505,59612,30927
2021-09-28T06:00:00Z,129425,104923,60068,51982,24502,38342,38196,49028,27659
2021-09-28T07:00:00Z,142951,120997,68233,59604,21954,44702,44546,52287,30399
2021-09-28T08:00:00Z,148754,127019,71070,62791,21735,47500,47349,55706,32619
2021-09-28T09:00:00Z,147637,126683,70548,62685,20954,47502,47352,55592,32749
2021-09-28T10:00:00Z,138595,117234,67265,59265,21361,43580,43424,52175,31590
2021-09-28T11:00:00Z,155015,132275,81550,73125,22740,44573,44420,56776,34608
2021-09-28T12:00:00Z,175362,147236,98463,82277,28126,49687,49533,66755,43952
2021-09-28T13:00:00Z,188304,163661,105159,93293,24643,53098,52943,67986,44198
2021-09-28T14:00:00Z,164852,147079,83657,76364,17773,55617,55453,64998,40983
2021-09-28T15:00:00Z,160803,142612,78834,71296,18191,54030,53875,61955,38383
2021-09-28T16:00:00Z,149740,131906,73096,66861,17834,49730,49563,58442,36018
2021-09-28T17:00:00Z,144862,128363,72557,65545,16499,46994,46834,54486,34024
2021-09-28T18:00:00Z,146946,128520,73766,65601,18426,45009,44849,54543,35031
2021-09-28T19:00:00Z,135548,117030,69185,61549,18518,42123,41959,50372,32686
2021-09-28T20:00:00Z,132896,114186,67125,59315,18710,40345,40187,48233,31468
2021-09-28T21:00:00Z,120379,102063,61837,54850,18316,35771,35614,43723,28398
2021-09-28T22:00:00Z,104079,88521,54664,47979,15558,30399,30265,37752,24595
2021-09-28T23:00:00Z,98557,84145,54064,47146,14412,28752,28638,36949,24382
2021-09-29T00:00:00Z,116051,89119,63279,51002,26932,30013,29896,46482,32275
2021-09-29T01:00:00Z,104210,85791,58445,47058,18419,31383,31272,45215,30273
2021-09-29T02:00:00Z,109469,93927,57389,50403,15542,33194,33076,41723,24931
2021-09-29T03:00:00Z,104751,90821,56666,50061,13930,32143,32031,40393,24521
2021-09-29T04:00:00Z,99149,83436,54109,48177,15713,28153,28046,36625,22774
2021-09-29T05:00:00Z,104486,91146,56101,49429,13340,30263,30155,37633,22706
2021-09-29T06:00:00Z,121509,105605,61246,53645,15904,38355,38224,47543,28165
2021-09-29T07:00:00Z,136445,120140,68298,60905,16305,44231,44086,52247,30311
2021-09-29T08:00:00Z,148142,129198,72934,64755,18944,47498,47349,56058,33209
2021-09-29T09:00:00Z,149492,131878,74978,66949,17614,48114,47965,56479,34143
2021-09-29T10:00:00Z,140671,122875,71254,63439,17796,43839,43690,52866,32009
2021-09-29T11:00:00Z,138486,121565,70988,63400,16921,43616,43470,51555,31373
2021-09-29T12:00:00Z,160545,136094,85881,70271,24451,49560,49401,63414,40967
2021-09-29T13:00:00Z,166591,145290,85795,74222,21301,53711,53561,65879,42033
2021-09-29T14:00:00Z,169232,150170,82320,74293,19062,56475,56299,64715,40643
2021-09-29T15:00:00Z,166365,146337,82635,74484,20028,54146,53970,62869,38951
2021-09-29T16:00:00Z,152691,134186,75691,68502,18505,49935,49784,59008,37000
2021-09-29T17:00:00Z,191963,117613,66682,59578,74350,44901,44738,72563,32797
2021-09-29T18:00:00Z,153828,119923,70503,62287,33905,44270,44103,61637,34577
2021-09-29T19:00:00Z,137739,118529,70645,62757,19210,42399,42250,50343,32576
2021-09-29T20:00:00Z,134237,114689,67744,60190,19548,40074,39919,48403,31300
2021-09-29T21:00:00Z,120918,101354,60317,53240,19564,35568,35421,43012,27690
2021-09-29T22:00:00Z,106318,89604,55128,48476,16714,30584,30448,37902,24488
2021-09-29T23:00:00Z,100409,83959,53912,46688,16450,28940,28814,37465,24222
2021-09-30T00:00:00Z,109205,83956,58619,47712,25249,29390,29267,43746,29900
2021-09-30T01:00:00Z,107368,87154,58613,47758,20214,31741,31627,45438,30349
2021-09-30T02:00:00Z,109951,92620,57758,50241,17331,33581,33470,42897,25941
2021-09-30T03:00:00Z,106004,90417,56514,49970,15587,31713,31591,39829,23812
2021-09-30T04:00:00Z,95802,79252,50692,45062,16550,27568,27441,35749,21956
2021-09-30T05:00:00Z,101160,86307,51801,45234,14853,29845,29721,37721,22547
2021-09-30T06:00:00Z,141379,125375,81510,74002,16004,38079,37959,49808,30204
2021-09-30T07:00:00Z,137500,120353,67532,60228,17147,43316,43174,51455,29833
2021-09-30T08:00:00Z,146419,126916,70698,62835,19503,46771,46608,55290,32539
2021-09-30T09:00:00Z,149505,131637,76133,68502,17868,47264,47114,55045,33280
2021-09-30T10:00:00Z,142456,123922,72299,65161,18534,43104,42958,51710,31420
2021-09-30T11:00:00Z,139634,121231,68270,61065,18403,42745,42608,51082,30647
2021-09-30T12:00:00Z,162104,135124,85169,69283,26980,48057,47900,62240,40708
2021-09-30T13:00:00Z,169898,147147,89824,78086,22751,52047,51886,66667,43764
2021-09-30T14:00:00Z,184977,168940,106365,99125,16037,54454,54290,64761,41281
2021-09-30T15:00:00Z,181224,165716,103957,97151,15508,52015,51844,62877,39958
2021-09-30T16:00:00Z,175224,160250,101557,95355,14974,48465,48284,59623,37994
2021-09-30T17:00:00Z,155326,137500,81238,74237,17826,45810,45651,57274,36233
2021-09-30T18:00:00Z,152113,136200,78023,70265,15913,45043,44888,55538,35532
2021-09-30T19:00:00Z,146296,130066,74245,66802,16230,42689,42529,52603,33964
2021-09-30T20:00:00Z,135393,119988,69544,62305,15405,39557,39388,49149,31606
2021-09-30T21:00:00Z,117647,102399,61851,54676,15248,34672,34531,42563,27633
2021-09-30T22:00:00Z,106492,91965,58228,51356,14527,29799,29665,37338,24233
2021-09-30T23:00:00Z,100759,85590,56483,49150,15169,27895,27774,36804,24260
2021-10-01T00:00:00Z,110489,82941,61187,47793,27548,27890,27758,44309,31449
2021-10-01T01:00:00Z,108215,84658,62141,50116,23557,27545,27427,42476,29434
2021-10-01T02:00:00Z,125605,101585,73271,65379,24020,28493,28389,41012,27363
2021-10-01T03:00:00Z,105744,86803,57542,50320,18941,27256,27148,36205,22844
2021-10-01T04:00:00Z,108246,87983,57073,50534,20263,26932,26818,36308,22994
2021-10-01T05:00:00Z,110138,94908,59633,52933,15230,28022,27915,36275,22779
2021-10-01T06:00:00Z,120087,102135,61359,53604,17952,32852,32733,42225,26496
2021-10-01T07:00:00Z,139508,120592,70027,62602,18916,38588,38445,47639,29146
2021-10-01T08:00:00Z,148256,122565,71023,62643,25691,41232,41089,50887,31219
2021-10-01T09:00:00Z,147113,127524,73876,65808,19589,41787,41637,50540,31435
2021-10-01T10:00:00Z,145828,123958,72780,64681,21870,40041,39890,49020,30586
2021-10-01T11:00:00Z,144536,122910,69561,62094,21626,40855,40710,49669,30530
2021-10-01T12:00:00Z,152718,124502,77598,62304,28216,44050,43902,58214,38314
2021-10-01T13:00:00Z,168889,143106,82105,69997,25783,49958,49799,63118,40755
2021-10-01T14:00:00Z,169633,149546,81147,72998,20087,52984,52808,62170,39001
2021-10-01T15:00:00Z,161476,142445,78072,70586,19031,50325,50162,59471,37516
2021-10-01T16:00:00Z,159398,140784,76607,70056,18614,47168,47005,57265,36483
2021-10-01T17:00:00Z,151069,130268,72329,65238,20801,43262,43102,52421,32860
2021-10-01T18:00:00Z,146101,126603,72236,63530,19498,41066,40918,51896,33295
2021-10-01T19:00:00Z,133926,115015,67766,59951,18911,37893,37736,46574,29948
2021-10-01T20:00:00Z,127468,106951,64227,56615,20517,35086,34937,43514,28496
2021-10-01T21:00:00Z,114410,94685,58204,51031,19725,30848,30715,39072,24772
2021-10-01T22:00:00Z,99307,81056,51409,44430,18251,25748,25623,34406,21817
2021-10-01T23:00:00Z,93926,76429,52364,45067,17497,23412,23289,32737,20845
2021-10-02T00:00:00Z,92785,73580,57997,45852,19205,22190,22080,36746,26654
2021-10-02T01:00:00Z,85305,65376,49650,38221,19929,20565,20475,34061,24240
2021-10-02T02:00:00Z,78800,66813,45844,38820,11987,20598,20506,28745,18718
2021-10-02T03:00:00Z,77140,66465,44226,37581,10675,20912,20831,28771,18170
2021-10-02T04:00:00Z,78026,67901,44534,38506,10125,20670,20590,28227,18361
2021-10-02T05:00:00Z,82584,71877,46479,39855,10707,21768,21675,29300,18742
2021-10-02T06:00:00Z,95903,83662,50497,43127,12241,24005,23924,33203,21377
2021-10-02T07:00:00Z,96825,84787,52050,45428,12038,26066,25977,35011,21853
2021-10-02T08:00:00Z,99054,87747,55646,48931,11307,27003,26909,35647,22524
2021-10-02T09:00:00Z,103204,91738,58615,51873,11466,27464,27369,35713,22582
2021-10-02T10:00:00Z,99332,88852,56697,50192,10480,27659,27574,36002,22760
2021-10-02T11:00:00Z,100344,90032,57013,50585,10312,28395,28315,36327,22927
2021-10-02T12:00:00Z,117585,96651,71853,55660,20934,30283,30187,44257,30225
2021-10-02T13:00:00Z,117880,102011,68160,57053,15869,33037,32943,45855,30660
2021-10-02T14:00:00Z,119032,107038,65757,58882,11994,35950,35858,45152,28644
2021-10-02T15:00:00Z,122315,111160,69756,63259,11155,35892,35801,44622,28562
2021-10-02T16:00:00Z,117975,108161,66815,61600,9814,34563,34465,43671,28033
2021-10-02T17:00:00Z,113498,102906,63628,57532,10592,33087,32993,41640,26563
2021-10-02T18:00:00Z,112080,100558,64421,57459,11522,31407,31318,41287,27035
2021-10-02T19:00:00Z,99783,89140,57833,51481,10643,28812,28723,36742,23894
2021-10-02T20:00:00Z,91354,80552,51690,45167,10802,26568,26480,34333,22511
2021-10-02T21:00:00Z,80054,70082,46854,40929,9972,23712,23625,30344,20146
2021-10-02T22:00:00Z,71261,61907,42867,37133,9354,20511,20433,27112,18089
2021-10-02T23:00:00Z,70945,61468,45263,39130,9477,19491,19415,26557,18384
2021-10-03T00:00:00Z,79975,62983,51460,39309,16992,19026,18947,34016,25162
2021-10-03T01:00:00Z,76443,59142,48919,37467,17301,18544,18462,32298,23687
2021-10-03T02:00:00Z,72711,62251,44885,38357,10460,19113,19035,26831,17459
2021-10-03T03:00:00Z,77317,67946,48991,43174,9371,19616,19549,26781,17384
2021-10-03T04:00:00Z,79173,70380,49889,44489,8793,20037,19961,27147,17603
2021-10-03T05:00:00Z,81529,72105,49346,43278,9424,21059,20979,28390,17962
2021-10-03T06:00:00Z,89041,78005,52394,45610,11036,23223,23150,31700,20440
2021-10-03T07:00:00Z,91693,82201,53781,47755,9492,25319,25235,32650,20444
2021-10-03T08:00:00Z,98242,86566,55926,49706,11676,26959,26880,34869,22107
2021-10-03T09:00:00Z,98493,88185,55841,49666,10308,28428,28339,36442,22897
2021-10-03T10:00:00Z,99130,88978,56548,50352,10152,28593,28505,36850,23248
2021-10-03T11:00:00Z,100364,89471,56782,50532,10893,29235,29146,36870,23262
2021-10-03T12:00:00Z,115766,95038,69967,54065,20728,31466,31378,45126,30980
2021-10-03T13:00:00Z,121572,105071,71357,60465,16501,34359,34260,47097,31094
2021-10-03T14:00:00Z,121266,107611,67122,60063,13655,37015,36923,46234,29370
2021-10-03T15:00:00Z,120388,106297,66073,59200,14091,36999,36909,46213,29434
2021-10-03T16:00:00Z,116509,104515,64290,58446,11994,36096,36007,45187,29167
2021-10-03T17:00:00Z,114842,101288,62757,56497,13554,34454,34361,42754,27369
2021-10-03T18:00:00Z,111629,99024,63561,56347,12605,33409,33316,42409,27876
2021-10-03T19:00:00Z,105062,93536,60111,53515,11526,31729,31638,39562,26035
2021-10-03T20:00:00Z,99708,88205,57556,51262,11503,29948,29858,37660,24807
2021-10-03T21:00:00Z,89844,79032,53025,46900,10812,26288,26208,33278,22010
2021-10-03T22:00:00Z,80662,70485,48238,42361,10177,23201,23117,29750,19761
2021-10-03T23:00:00Z,79353,69137,49026,43063,10216,22169,22091,29473,19953
2021-10-04T00:00:00Z,92643,70206,54123,43598,22437,23114,23020,37181,26238
2021-10-04T01:00:00Z,95132,70631,53050,42492,24501,23997,23904,38248,26089
2021-10-04T02:00:00Z,95793,76217,52894,45660,19576,25740,25636,35253,22313
2021-10-04T03:00:00Z,98523,78508,52860,46195,20015,25604,25511,34843,21444
2021-10-04T04:00:00Z,107109,80006,52329,45463,27103,25980,25874,36825,21941
2021-10-04T05:00:00Z,107353,86886,55518,48378,20467,27422,27320,36711,22355
2021-10-04T06:00:00Z,125258,102674,61739,53761,22584,33096,32976,44060,26357
2021-10-04T07:00:00Z,141435,118112,68063,59944,23323,39134,38980,48939,29308
2021-10-04T08:00:00Z,156014,127581,72866,64478,28433,42239,42085,52507,31666
2021-10-04T09:00:00Z,150939,128299,72478,64312,22640,43566,43414,53591,32280
2021-10-04T10:00:00Z,150254,125814,71348,63125,24440,42212,42059,52236,32026
2021-10-04T11:00:00Z,152283,125888,70983,63387,26395,43242,43088,53132,32052
2021-10-04T12:00:00Z,167601,135906,84683,68433,31695,48681,48521,64314,41612
2021-10-04T13:00:00Z,174652,143637,82525,70521,31015,53384,53220,66893,42204
2021-10-04T14:00:00Z,167368,147382,80865,73439,19986,55515,55346,64017,39676
2021-10-04T15:00:00Z,168393,146824,80981,73358,21569,53663,53476,62456,38914
2021-10-04T16:00:00Z,158119,137972,74455,67961,20147,49689,49525,59001,36684
2021-10-04T17:00:00Z,155501,132637,74595,67034,22864,46764,46607,56659,35116
2021-10-04T18:00:00Z,159149,132140,75204,66226,27009,46058,45887,57356,36310
2021-10-04T19:00:00Z,149785,125072,72524,63657,24713,43543,43386,53047,33939
2021-10-04T20:00:00Z,144755,118229,70018,61269,26526,41093,40930,50748,32083
2021-10-04T21:00:00Z,129542,104409,62903,55257,25133,35528,35381,44291,28352
2021-10-04T22:00:00Z,112265,89830,55819,48304,22435,30230,30081,38750,24832
2021-10-04T23:00:00Z,107063,82873,54291,46181,24190,28255,28120,37467,24483
2021-10-05T00:00:00Z,114025,85995,60662,48399,28030,29000,28876,44958,31131
2021-10-05T01:00:00Z,103221,82913,58112,46572,20308,28948,28821,43176,29863
2021-10-05T02:00:00Z,101983,85438,55858,48556,16545,28887,28775,38790,24391
2021-10-05T03:00:00Z,99473,82816,53716,46818,16657,27905,27793,36514,22886
2021-10-05T04:00:00Z,99645,81117,51816,45445,18528,27215,27100,36404,22649
