event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2023-07-20T08:00:00Z,184133,153625,96355,80573,30508,57795,57524,69490,43686
2023-07-20T09:00:00Z,192611,160861,98810,83422,31750,59183,58885,71427,44382
2023-07-20T10:00:00Z,191681,158653,102626,85917,33028,54735,54467,70660,44759
2023-07-20T11:00:00Z,196872,160298,98760,83447,36574,54827,54530,70287,42041
2023-07-20T12:00:00Z,235888,154900,141937,81692,80988,58479,58154,102115,73625
2023-07-20T13:00:00Z,208289,160431,111786,81681,47858,61529,61216,90472,62649
2023-07-20T14:00:00Z,175232,148747,90840,78375,26485,61152,60876,72128,46005
2023-07-20T15:00:00Z,183711,152371,94730,80561,31340,60183,59863,73579,46433
2023-07-20T16:00:00Z,203059,166691,107746,91613,36368,59493,59176,74564,48715
2023-07-20T17:00:00Z,196461,156058,100124,85253,40403,55555,55285,72023,45207
2023-07-20T18:00:00Z,186689,148385,105508,83677,38304,52075,51795,71271,49521
2023-07-20T19:00:00Z,169765,142841,95853,80534,26924,48652,48407,59712,41174
2023-07-20T20:00:00Z,168235,138695,98602,80642,29540,46453,46181,59368,42139
2023-07-20T21:00:00Z,150742,123900,87019,71309,26842,41266,41042,51759,36249
2023-07-20T22:00:00Z,131644,106089,76810,61943,25555,35156,34930,45450,32030
2023-07-20T23:00:00Z,123829,100656,74753,60988,23173,33779,33593,43709,31268
2023-07-21T00:00:00Z,146200,103336,93966,63710,42864,34275,34059,64647,50973
2023-07-21T01:00:00Z,153519,102696,102258,62052,50823,37093,36909,77396,61479
2023-07-21T02:00:00Z,132164,105031,76534,59621,27133,38169,37984,53480,36118
2023-07-21T03:00:00Z,128910,105897,74810,60589,23013,36599,36418,47038,30348
2023-07-21T04:00:00Z,123011,98798,72364,57639,24213,33402,33223,44731,30057
2023-07-21T05:00:00Z,135440,108878,75867,59767,26562,37202,37011,49870,32729
2023-07-21T06:00:00Z,168217,135950,90867,69059,32267,46827,46607,63455,42158
2023-07-21T07:00:00Z,170490,144574,90251,75304,25916,51475,51219,61987,38821
2023-07-21T08:00:00Z,173377,145970,92921,77134,27407,54113,53850,65590,41574
2023-07-21T09:00:00Z,184342,157615,100320,84936,26727,55790,55530,67262,42763
2023-07-21T10:00:00Z,177692,148077,95770,78308,29615,51797,51522,65163,42701
2023-07-21T11:00:00Z,171800,144793,95765,80055,27007,50109,49858,60102,39504
2023-07-21T12:00:00Z,228173,147831,149354,81664,80342,52392,52131,93016,71318
2023-07-21T13:00:00Z,191437,152545,110649,82005,38892,56031,55773,79744,57516
2023-07-21T14:00:00Z,192737,166067,103526,88521,26670,60949,60677,71055,47201
2023-07-21T15:00:00Z,184928,157977,101501,85074,26951,57338,57081,69327,46466
2023-07-21T16:00:00Z,175519,149080,96795,81706,26439,53819,53552,65634,44046
2023-07-21T17:00:00Z,166187,141712,92240,77610,24475,49588,49326,59803,40091
2023-07-21T18:00:00Z,168780,135911,97893,75445,32869,47469,47218,65177,46559
2023-07-21T19:00:00Z,150764,125625,85280,70196,25139,43396,43157,53166,36385
2023-07-21T20:00:00Z,149920,123199,88730,71122,26721,41066,40829,53135,37479
2023-07-21T21:00:00Z,137106,109545,80364,64187,27561,36175,35932,47055,32787
2023-07-21T22:00:00Z,127273,97649,75437,58518,29624,30769,30568,43327,30450
2023-07-21T23:00:00Z,110114,85268,68304,53150,24846,28249,28047,39079,28427
2023-07-22T00:00:00Z,124830,80628,80734,50213,44202,26653,26422,57338,45534
2023-07-22T01:00:00Z,128608,73407,89506,46130,55201,25769,25595,68018,56592
2023-07-22T02:00:00Z,105332,79121,65470,48215,26211,24698,24543,39829,27477
2023-07-22T03:00:00Z,103786,79768,64415,48381,24018,24972,24818,36366,24757
2023-07-22T04:00:00Z,102296,79023,63448,47530,23273,25319,25183,36809,25232
2023-07-22T05:00:00Z,108323,84441,66857,50082,23882,27137,26992,40216,27249
2023-07-22T06:00:00Z,119673,89054,74002,51669,30619,30168,30021,48123,33186
2023-07-22T07:00:00Z,123208,98935,68775,53680,24273,32337,32188,43981,28249
2023-07-22T08:00:00Z,120995,96580,72461,56047,24415,33357,33211,46038,29879
2023-07-22T09:00:00Z,124797,100303,73451,57810,24494,34224,34074,46820,29538
2023-07-22T10:00:00Z,124013,97150,74636,56987,26863,34226,34078,47653,31971
2023-07-22T11:00:00Z,121887,99422,72035,57956,22465,34880,34731,45616,29466
2023-07-22T12:00:00Z,193693,103393,142346,61278,90300,36905,36756,79967,62806
2023-07-22T13:00:00Z,155483,108781,100306,63417,46702,39502,39338,73647,55571
2023-07-22T14:00:00Z,139757,116717,83586,68084,23040,42196,42016,53616,35720
2023-07-22T15:00:00Z,151173,122264,89748,70685,28909,42403,42245,56963,38668
2023-07-22T16:00:00Z,143073,115594,86352,68606,27479,40619,40464,54388,37342
2023-07-22T17:00:00Z,132173,110580,80498,65843,21593,37978,37845,48753,32750
2023-07-22T18:00:00Z,138574,105894,89192,65154,32680,36024,35860,54550,39696
2023-07-22T19:00:00Z,120234,96523,74307,58807,23711,32138,31977,43092,29309
2023-07-22T20:00:00Z,114322,89541,73310,55721,24781,30088,29963,42479,30285
2023-07-22T21:00:00Z,103591,80955,65895,50441,22636,26920,26793,37060,26046
2023-07-22T22:00:00Z,92563,71347,60309,45488,21216,23653,23532,33325,23653
2023-07-22T23:00:00Z,87609,68087,58738,44376,19522,23140,23029,32548,23767
2023-07-23T00:00:00Z,102725,65127,69682,42103,37598,22136,21973,49027,39441
2023-07-23T01:00:00Z,112856,64607,80900,41613,48249,22791,22639,61649,51489
2023-07-23T02:00:00Z,96924,68270,63602,41927,28654,22234,22099,41671,31083
2023-07-23T03:00:00Z,90207,68435,56918,41833,21772,22949,22805,33532,22802
2023-07-23T04:00:00Z,93268,71347,58833,43377,21921,23621,23484,34354,23794
2023-07-23T05:00:00Z,101312,76626,63150,46153,24686,25185,25025,38024,26285
2023-07-23T06:00:00Z,116493,86092,74121,51226,30401,28358,28221,46206,33034
2023-07-23T07:00:00Z,113027,90766,67489,52139,22261,31023,30861,41917,27428
2023-07-23T08:00:00Z,117211,93735,72680,56016,23476,32929,32737,44870,30281
2023-07-23T09:00:00Z,123859,99626,74515,58244,24233,34357,34207,46585,30889
2023-07-23T10:00:00Z,127278,101745,78036,59971,25533,34829,34697,49380,33199
2023-07-23T11:00:00Z,126185,103981,77632,62515,22204,35538,35414,46525,31200
2023-07-23T12:00:00Z,196885,106138,146549,64284,90747,38411,38264,80739,64381
2023-07-23T13:00:00Z,159827,114395,106187,68639,45432,41560,41411,74548,56923
2023-07-23T14:00:00Z,144716,121134,88529,72614,23582,44551,44405,56139,37820
2023-07-23T15:00:00Z,148607,120873,90027,72153,27734,43710,43541,57623,39218
2023-07-23T16:00:00Z,144612,119243,88884,72502,25369,42126,41976,55466,37942
2023-07-23T17:00:00Z,131733,110647,80507,66145,21086,39526,39396,50838,34455
2023-07-23T18:00:00Z,138636,106710,88969,65412,31926,38066,37914,56843,41389
2023-07-23T19:00:00Z,124335,101014,76329,61051,23321,34818,34679,45880,31790
2023-07-23T20:00:00Z,119795,94920,76427,58810,24875,32602,32449,45728,32480
2023-07-23T21:00:00Z,110213,86188,68728,53205,24025,29329,29196,40572,28515
2023-07-23T22:00:00Z,102546,79709,64258,49342,22837,26105,25976,36995,26175
2023-07-23T23:00:00Z,95843,74534,62092,47726,21309,26475,26339,37164,26588
2023-07-24T00:00:00Z,127348,80800,78234,50081,46548,28547,28367,58553,45153
2023-07-24T01:00:00Z,149091,87778,91740,51347,61313,33737,33569,75047,58601
2023-07-24T02:00:00Z,130147,96885,72089,54967,33262,35458,35291,51173,33593
2023-07-24T03:00:00Z,130224,96810,71581,54346,33414,35096,34920,47338,29858
2023-07-24T04:00:00Z,130131,94921,73098,55586,35210,32495,32298,46698,30883
2023-07-24T05:00:00Z,148475,111729,80147,61340,36746,37775,37573,51554,33535
2023-07-24T06:00:00Z,169201,128817,92141,68480,40384,46430,46200,65366,43083
2023-07-24T07:00:00Z,179648,145710,94358,76888,33938,52977,52717,64259,40294
2023-07-24T08:00:00Z,180072,147836,92139,75941,32236,55635,55367,67677,42534
2023-07-24T09:00:00Z,189543,155704,97116,80067,33839,57766,57480,69386,44189
2023-07-24T10:00:00Z,187344,151814,98831,80621,35530,54458,54187,69094,45306
2023-07-24T11:00:00Z,186606,153804,97888,81649,32802,54634,54397,66623,43195
2023-07-24T12:00:00Z,232948,154119,144869,82367,78829,57970,57669,99416,74681
2023-07-24T13:00:00Z,213765,164389,120661,87889,49376,62178,61880,90721,65018
2023-07-24T14:00:00Z,195262,164662,102460,87741,30600,64579,64286,75814,49384
2023-07-24T15:00:00Z,179153,148379,95504,79599,30774,59287,58998,71817,46843
2023-07-24T16:00:00Z,185276,154518,96983,81246,30758,57477,57212,70902,47051
2023-07-24T17:00:00Z,178841,147509,95416,79997,31332,54053,53797,66526,43747
2023-07-24T18:00:00Z,178622,139874,98350,76474,38748,52417,52144,71216,49556
2023-07-24T19:00:00Z,174378,139696,94728,77680,34682,49648,49401,62755,42249
2023-07-24T20:00:00Z,176684,138562,97949,77907,38122,47981,47727,62794,43599
2023-07-24T21:00:00Z,162720,127146,90368,72252,35574,42929,42707,55825,38498
2023-07-24T22:00:00Z,147036,109600,80718,62545,37436,36553,36334,50199,34930
2023-07-24T23:00:00Z,137547,104528,79996,63248,33019,35675,35460,48330,34295
2023-07-25T00:00:00Z,154139,109883,92010,62370,44256,35968,35719,65743,50634
2023-07-25T02:00:00Z,145953,111718,85185,62707,34235,40216,39985,61792,43217
2023-07-25T04:00:00Z,130997,103465,76648,59368,27532,35491,35289,48626,32801
2023-07-25T05:00:00Z,146281,116041,81212,62716,30240,39887,39687,54253,35746
2023-07-25T06:00:00Z,168257,134083,93695,70319,34174,48915,48689,67121,44517
2023-07-25T07:00:00Z,178169,150092,94363,77651,28077,54974,54729,65574,41558
2023-07-25T08:00:00Z,184173,155593,96810,79485,28580,58638,58376,70213,45035
2023-07-25T09:00:00Z,178854,151101,92692,76864,27753,57463,57205,67587,43101
2023-07-25T10:00:00Z,177121,148295,96140,78954,28826,54383,54107,67018,44636
2023-07-25T11:00:00Z,182196,152528,97677,80549,29668,55565,55304,66631,43614
2023-07-25T12:00:00Z,217988,150404,135088,79985,67584,58251,57976,96370,72739
2023-07-25T13:00:00Z,196814,153217,112197,80522,43597,61250,60968,88489,63139
2023-07-25T14:00:00Z,194059,165762,103092,87810,28297,65185,64907,75655,49289
2023-07-25T15:00:00Z,170839,143413,92006,76265,27426,58949,58678,70543,46105
2023-07-25T16:00:00Z,172517,145594,92416,77537,26923,55645,55334,68309,44922
2023-07-25T17:00:00Z,182389,152196,98232,82248,30193,55694,55413,68370,45302
2023-07-25T18:00:00Z,187024,149223,105190,80748,37801,53615,53338,72632,50781
2023-07-25T19:00:00Z,171939,138946,95618,77107,32993,50390,50138,63062,43129
2023-07-25T20:00:00Z,176525,136993,96189,75763,39532,47983,47704,65869,43837
2023-07-25T21:00:00Z,164951,124279,89821,71175,40672,42923,42672,59299,38587
2023-07-25T22:00:00Z,143791,111802,83289,65239,31989,36990,36746,49967,34911
2023-07-25T23:00:00Z,136500,103321,77972,61292,33179,35243,35031,49557,33745
2023-07-26T00:00:00Z,147017,100618,93021,60341,46399,35415,35169,67742,53273
2023-07-26T01:00:00Z,155103,103796,99474,59770,51307,38234,38031,78138,61585
2023-07-26T02:00:00Z,138922,107810,80564,59797,31112,39408,39161,58726,40135
2023-07-26T03:00:00Z,133963,107798,77865,61231,26165,38096,37893,50861,32980
2023-07-26T04:00:00Z,128242,102352,76286,59419,25890,35243,35030,47801,32313
2023-07-26T05:00:00Z,145757,116814,83200,64739,28943,40025,39821,54170,35614
2023-07-26T06:00:00Z,168990,135002,95988,72212,33988,49694,49465,67911,45244
2023-07-26T07:00:00Z,172843,146826,92319,76367,26017,54931,54678,65546,41251
2023-07-26T08:00:00Z,184677,156049,98346,80724,28628,58316,58020,70275,45106
2023-07-26T09:00:00Z,194064,163446,102632,84828,30618,59983,59672,71134,45690
2023-07-26T10:00:00Z,182847,152017,99068,80012,30830,55708,55435,69377,46091
2023-07-26T11:00:00Z,182607,153698,99007,82199,28909,55453,55194,66290,43709
2023-07-26T12:00:00Z,234238,156354,146845,81488,77884,59127,58816,98607,74925
2023-07-26T13:00:00Z,209421,162833,119024,85011,46588,63008,62674,91214,65624
2023-07-26T14:00:00Z,188892,161078,100386,84825,27814,64625,64333,75592,49941
2023-07-26T15:00:00Z,165136,140230,88969,73820,24906,58164,57883,69762,45528
2023-07-26T16:00:00Z,173883,148380,94902,79916,25503,56821,56506,68630,45688
2023-07-26T17:00:00Z,182928,156599,100418,84324,26329,55793,55547,67189,45326
2023-07-26T18:00:00Z,185664,149550,108507,83919,36114,54237,53968,73180,52304
2023-07-26T19:00:00Z,170987,141610,96793,79540,29377,50155,49874,62279,43139
2023-07-26T20:00:00Z,169474,138727,98540,78792,30747,47800,47497,62067,43812
2023-07-26T21:00:00Z,153314,123321,88109,70226,29993,42180,41913,53919,37869
2023-07-26T22:00:00Z,135839,106381,78600,61217,29458,36169,35942,48332,33810
2023-07-26T23:00:00Z,125102,98627,74520,58034,26475,34500,34285,45898,32804
2023-07-27T00:00:00Z,152599,100741,98294,59696,51858,35575,35316,74056,59164
2023-07-27T01:00:00Z,171869,96752,98720,56613,75117,36806,36559,78896,62798
2023-07-27T02:00:00Z,134366,108302,76779,60682,26064,38784,38594,51105,33291
2023-07-27T03:00:00Z,131208,105838,76180,59838,25370,37715,37523,49122,32155
2023-07-27T04:00:00Z,129350,103401,76604,59851,25949,34936,34736,47718,32343
2023-07-27T05:00:00Z,138553,111483,79216,61268,27070,39366,39187,52668,34857
2023-07-27T06:00:00Z,164273,131828,93488,70257,32445,48481,48250,66655,44552
2023-07-27T07:00:00Z,170744,146159,93359,77664,24585,54234,53993,65205,41405
2023-07-27T08:00:00Z,169744,144497,91764,75554,25247,55736,55487,66957,42946
2023-07-27T09:00:00Z,188349,159241,101579,83781,29108,59256,58990,70502,45366
2023-07-27T10:00:00Z,182882,150692,100352,80601,32190,55169,54888,69490,46344
2023-07-27T11:00:00Z,183814,154193,101140,83432,29621,55486,55193,67266,44443
2023-07-27T12:00:00Z,234664,153997,152311,83615,80667,58662,58360,99936,76348
2023-07-27T13:00:00Z,213491,166151,124399,89484,47340,62858,62572,93376,68653
2023-07-27T14:00:00Z,192521,165369,103310,87658,27152,64781,64470,75819,50652
2023-07-27T15:00:00Z,164219,139029,90498,74948,25190,57374,57108,68789,46065
2023-07-27T16:00:00Z,168959,143028,93093,77654,25931,55580,55303,68158,45889
2023-07-27T17:00:00Z,174649,147992,97296,81390,26657,54563,54296,65874,44640
2023-07-27T18:00:00Z,181464,147722,105460,82020,33742,52485,52180,70598,50481
2023-07-27T19:00:00Z,166557,140885,94871,79569,25672,48977,48727,60220,41569
2023-07-27T20:00:00Z,161622,133021,94153,75918,28601,46270,46006,59492,41979
2023-07-27T21:00:00Z,150203,122864,87127,70919,27339,41561,41322,52495,36787
2023-07-27T22:00:00Z,132519,107176,76423,61126,25343,35560,35336,46938,32549
2023-07-27T23:00:00Z,125155,103356,76196,62253,21799,34383,34194,45404,32303
2023-07-28T00:00:00Z,146356,99817,94463,60125,46539,35404,35175,69083,55160
2023-07-28T01:00:00Z,150679,100333,98823,58922,50346,37211,36994,76325,60676
2023-07-28T02:00:00Z,137783,111581,78687,62207,26202,38878,38682,53297,34770
2023-07-28T03:00:00Z,127211,103203,72291,57611,24008,37048,36856,48355,30993
2023-07-28T04:00:00Z,120586,95361,70419,55021,25225,33061,32867,44674,30294
2023-07-28T05:00:00Z,130273,102651,73560,56527,27622,36347,36149,49680,33051
2023-07-28T06:00:00Z,161449,127410,88498,65620,34039,45723,45491,63745,42506
2023-07-28T07:00:00Z,169989,143618,88384,72995,26371,50569,50333,63012,39329
2023-07-28T08:00:00Z,177867,149136,94192,77319,28731,54793,54495,66565,42763
2023-07-28T09:00:00Z,178366,151271,94904,78395,27095,55747,55480,65912,42558
2023-07-28T10:00:00Z,175875,146084,95561,77409,29791,50974,50712,64846,43260
2023-07-28T11:00:00Z,167646,142740,90731,75909,24906,50530,50263,61332,40272
2023-07-28T12:00:00Z,221224,140813,145481,76463,80411,52831,52554,94071,71991
2023-07-28T13:00:00Z,198195,154081,113992,80416,44114,56955,56695,86014,63000
2023-07-28T14:00:00Z,162060,140636,83490,70926,21424,56162,55876,65904,41745
2023-07-28T15:00:00Z,166619,140997,88769,73663,25622,55287,55015,66802,43771
2023-07-28T16:00:00Z,179346,147484,97560,79381,31862,53156,52872,68192,45911
2023-07-28T17:00:00Z,169126,142398,93658,77821,26728,49825,49573,63170,41975
2023-07-28T18:00:00Z,172359,134346,99943,74326,38013,47372,47122,67496,48334
2023-07-28T19:00:00Z,154761,125330,87674,70169,29431,43290,43060,56051,38498
2023-07-28T20:00:00Z,146201,118128,86082,67930,28073,40505,40238,54089,38036
2023-07-28T21:00:00Z,130836,104211,75823,59480,26625,35200,34965,46664,32622
2023-07-28T22:00:00Z,116119,89621,68167,52310,26498,30204,30013,42001,29620
2023-07-28T23:00:00Z,104082,82760,64656,50764,21322,28606,28420,38705,27955
2023-07-29T00:00:00Z,123040,77739,81105,47275,45301,26893,26672,60047,48777
2023-07-29T01:00:00Z,124013,71442,86376,43788,52571,25842,25656,68247,57265
2023-07-29T02:00:00Z,93616,73005,57796,43467,20611,24686,24514,36554,25211
2023-07-29T03:00:00Z,94996,73252,59308,44143,21744,24783,24639,35823,24605
2023-07-29T04:00:00Z,94853,72520,57762,42440,22333,24860,24686,36837,25163
2023-07-29T05:00:00Z,97613,74939,59571,43622,22674,26372,26209,38893,26671
2023-07-29T06:00:00Z,112253,83540,70876,48777,28713,29427,29263,46936,33333
2023-07-29T07:00:00Z,109469,88928,64988,50756,20541,31593,31443,42327,27705
2023-07-29T08:00:00Z,114227,93698,69675,54203,20529,33189,33043,45002,30141
2023-07-29T09:00:00Z,115538,93768,69132,54158,21770,33719,33570,45257,30003
2023-07-29T10:00:00Z,115573,92667,71071,54564,22906,33361,33185,46772,31960
2023-07-29T11:00:00Z,113963,95565,70248,56647,18398,33633,33479,43552,29124
2023-07-29T12:00:00Z,197137,102140,150473,61975,94997,36206,36017,78106,62264
2023-07-29T13:00:00Z,150537,108724,97783,62596,41813,38992,38829,70580,53677
2023-07-29T14:00:00Z,136063,116383,82585,68483,19680,41751,41589,53001,35618
2023-07-29T15:00:00Z,140108,116052,85982,69114,24056,41424,41242,54639,37389
2023-07-29T16:00:00Z,134515,111428,82725,67088,23087,39496,39308,52469,36070
2023-07-29T17:00:00Z,127812,108944,77110,63787,18868,37495,37347,48183,32762
2023-07-29T18:00:00Z,129567,100725,82627,60196,28842,35963,35803,54272,39733
2023-07-29T19:00:00Z,111215,91263,68783,54948,19952,32086,31923,42483,29452
2023-07-29T20:00:00Z,109211,87738,69817,53400,21473,29652,29504,42135,29963
2023-07-29T21:00:00Z,98517,78183,61345,46950,20334,26544,26399,36939,25891
2023-07-29T22:00:00Z,89900,70266,56842,42686,19634,23155,23015,34677,24008
2023-07-29T23:00:00Z,83534,66207,55145,42008,17327,23096,22965,32783,23966
2023-07-30T00:00:00Z,107248,64453,74266,40815,42795,22649,22464,56029,46154
2023-07-30T01:00:00Z,118459,66372,86858,42144,52087,22918,22758,67896,58011
2023-07-30T02:00:00Z,87582,67007,55590,40761,20575,22159,22018,34842,24410
2023-07-30T03:00:00Z,86877,67703,54805,40758,19174,23009,22858,33622,22793
2023-07-30T04:00:00Z,90043,70084,55889,41873,19959,23175,23019,34077,23407
2023-07-30T05:00:00Z,103165,79786,61825,45215,23379,25172,25033,37875,26539
2023-07-30T06:00:00Z,111418,83747,71886,49486,27671,28334,28198,45677,32618
2023-07-30T07:00:00Z,108240,87973,66765,51785,20267,30162,29991,40853,27039
2023-07-30T08:00:00Z,117536,96900,73452,57532,20636,32666,32508,44208,29704
2023-07-30T09:00:00Z,118209,96686,72207,56522,21523,33771,33639,45463,30140
2023-07-30T10:00:00Z,121190,97087,74867,57291,24103,33961,33789,46996,32078
2023-07-30T11:00:00Z,118651,98882,73363,58766,19769,35025,34879,44976,30227
2023-07-30T12:00:00Z,196363,103925,148368,62133,92438,37568,37408,79449,63507
2023-07-30T13:00:00Z,154339,112075,103038,66651,42264,40573,40407,71967,55016
2023-07-30T14:00:00Z,139832,119045,86116,70731,20787,43779,43640,54977,37248
2023-07-30T15:00:00Z,146456,121851,90259,72337,24605,43331,43175,57108,39157
2023-07-30T16:00:00Z,139805,116565,86729,69947,23240,41515,41364,54499,37407
2023-07-30T17:00:00Z,134125,114077,84454,69923,20048,39299,39151,50421,34623
2023-07-30T18:00:00Z,137655,106559,89026,64821,31096,37902,37713,56851,41742
2023-07-30T19:00:00Z,120593,99066,75502,60275,21527,34165,33985,45161,31222
2023-07-30T20:00:00Z,117344,94039,76074,58158,23305,32396,32231,45100,32397
2023-07-30T21:00:00Z,107369,85303,69148,53153,22066,29020,28871,39531,28051
2023-07-30T22:00:00Z,100021,78910,65935,50555,21111,25552,25400,35801,25489
2023-07-30T23:00:00Z,94353,74350,62458,47743,20003,26007,25873,35887,26266
2023-07-31T00:00:00Z,129767,79637,83609,49949,50130,28212,28016,61958,48890
