event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2024-10-30T15:00:00Z,264593,199624,146372,108762,64969,75179,74697,99379,68687
2024-10-30T16:00:00Z,249612,196098,139688,108960,53514,71571,71073,90037,61781
2024-10-30T17:00:00Z,243721,189559,139379,106829,54162,67230,66817,82834,57267
2024-10-30T18:00:00Z,244881,177569,150007,102488,67312,62678,62232,94917,71501
2024-10-30T19:00:00Z,234661,166745,128334,95728,67916,57813,57393,77086,51552
2024-10-30T20:00:00Z,219143,162689,129523,95047,56454,55272,54870,74085,53483
2024-10-30T21:00:00Z,221592,148410,125139,86782,73182,49310,48917,74981,52404
2024-10-30T22:00:00Z,199008,137315,113879,81660,61693,44348,43972,62915,43331
2024-10-30T23:00:00Z,186435,129326,111652,79665,57109,42959,42600,59238,42573
2024-10-31T00:00:00Z,193576,131575,128168,82613,62001,42929,42523,83607,66579
2024-10-31T01:00:00Z,217703,129836,143749,80321,87867,44708,44362,105820,84031
2024-10-31T02:00:00Z,187305,131699,111868,78410,55606,44409,44090,73647,51920
2024-10-31T03:00:00Z,194879,134552,119109,77782,60327,42202,41888,65435,47448
2024-10-31T04:00:00Z,172301,122628,106093,74186,49673,38209,37942,55037,39476
2024-10-31T05:00:00Z,173410,120061,105876,72182,53349,39128,38841,56826,40132
2024-10-31T06:00:00Z,203827,135025,124089,77218,68802,45829,45521,80357,59454
2024-10-31T07:00:00Z,208080,150246,115873,82886,57834,51373,51058,68009,45234
2024-10-31T08:00:00Z,223581,165003,124598,91107,58578,57740,57361,76334,51604
2024-10-31T09:00:00Z,235732,172003,133290,94404,63729,59833,59465,81716,56891
2024-10-31T10:00:00Z,228831,170299,129903,95691,58532,58465,58074,76052,52903
2024-10-31T11:00:00Z,230151,171023,131208,96819,59128,58983,58598,73398,50564
2024-10-31T12:00:00Z,267888,174573,178192,99507,93315,62678,62275,120513,96162
2024-10-31T13:00:00Z,262790,185331,155020,102088,77459,67936,67504,103196,77042
2024-10-31T14:00:00Z,256443,202897,142428,110686,53546,72936,72487,87695,60357
2024-10-31T15:00:00Z,258918,198337,148920,110855,60581,71710,71268,94033,67519
2024-10-31T16:00:00Z,243858,190999,139731,108244,52859,67491,67070,84552,59521
2024-10-31T17:00:00Z,231613,178252,133423,102226,53361,62055,61665,77000,54078
2024-10-31T18:00:00Z,237687,169913,147153,100123,67774,57716,57298,89755,68342
2024-10-31T19:00:00Z,228727,160164,130301,95254,68563,52982,52604,72963,49580
2024-10-31T20:00:00Z,218454,156157,129514,92340,62297,50175,49779,70770,51179
2024-10-31T21:00:00Z,206422,140554,126712,86396,65868,45579,45213,67653,50751
2024-10-31T22:00:00Z,197933,127970,111890,77760,69963,40437,40093,60576,41176
2024-10-31T23:00:00Z,193024,121839,109606,77461,71185,38976,38674,59167,40488
2024-11-01T00:00:00Z,197569,119259,119355,77079,78310,38149,37749,81437,61552
2024-11-01T01:00:00Z,224064,121487,145577,77249,102577,40890,40538,109106,86781
2024-11-01T02:00:00Z,185247,123210,106052,75397,62037,39884,39576,70414,48256
2024-11-01T03:00:00Z,206219,127765,116675,75051,78454,38739,38438,68485,47472
2024-11-01T04:00:00Z,182840,108386,104083,69312,74454,34215,33946,57876,38115
2024-11-01T05:00:00Z,189413,115326,107619,71357,74087,36151,35866,60456,39583
2024-11-01T06:00:00Z,205463,128056,121961,76284,77407,42755,42451,77796,54944
2024-11-01T07:00:00Z,198165,136942,114408,80122,61223,46276,45973,62709,41942
2024-11-01T08:00:00Z,208070,150458,119486,85651,57612,50909,50560,69675,47476
2024-11-01T09:00:00Z,218585,153309,127100,88064,65276,52853,52524,75949,53409
2024-11-01T10:00:00Z,210730,152314,121748,87930,58416,51349,51015,69876,49301
2024-11-01T11:00:00Z,214306,154254,124239,90579,60052,52021,51679,66840,46031
2024-11-01T12:00:00Z,258618,160051,176089,94746,98567,55202,54821,115265,92776
2024-11-01T13:00:00Z,249381,170920,150891,98312,78461,59894,59524,96411,72162
2024-11-01T14:00:00Z,244054,186851,141034,108141,57203,64971,64588,81400,56153
2024-11-01T15:00:00Z,266931,204016,137318,98372,62915,62889,62507,84195,60241
2024-11-01T16:00:00Z,237172,176114,137294,100792,61058,60896,60483,79817,55807
2024-11-01T17:00:00Z,231929,173282,135782,101482,58647,58422,58040,72720,50725
2024-11-01T18:00:00Z,235977,163421,145283,96769,72556,54575,54194,85660,64906
2024-11-01T19:00:00Z,218023,156276,125373,90594,61747,49944,49564,66279,46987
2024-11-01T20:00:00Z,206360,145858,122139,87032,60502,46772,46404,65312,47561
2024-11-01T21:00:00Z,203964,135465,121470,82284,68499,42181,41818,65328,48435
2024-11-01T22:00:00Z,184745,125564,112484,78421,59181,37479,37156,55333,40290
2024-11-01T23:00:00Z,175925,117595,105793,72344,58330,35593,35316,52014,38932
2024-11-02T00:00:00Z,173854,104737,123232,68412,69117,33162,32826,82116,69257
2024-11-02T01:00:00Z,176566,100223,132355,66381,76343,32013,31724,90577,77825
2024-11-02T02:00:00Z,144495,96877,100505,63231,47618,29886,29657,56604,44446
2024-11-02T03:00:00Z,167288,105004,109684,64278,62284,29730,29499,53196,40070
2024-11-02T04:00:00Z,144664,96985,95619,61980,47679,29277,29045,44993,33147
2024-11-02T05:00:00Z,148484,98826,98792,63900,49658,29873,29662,46430,34224
2024-11-02T06:00:00Z,164380,106279,113061,68242,58101,32782,32548,62653,48712
2024-11-02T07:00:00Z,155647,107145,100624,68589,48502,33949,33725,48360,33800
2024-11-02T08:00:00Z,163362,114165,106404,71529,49197,36353,36109,53789,38069
2024-11-02T09:00:00Z,175571,114699,114068,71715,60872,37331,37111,59871,44150
2024-11-02T10:00:00Z,167268,115105,108614,71586,52163,38450,38229,56120,40493
2024-11-02T11:00:00Z,175216,121484,111690,75845,53732,39706,39484,54855,38204
2024-11-02T12:00:00Z,220880,123326,165537,76057,97554,42593,42342,102722,85598
2024-11-02T13:00:00Z,206070,135050,134936,81566,71020,45665,45439,83566,64251
2024-11-02T14:00:00Z,192223,146121,116517,85070,46102,48477,48240,64187,44970
2024-11-02T15:00:00Z,192916,137368,124661,85515,55548,48444,48195,72191,53581
2024-11-02T16:00:00Z,187757,141284,121608,88292,46473,47902,47607,65215,47023
2024-11-02T17:00:00Z,187599,136201,121226,86060,51398,46195,45970,60467,43492
2024-11-02T18:00:00Z,205336,140444,129322,80609,64892,47468,47219,74443,58306
2024-11-02T19:00:00Z,178325,126215,111709,77081,52110,39921,39687,53988,39117
2024-11-02T20:00:00Z,168648,115751,111435,74468,52897,37949,37702,55196,41184
2024-11-02T21:00:00Z,168224,109451,110829,71446,58773,34907,34673,55969,43069
2024-11-02T22:00:00Z,149124,101701,98932,67260,47423,32055,31843,47016,34953
2024-11-02T23:00:00Z,139985,96055,94715,65581,43930,31709,31503,45215,34433
2024-11-03T00:00:00Z,144586,93848,103646,63700,50738,29538,29257,66256,54743
2024-11-03T01:00:00Z,167428,94381,129146,64587,73047,29987,29725,89340,77897
2024-11-03T02:00:00Z,129575,92591,92049,61900,36984,28270,28028,53393,41383
2024-11-03T03:00:00Z,161595,104174,104158,63752,57421,28647,28412,52269,39323
2024-11-03T04:00:00Z,146822,96642,98833,65192,50180,28435,28177,45491,33880
2024-11-03T05:00:00Z,149886,98920,102386,66972,50966,28841,28621,46403,34401
2024-11-03T06:00:00Z,163509,102699,113416,67401,60810,31282,31025,62329,49050
2024-11-03T07:00:00Z,156476,105789,103028,69777,50687,32744,32529,48140,34120
2024-11-03T08:00:00Z,158914,110910,106102,72860,48004,34961,34715,52233,37766
2024-11-03T09:00:00Z,156268,106158,103036,67831,50110,34119,33903,54545,40743
2024-11-03T10:00:00Z,173994,126601,115012,81586,47393,38708,38473,56281,40658
2024-11-03T11:00:00Z,177496,126937,114926,81565,50559,41011,40730,55019,38937
2024-11-03T12:00:00Z,236198,134135,178666,84981,102063,45315,45018,107543,89468
2024-11-03T13:00:00Z,218299,145550,147584,92045,72749,48624,48376,84923,65946
2024-11-03T14:00:00Z,200627,151982,129998,96145,48645,52522,52261,68054,48099
2024-11-03T15:00:00Z,212302,150263,137166,94255,62039,52244,51980,76408,56027
2024-11-03T16:00:00Z,199659,148902,129512,94651,50757,51173,50906,69018,49569
2024-11-03T17:00:00Z,193123,144208,124357,91594,48915,48985,48737,63876,45444
2024-11-03T18:00:00Z,206533,141878,141025,91683,64655,47408,47135,80991,63522
2024-11-03T19:00:00Z,185477,134788,120404,86858,50689,44001,43765,58285,42128
2024-11-03T20:00:00Z,181514,129360,119753,84185,52154,42673,42407,59711,44390
2024-11-03T21:00:00Z,187674,128747,120841,81154,58927,40136,39908,61287,46706
2024-11-03T22:00:00Z,165313,117458,107367,75804,47855,37157,36947,52581,38466
2024-11-03T23:00:00Z,163475,116026,105775,74983,47449,36618,36397,50397,37774
2024-11-04T00:00:00Z,189175,120941,119774,77321,68234,37276,36920,76926,60254
2024-11-04T01:00:00Z,208458,124811,140927,79777,83647,42136,41822,99743,80615
2024-11-04T02:00:00Z,184229,132599,111141,80989,51630,43643,43339,70270,49965
2024-11-04T03:00:00Z,207057,136256,120807,80381,70801,42207,41907,67567,47810
2024-11-04T04:00:00Z,187874,125020,110017,77595,62854,39671,39384,58376,40720
2024-11-04T05:00:00Z,186432,127590,109239,76537,58842,42280,42011,60933,41623
2024-11-04T06:00:00Z,211204,141745,125586,82038,69459,49066,48703,82553,59567
2024-11-04T07:00:00Z,214491,153657,118329,85838,60834,54744,54302,70690,46197
2024-11-04T08:00:00Z,235191,173083,127372,94535,62108,60795,60392,78822,52297
2024-11-04T09:00:00Z,250816,182902,133799,95894,67914,64689,64298,87122,59244
2024-11-04T10:00:00Z,244793,181085,130896,95864,63708,63105,62713,81699,54995
2024-11-04T11:00:00Z,238760,174979,129835,95631,63781,63557,63163,78683,52316
2024-11-04T12:00:00Z,276740,179000,174750,98693,97740,67108,66658,124136,96713
2024-11-04T13:00:00Z,273808,193668,158090,106105,80140,72243,71829,108088,78860
2024-11-04T14:00:00Z,267442,208144,148125,115956,59298,77738,77299,93563,63003
2024-11-04T15:00:00Z,271583,204452,148164,111024,67131,75385,74932,98480,68726
2024-11-04T16:00:00Z,259416,198570,142840,109151,60846,73134,72672,91541,62874
2024-11-04T17:00:00Z,250018,187003,138713,103892,63015,68080,67655,84822,58108
2024-11-04T18:00:00Z,252346,173138,147515,97363,79208,63445,63031,97582,72910
2024-11-04T19:00:00Z,238130,171286,131581,96210,66844,59959,59491,77456,53843
2024-11-04T20:00:00Z,229121,161970,130528,93234,67151,56050,55584,76269,54196
2024-11-04T21:00:00Z,224064,153103,128690,88483,70961,52543,52134,75175,54888
2024-11-04T22:00:00Z,205761,142755,117708,83328,63006,48319,47951,65348,46486
2024-11-04T23:00:00Z,197572,134850,114491,80778,62722,46320,45906,62732,44832
2024-11-05T00:00:00Z,201331,135867,130024,80050,65464,45616,45223,89217,71769
2024-11-05T01:00:00Z,208030,134527,142160,80812,73503,48938,48550,105181,86047
2024-11-05T02:00:00Z,190079,140730,117033,82324,49349,48312,47986,75911,55312
2024-11-05T03:00:00Z,208583,144801,124302,82563,63782,45841,45537,69529,49498
2024-11-05T04:00:00Z,185809,131272,114317,80645,54537,43217,42932,61148,43257
2024-11-05T05:00:00Z,200358,142911,117017,82779,57447,45457,45169,65405,46127
2024-11-05T06:00:00Z,220134,150886,133425,85779,69248,52456,52105,85120,62621
2024-11-05T07:00:00Z,217812,161986,123177,90479,55826,56979,56644,72183,47492
2024-11-05T08:00:00Z,228775,173170,125931,93121,55605,63276,62902,80089,53322
2024-11-05T09:00:00Z,249757,187315,139723,101952,62442,66821,66436,88261,60426
2024-11-05T10:00:00Z,239670,184294,134619,101303,55376,65093,64627,82212,55935
2024-11-05T11:00:00Z,244734,186873,137791,103996,57861,64961,64562,79308,53364
2024-11-05T12:00:00Z,269490,179380,177281,100150,90110,67600,67158,122096,95430
2024-11-05T13:00:00Z,269720,195095,160416,109291,74625,72930,72524,105920,77617
2024-11-05T14:00:00Z,242979,191026,120568,93336,51953,73350,72943,87849,54652
2024-11-05T15:00:00Z,263620,203591,152343,115299,60029,79042,78613,98057,69935
2024-11-05T16:00:00Z,254826,199711,143836,110681,55115,74096,73657,90624,63035
2024-11-05T17:00:00Z,242844,187348,137979,105348,55496,68835,68420,83417,57727
2024-11-05T18:00:00Z,245592,175550,148558,100033,70042,63218,62802,96065,72273
2024-11-05T19:00:00Z,223968,166438,129064,95408,57530,58764,58351,73071,51229
2024-11-05T20:00:00Z,216468,157276,127286,90430,59192,55360,54975,74530,53989
2024-11-05T21:00:00Z,216086,150046,128938,88411,66040,50994,50631,72857,54367
2024-11-05T22:00:00Z,202146,142888,122145,87237,59258,47050,46618,64453,46732
2024-11-05T23:00:00Z,193813,137141,119623,85710,56672,45502,45159,61705,45556
2024-11-06T00:00:00Z,198018,133875,131666,82649,64143,44999,44588,88507,71219
2024-11-06T01:00:00Z,205231,131093,142962,80347,74138,46538,46202,102274,83987
2024-11-06T02:00:00Z,184304,132024,115362,78995,52280,45483,45168,72482,53462
2024-11-06T03:00:00Z,202668,136022,120826,77081,66646,43184,42891,68858,49051
2024-11-06T04:00:00Z,175984,123143,108114,74835,52841,41046,40751,59130,42582
2024-11-06T05:00:00Z,188009,128979,113498,77540,59030,43210,42924,62007,44021
2024-11-06T06:00:00Z,211872,148822,130903,86883,63050,49665,49352,80229,58605
2024-11-06T07:00:00Z,211449,156720,122342,89283,54729,54476,54156,70297,47374
2024-11-06T08:00:00Z,227549,172682,129572,96158,54867,62331,61949,80475,54628
2024-11-06T09:00:00Z,245911,180094,137606,99218,65817,64813,64379,87596,61353
2024-11-06T10:00:00Z,242485,181262,137203,101812,61223,63837,63414,82069,56687
2024-11-06T11:00:00Z,237625,175598,134992,99204,62027,62681,62287,78091,53267
2024-11-06T12:00:00Z,268114,177070,177623,99356,91044,65891,65467,122488,96426
2024-11-06T13:00:00Z,267266,189093,155928,104524,78173,70338,69934,103919,76226
2024-11-06T14:00:00Z,263095,203835,146101,113598,59260,75632,75194,90736,61425
2024-11-06T15:00:00Z,270629,200146,149522,111020,70483,73984,73551,97732,67899
2024-11-06T16:00:00Z,259609,190278,139370,107463,69331,71090,70571,89459,60979
2024-11-06T17:00:00Z,244486,181276,135004,102902,63210,66450,65995,81948,56001
2024-11-06T18:00:00Z,250257,170896,147416,98975,79361,61735,61318,94001,70278
2024-11-06T19:00:00Z,229257,163388,129755,95220,65869,57073,56697,72280,50395
2024-11-06T20:00:00Z,231497,154149,127133,90447,77348,53227,52801,73118,51498
2024-11-06T21:00:00Z,226055,149901,125735,85672,76154,49215,48789,70644,51691
2024-11-06T22:00:00Z,201878,137654,115607,82565,64224,45582,45209,61224,43810
2024-11-06T23:00:00Z,192036,129471,112995,80468,62565,44269,43935,58914,43362
2024-11-07T00:00:00Z,195819,132811,130760,82901,63008,44403,44014,86134,69232
2024-11-07T01:00:00Z,206431,132745,142949,81233,73686,47154,46807,102538,84050
2024-11-07T02:00:00Z,192792,134216,112905,80139,58576,46570,46240,72679,53212
2024-11-07T03:00:00Z,206551,137407,120064,79015,69144,45114,44825,68186,48343
2024-11-07T04:00:00Z,181792,123393,107079,75434,58399,42046,41748,58031,41267
2024-11-07T05:00:00Z,195691,135428,113050,79675,60263,44968,44688,62392,43641
2024-11-07T06:00:00Z,218113,146342,128927,84931,71771,51065,50750,81023,58677
2024-11-07T07:00:00Z,217627,159343,120537,89226,58284,56193,55869,71121,46933
2024-11-07T08:00:00Z,230048,170543,125900,94300,59505,62754,62378,78912,52897
2024-11-07T09:00:00Z,244898,178443,133416,96381,66455,65639,65245,86632,59757
2024-11-07T10:00:00Z,237709,174294,127840,95000,63415,63539,63125,80228,55100
2024-11-07T11:00:00Z,238000,174891,130618,98296,63109,62640,62198,76129,51490
2024-11-07T12:00:00Z,274818,179079,183395,100870,95739,66504,66072,125357,99041
2024-11-07T13:00:00Z,272594,187895,156528,104289,84699,70617,70196,103779,76292
2024-11-07T14:00:00Z,264345,200364,143913,110733,63981,75707,75257,89745,61356
2024-11-07T15:00:00Z,270146,199313,148884,109588,70833,74013,73583,95833,67768
2024-11-07T16:00:00Z,252653,192746,138839,107342,59907,71680,71198,88595,61322
2024-11-07T17:00:00Z,246492,185044,138688,105687,61448,66411,65945,81210,56458
2024-11-07T18:00:00Z,248770,171136,146528,99613,77634,61626,61192,92182,68998
2024-11-07T19:00:00Z,228266,164614,130778,96945,63652,57558,57169,71853,50792
2024-11-07T20:00:00Z,217189,153518,124510,89895,63671,53686,53284,70650,50618
2024-11-07T21:00:00Z,221849,149720,128097,88867,72129,50225,49852,71538,52785
2024-11-07T22:00:00Z,206604,142156,116399,84527,64448,46548,46170,62728,45276
2024-11-07T23:00:00Z,189269,129020,110183,79724,60249,44239,43894,58574,42919
2024-11-08T00:00:00Z,193390,130284,127725,80932,63106,43841,43463,85820,68929
2024-11-08T01:00:00Z,204432,130183,140826,79491,74249,46717,46346,101269,83162
2024-11-08T02:00:00Z,193450,131120,112361,78327,62330,45424,45091,71916,52407
2024-11-08T03:00:00Z,207603,137562,117707,76215,70041,43784,43479,66536,47454
2024-11-08T04:00:00Z,186254,122981,107616,75594,63273,41147,40867,57742,41003
2024-11-08T05:00:00Z,190986,126372,108760,75092,64614,42903,42601,60238,41922
2024-11-08T06:00:00Z,215026,140805,126870,81591,74221,49356,49029,80942,59484
2024-11-08T07:00:00Z,209777,149204,117229,86041,60573,53253,52904,67540,44816
2024-11-08T08:00:00Z,233814,172107,128054,97185,61707,58985,58626,75195,50665
2024-11-08T09:00:00Z,245212,178141,135325,98632,67071,62032,61655,83146,57280
2024-11-08T10:00:00Z,238693,175099,133017,99378,63594,60705,60305,77811,53882
2024-11-08T11:00:00Z,236862,172537,134174,100835,64325,58830,58454,72820,49651
2024-11-08T12:00:00Z,264335,170384,178533,97742,93951,61314,60887,118388,94376
2024-11-08T13:00:00Z,263580,180348,146819,96983,83232,64700,64195,97083,71345
2024-11-08T14:00:00Z,255478,193680,135319,103932,61798,69835,69386,84917,57570
2024-11-08T15:00:00Z,257603,186889,141259,103632,70714,68521,68037,91727,64436
2024-11-08T16:00:00Z,248377,183185,132034,99833,65192,65809,65272,83718,57775
2024-11-08T17:00:00Z,234576,171901,130504,97785,62675,61624,61191,76956,53215
2024-11-08T18:00:00Z,242211,161780,140971,93844,80431,56983,56501,88149,66008
2024-11-08T19:00:00Z,225406,156799,125743,90628,68607,52845,52406,67642,47602
2024-11-08T20:00:00Z,212373,146049,122048,86527,66324,48992,48559,66163,47811
2024-11-08T21:00:00Z,208602,133534,119810,78666,75068,44845,44478,66258,48921
2024-11-08T22:00:00Z,192763,127361,110711,77433,65402,41250,40906,57140,41216
2024-11-08T23:00:00Z,174744,116190,102829,72561,58554,38735,38410,52560,38612
2024-11-09T00:00:00Z,170333,108733,117517,69455,61600,35189,34824,78164,64462
2024-11-09T01:00:00Z,174463,102351,126379,65573,72112,34410,34085,89553,75941
2024-11-09T02:00:00Z,150052,96878,93509,60919,53174,31573,31283,56071,42926
2024-11-09T03:00:00Z,181356,104118,103374,61172,77238,31906,31636,54547,40743
2024-11-09T04:00:00Z,165396,102257,96865,64104,63139,32937,32673,49039,35300
2024-11-09T05:00:00Z,165660,105668,98822,64839,59992,33389,33151,50343,36357
2024-11-09T06:00:00Z,182830,110098,113765,67828,72732,36209,35923,66304,51089
2024-11-09T07:00:00Z,172873,111542,102140,69010,61331,36953,36718,51906,35868
2024-11-09T08:00:00Z,178292,115392,104132,70952,62900,38423,38181,55768,39152
2024-11-09T09:00:00Z,187296,117625,112028,72449,69671,39769,39540,62566,45476
2024-11-09T10:00:00Z,184202,121970,109458,73207,62232,40755,40518,58883,41679
2024-11-09T11:00:00Z,189226,130540,107560,74542,58686,41702,41478,54926,37949
2024-11-09T12:00:00Z,231723,123718,170258,76689,108005,43942,43662,106180,88488
2024-11-09T13:00:00Z,216135,131872,133443,80038,84263,46718,46474,82319,62397
2024-11-09T14:00:00Z,201648,142463,120607,87050,59185,50753,50506,66565,46128
2024-11-09T15:00:00Z,213174,146379,125090,85522,66795,51252,51010,75043,54768
2024-11-09T16:00:00Z,202055,141344,121925,86706,60711,50599,50328,67709,48454
2024-11-09T17:00:00Z,199445,140025,118780,84890,59420,48129,47888,62630,44386
2024-11-09T18:00:00Z,209487,129565,134252,82328,79922,45882,45631,79041,62149
2024-11-09T19:00:00Z,187877,122476,113252,77608,65401,41765,41517,55508,40108
2024-11-09T20:00:00Z,181831,118903,109955,74236,62928,40145,39891,55967,41522
2024-11-09T21:00:00Z,177547,110747,105304,68592,66800,37774,37511,57005,43354
2024-11-09T22:00:00Z,160344,101229,96721,65367,59115,33486,33247,47604,35390
2024-11-09T23:00:00Z,153209,96018,93668,63537,57191,33267,32982,46462,34958
2024-11-10T00:00:00Z,151374,97307,107292,64496,54067,31393,31093,69778,57581
2024-11-10T01:00:00Z,167225,93751,128329,62850,73474,31779,31512,90606,78896
2024-11-10T02:00:00Z,142788,91346,90613,58257,51442,29875,29640,55728,43092
2024-11-10T03:00:00Z,171148,103249,104965,63269,67899,30628,30383,53526,40752
2024-11-10T04:00:00Z,161146,100784,98768,66123,60362,31511,31297,47061,34967
2024-11-10T05:00:00Z,165494,105730,101237,67894,59764,32836,32624,49619,36319
2024-11-10T06:00:00Z,179694,110057,114646,70470,69637,35318,35095,65066,50430
2024-11-10T07:00:00Z,167609,111842,100196,69517,55767,37164,36947,50828,35830
2024-11-10T08:00:00Z,171675,112912,102119,69829,58763,37887,37666,54600,38903
2024-11-10T09:00:00Z,185231,118622,111806,72632,66609,40289,40038,62556,45738
2024-11-10T10:00:00Z,185718,124823,112255,76622,60895,41599,41368,59475,42640
2024-11-10T11:00:00Z,191814,129028,114024,79260,62786,43603,43364,57837,40313
2024-11-10T12:00:00Z,243934,134425,178079,83002,109509,46536,46278,109412,90658
2024-11-10T13:00:00Z,221649,140851,133447,82845,80798,49957,49720,83026,62446
2024-11-10T14:00:00Z,211411,151932,124886,91754,59479,54324,54077,69622,48503
2024-11-10T15:00:00Z,219966,151765,131688,92123,68201,54443,54178,78830,57380
2024-11-10T16:00:00Z,214326,154265,128170,94447,60061,53808,53566,71643,50796
2024-11-10T17:00:00Z,205756,149151,124093,92217,56605,52207,51958,66854,47375
2024-11-10T18:00:00Z,220014,144120,134843,85762,75894,52044,51786,83166,64191
2024-11-10T19:00:00Z,200250,138508,118457,84416,61742,45789,45510,60560,43457
2024-11-10T20:00:00Z,192048,128581,117572,81573,63467,43838,43611,60170,44613
2024-11-10T21:00:00Z,195733,124993,121104,80890,70740,40060,39814,62118,46908
2024-11-10T22:00:00Z,179746,116833,109808,76425,62913,37305,36979,53508,39425
2024-11-10T23:00:00Z,176582,117611,105601,74958,58971,37320,37098,51174,38476
2024-11-11T00:00:00Z,186467,120233,118888,75261,66234,38597,38231,78618,62538
2024-11-11T01:00:00Z,203211,121850,137265,76980,81361,43035,42689,99455,80912
2024-11-11T02:00:00Z,191769,125922,109807,76337,65847,44059,43761,70377,50527
2024-11-11T03:00:00Z,211077,132061,117617,76309,79016,43251,42943,67993,48058
2024-11-11T04:00:00Z,196603,126093,109118,75840,70510,41656,41362,60082,42251
2024-11-11T05:00:00Z,202524,128720,111026,77390,73804,44182,43859,62449,42961
2024-11-11T06:00:00Z,224911,142077,127781,82992,82834,50177,49874,81587,58234
2024-11-11T07:00:00Z,219343,152536,118893,86674,66807,54145,53827,70366,45938
2024-11-11T08:00:00Z,232864,163721,121685,89931,69143,59825,59413,78465,51762
2024-11-11T09:00:00Z,245574,173529,130611,94327,72045,62876,62487,85746,58289
2024-11-11T10:00:00Z,240379,170684,129196,96102,69695,61658,61243,80493,54732
2024-11-11T11:00:00Z,240897,172756,130023,97849,68141,60609,60216,76393,50762
2024-11-11T12:00:00Z,275276,178510,178961,101461,96766,65350,64925,123067,95927
2024-11-11T13:00:00Z,273071,184352,154413,103121,88719,68908,68504,103998,75920
2024-11-11T14:00:00Z,263415,194474,141335,108449,68941,73125,72730,89537,60495
2024-11-11T15:00:00Z,267545,189798,145720,105773,77747,71579,71136,96190,67520
2024-11-11T16:00:00Z,260435,190606,140185,106210,69829,69600,69172,90358,61482
2024-11-11T17:00:00Z,254369,183073,139115,104828,71296,65555,65180,84511,57702
2024-11-11T18:00:00Z,256621,170279,148331,98583,86342,61531,61124,96871,72298
2024-11-11T19:00:00Z,236446,163050,130584,95277,73396,57096,56675,74807,51970
2024-11-11T20:00:00Z,230332,157474,130169,94418,72858,54278,53852,73851,52853
2024-11-11T21:00:00Z,227417,146396,128685,89209,81021,49881,49507,73886,54544
2024-11-11T22:00:00Z,215655,143451,120689,87115,72204,46081,45737,64124,46145
2024-11-11T23:00:00Z,202579,133333,115287,83124,69246,45200,44885,61286,44741
2024-11-12T00:00:00Z,197270,132741,132791,82982,64529,45343,44978,89349,72172
2024-11-12T01:00:00Z,210323,134807,145181,81697,75516,49092,48744,105325,86301
2024-11-12T02:00:00Z,196347,136486,115839,80246,59861,48162,47852,74689,54263
2024-11-12T03:00:00Z,212553,138627,121002,79223,73926,46410,46103,70011,49664
2024-11-12T04:00:00Z,193122,132228,111431,79777,60894,44104,43798,61538,43704
2024-11-12T05:00:00Z,206017,139687,114840,81691,66330,46576,46268,64355,44863
2024-11-12T06:00:00Z,223681,148888,130574,85177,74793,53027,52695,85470,62266
2024-11-12T07:00:00Z,220008,158196,119870,88424,61812,57299,56948,72672,47904
2024-11-12T08:00:00Z,233878,173485,125654,94098,60393,63716,63308,79953,53384
2024-11-12T09:00:00Z,250537,180265,134811,98171,70272,66538,66125,87655,60044
2024-11-12T10:00:00Z,244827,180075,133905,99359,64752,64971,64500,81554,56059
2024-11-12T11:00:00Z,243764,178542,132911,98930,65222,63984,63591,78563,52875
2024-11-12T12:00:00Z,276157,183676,182976,103751,92481,67583,67138,126256,99054
2024-11-12T13:00:00Z,278063,194921,160314,108798,83142,72910,72487,107016,78337
2024-11-12T14:00:00Z,262690,200109,142488,110900,62581,77029,76585,91360,61928
2024-11-12T15:00:00Z,272403,203883,148790,111559,68520,76655,76180,100183,70332
2024-11-12T16:00:00Z,256412,196315,139275,108301,60097,75242,74779,92071,63065
2024-11-12T17:00:00Z,246798,185566,135749,104044,61232,69314,68883,84070,57101
2024-11-12T18:00:00Z,257187,178134,149159,100912,79053,63984,63512,95793,71421
2024-11-12T19:00:00Z,238896,170079,133499,95999,68817,60095,59684,75534,52433
2024-11-12T20:00:00Z,240353,169013,130770,91118,71340,57889,57465,75806,53729
2024-11-12T21:00:00Z,236883,161907,126777,86706,74976,57144,56750,73890,53732
2024-11-12T22:00:00Z,213942,146180,118933,86093,67762,49389,49008,66575,46718
2024-11-12T23:00:00Z,198914,135149,113532,82773,63765,46743,46390,62187,45119
2024-11-13T00:00:00Z,200752,138382,129851,84674,62370,46912,46517,88988,70907
2024-11-13T01:00:00Z,212560,138701,143498,83650,73859,49667,49292,105206,85778
2024-11-13T02:00:00Z,199204,138401,114198,82458,60803,48949,48607,75706,55255
2024-11-13T03:00:00Z,208723,139817,118911,79178,68906,47431,47122,71018,50354
2024-11-13T04:00:00Z,190542,128409,110806,77981,62133,44032,43718,61010,43290
2024-11-13T05:00:00Z,204998,133117,115784,78861,71881,45961,45656,63761,44342
2024-11-13T06:00:00Z,223421,147410,131982,85419,76011,52068,51734,83092,60003
2024-11-13T07:00:00Z,222752,158700,122694,89648,64052,56984,56677,72093,47846
2024-11-13T08:00:00Z,234639,172067,126602,95315,62572,63876,63460,80531,53918
2024-11-13T09:00:00Z,248853,182101,134805,98496,66752,66970,66563,87371,59941
