event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2019-09-13T07:00:00Z,68081,62235,32551,31754,5846,24213,24145,29310,15565
2019-09-13T08:00:00Z,71476,68177,35060,34348,3299,26124,26055,29970,16889
2019-09-13T09:00:00Z,74775,71569,37691,37126,3206,27420,27348,31350,18077
2019-09-13T10:00:00Z,72553,69595,36254,35636,2958,25764,25703,29841,16925
2019-09-13T11:00:00Z,73185,70273,36131,35569,2912,26064,26007,29802,17104
2019-09-13T12:00:00Z,80818,77596,40122,39519,3222,29466,29394,33193,19416
2019-09-13T13:00:00Z,87743,83946,43726,43031,3797,32704,32629,36412,21430
2019-09-13T14:00:00Z,100325,94592,50740,49696,5733,35352,35277,40944,23649
2019-09-13T15:00:00Z,94515,88780,46341,45441,5735,34688,34609,39612,23104
2019-09-13T16:00:00Z,87391,81824,43423,42347,5567,30635,30560,35694,21063
2019-09-13T17:00:00Z,83295,80009,43109,42257,3286,28550,28482,33110,19378
2019-09-13T18:00:00Z,79153,76242,41262,40583,2911,27861,27793,32290,19525
2019-09-13T19:00:00Z,75877,72650,40272,39616,3227,25711,25637,30349,18438
2019-09-13T20:00:00Z,73767,70241,39184,38606,3526,25047,24966,29272,17837
2019-09-13T21:00:00Z,66610,63575,35211,34505,3035,21869,21805,26079,15930
2019-09-13T22:00:00Z,55733,52114,29406,28750,3619,18281,18210,22770,13283
2019-09-13T23:00:00Z,50485,46194,26685,26156,4291,15524,15465,20198,11485
2019-09-14T00:00:00Z,47056,44933,27056,26637,2123,13965,13919,17678,10486
2019-09-14T01:00:00Z,49232,43217,27526,26728,6015,13323,13282,18634,9895
2019-09-14T02:00:00Z,52992,43724,27491,26663,9268,13843,13797,21138,10258
2019-09-14T03:00:00Z,46332,43596,27728,26884,2736,13798,13763,17739,10230
2019-09-14T04:00:00Z,44616,41613,26578,25877,3003,13023,12973,16621,9509
2019-09-14T05:00:00Z,43117,41186,24867,24387,1931,13036,12989,16353,9016
2019-09-14T06:00:00Z,44431,43163,25606,25329,1268,14425,14389,17996,10045
2019-09-14T07:00:00Z,43733,42364,23597,23214,1369,15543,15508,18641,10214
2019-09-14T08:00:00Z,46441,44825,25079,24688,1616,16574,16534,19858,10938
2019-09-14T09:00:00Z,48266,46254,25950,25571,2012,17215,17173,20648,11405
2019-09-14T10:00:00Z,46450,44972,25417,25047,1478,16488,16456,19617,11270
2019-09-14T11:00:00Z,45906,44490,25064,24720,1416,16884,16848,19957,11291
2019-09-14T12:00:00Z,49219,47563,26991,26559,1656,18400,18363,21333,12332
2019-09-14T13:00:00Z,53351,51720,28824,28490,1631,20181,20131,23401,13423
2019-09-14T14:00:00Z,58133,56654,31829,31505,1479,21933,21883,25088,14636
2019-09-14T15:00:00Z,60930,59243,33458,33069,1687,22694,22651,25999,15470
2019-09-14T16:00:00Z,60842,58966,32757,32395,1876,21438,21393,25344,14905
2019-09-14T17:00:00Z,63247,59320,33360,32922,3927,20392,20352,25393,14397
2019-09-14T18:00:00Z,58423,56614,32400,31944,1809,19832,19789,23449,14033
2019-09-14T19:00:00Z,54293,53070,31271,30968,1223,18730,18690,21916,13300
2019-09-14T20:00:00Z,57083,52195,30417,29833,4888,17739,17693,22869,13112
2019-09-14T21:00:00Z,47550,45809,28387,27956,1741,16160,16121,19203,11896
2019-09-14T22:00:00Z,40783,39453,24186,23869,1330,14097,14057,16938,10554
2019-09-14T23:00:00Z,37188,36209,22853,22603,979,12456,12427,15022,9310
2019-09-15T00:00:00Z,39060,37866,23915,23609,1194,12463,12432,15528,9274
2019-09-15T01:00:00Z,43966,42653,25204,24935,1313,13052,13012,16537,9336
2019-09-15T02:00:00Z,42977,41470,25968,25644,1507,13911,13880,16758,9743
2019-09-15T03:00:00Z,45495,44047,27200,26907,1448,14328,14286,17835,9995
2019-09-15T04:00:00Z,43012,41637,26378,26008,1375,13625,13598,16453,9747
2019-09-15T05:00:00Z,43992,42617,26621,26346,1375,13966,13927,16817,9512
2019-09-15T06:00:00Z,44703,43007,23255,22912,1696,15058,15020,18846,10401
2019-09-15T07:00:00Z,44991,43816,24527,24222,1175,16826,16782,19466,11006
2019-09-15T08:00:00Z,47811,46474,25797,25527,1337,18036,17999,21026,11954
2019-09-15T09:00:00Z,51984,50516,27978,27727,1468,18601,18561,22340,12613
2019-09-15T10:00:00Z,49015,47389,26287,25972,1626,18075,18035,21692,12187
2019-09-15T11:00:00Z,49482,48172,27470,27127,1310,18661,18624,21709,12800
2019-09-15T12:00:00Z,53882,52697,28999,28684,1185,20130,20093,23786,13589
2019-09-15T13:00:00Z,59176,57876,31705,31351,1300,22088,22040,25943,14928
2019-09-15T14:00:00Z,64524,61248,34830,34415,3276,24430,24381,28428,16765
2019-09-15T15:00:00Z,63927,62424,35480,35161,1503,24396,24355,28518,16996
2019-09-15T16:00:00Z,60068,58087,33255,32893,1981,22461,22421,26882,15990
2019-09-15T17:00:00Z,61425,58689,34245,33734,2736,21473,21429,25982,15473
2019-09-15T18:00:00Z,61604,59616,35165,34673,1988,21334,21292,25347,15634
2019-09-15T19:00:00Z,59054,57236,34261,33872,1818,20948,20906,24630,15185
2019-09-15T20:00:00Z,56368,54840,32928,32619,1528,19851,19806,23293,14469
2019-09-15T21:00:00Z,53337,51814,31327,31022,1523,17955,17912,21556,13447
2019-09-15T22:00:00Z,47660,46160,28523,28167,1500,15876,15836,19200,12017
2019-09-15T23:00:00Z,46955,43182,25701,25367,3773,14838,14801,19937,11267
2019-09-16T00:00:00Z,52698,47803,29273,28516,4895,16750,16707,21408,12399
2019-09-16T01:00:00Z,61656,58855,33390,32796,2801,22359,22319,25872,13824
2019-09-16T02:00:00Z,68316,65512,36107,35492,2804,25380,25326,28827,15569
2019-09-16T03:00:00Z,66259,63767,36381,35824,2492,24422,24373,28069,15328
2019-09-16T04:00:00Z,60983,54120,32661,32075,6863,19332,19291,23732,12970
2019-09-16T05:00:00Z,65306,57577,32191,31358,7729,21371,21325,26073,13340
2019-09-16T06:00:00Z,75233,69209,34192,33532,6024,28917,28862,33046,16829
2019-09-16T07:00:00Z,86173,79879,38317,37510,6294,33257,33198,38040,19219
2019-09-16T08:00:00Z,91306,86809,42747,41963,4497,35712,35648,39224,20957
2019-09-16T09:00:00Z,96124,91778,44791,43939,4346,37499,37422,41380,22619
2019-09-16T10:00:00Z,87155,81587,41589,40786,5568,32965,32896,37861,21060
2019-09-16T11:00:00Z,85277,81577,41067,40332,3700,32642,32580,36625,20371
2019-09-16T12:00:00Z,95513,91661,46178,45310,3852,36449,36379,40988,23143
2019-09-16T13:00:00Z,106786,102717,52234,51516,4069,40430,40354,44811,25746
2019-09-16T14:00:00Z,115766,109720,56626,55708,6046,42694,42613,47687,28096
2019-09-16T15:00:00Z,111388,106783,55126,54333,4605,41109,41030,45642,27297
2019-09-16T16:00:00Z,98154,93627,49114,48270,4527,36243,36162,40364,24151
2019-09-16T17:00:00Z,96367,90773,48212,47262,5594,33488,33416,38720,22723
2019-09-16T18:00:00Z,86136,82429,43084,42358,3707,30724,30647,35858,20818
2019-09-16T19:00:00Z,93266,89082,48270,47519,4184,32152,32072,36748,22394
2019-09-16T20:00:00Z,92223,85614,47318,46238,6609,31124,31052,36787,22330
2019-09-16T21:00:00Z,81277,76129,41116,40080,5148,27072,26992,32264,19571
2019-09-16T22:00:00Z,70123,65292,35904,34806,4831,22729,22662,26978,16716
2019-09-16T23:00:00Z,60919,57455,32099,31316,3464,20120,20056,24048,14673
2019-09-17T00:00:00Z,65864,62762,35384,34567,3102,21717,21657,25800,15178
2019-09-17T01:00:00Z,71841,69086,38866,37869,2755,26548,26492,29309,16493
2019-09-17T02:00:00Z,77460,73955,40768,39783,3505,28720,28672,32212,17767
2019-09-17T03:00:00Z,73149,71092,39572,39071,2057,27320,27267,30696,16981
2019-09-17T04:00:00Z,65415,61656,36602,36127,3759,21277,21228,25363,14419
2019-09-17T05:00:00Z,70002,65105,36872,36416,4897,23592,23542,27255,14627
2019-09-17T06:00:00Z,81121,76104,36799,35893,5017,31075,31016,35115,18338
2019-09-17T07:00:00Z,89954,84356,41218,40319,5598,35001,34937,39585,20745
2019-09-17T08:00:00Z,92695,89485,43389,42578,3210,37976,37897,41015,22271
2019-09-17T09:00:00Z,94499,90942,44200,43438,3557,38351,38284,41973,22943
2019-09-17T10:00:00Z,86560,82933,42272,41626,3627,33799,33724,37209,21465
2019-09-17T11:00:00Z,88684,84680,41982,41246,4004,33740,33666,38240,21483
2019-09-17T12:00:00Z,95162,91478,45703,44873,3684,37445,37373,41412,23616
2019-09-17T13:00:00Z,106877,103106,52145,51348,3771,41516,41441,45491,26448
2019-09-17T14:00:00Z,111622,107793,55573,54813,3829,43666,43582,47807,28453
2019-09-17T15:00:00Z,107977,104467,53204,52543,3510,41969,41896,45820,27442
2019-09-17T16:00:00Z,100889,96959,51220,50383,3930,37096,37000,41503,24998
2019-09-17T17:00:00Z,97590,92489,50035,49137,5101,34258,34176,38390,23143
2019-09-17T18:00:00Z,95349,88792,47095,46201,6557,32975,32893,38328,22651
2019-09-17T19:00:00Z,90958,87594,47516,46773,3364,31831,31762,36187,22109
2019-09-17T20:00:00Z,88063,84000,45365,44554,4063,30940,30858,35147,21891
2019-09-17T21:00:00Z,79401,75757,41902,41166,3644,27085,27011,31345,19637
2019-09-17T22:00:00Z,67995,65194,35989,35378,2801,23028,22967,26988,16722
2019-09-17T23:00:00Z,60375,58168,32264,31869,2207,20820,20759,24375,15059
2019-09-18T00:00:00Z,63105,60446,34312,33886,2659,21676,21624,25446,15202
2019-09-18T01:00:00Z,72150,69327,37617,37116,2823,26377,26316,29503,16396
2019-09-18T02:00:00Z,75181,72802,39692,39162,2379,28229,28178,31752,17186
2019-09-18T03:00:00Z,72493,69738,38702,38366,2755,26897,26848,30212,16761
2019-09-18T04:00:00Z,64105,59848,34744,34318,4257,21206,21149,25755,14809
2019-09-18T05:00:00Z,68003,62340,33695,33238,5663,23553,23487,27590,14591
2019-09-18T06:00:00Z,82068,75434,37611,37077,6634,30649,30582,35366,18168
2019-09-18T07:00:00Z,87678,84548,41422,40609,3130,35150,35078,38553,20531
2019-09-18T08:00:00Z,94943,91173,44609,43893,3770,38012,37939,40867,22288
2019-09-18T09:00:00Z,96041,91514,46249,45411,4527,38244,38165,41047,23047
2019-09-18T10:00:00Z,85589,82741,42213,41670,2848,33854,33785,37244,21583
2019-09-18T11:00:00Z,85510,82616,41867,41287,2894,33398,33326,37081,21320
2019-09-18T12:00:00Z,96289,92883,46557,45908,3406,37433,37341,41029,23676
2019-09-18T13:00:00Z,109415,105446,53456,52695,3969,41562,41477,45509,26860
2019-09-18T14:00:00Z,113814,109600,55750,54921,4214,44120,44028,48167,28822
2019-09-18T15:00:00Z,109712,106368,54490,53717,3344,42018,41937,45902,27712
2019-09-18T16:00:00Z,97566,93785,48533,47743,3781,36888,36807,41319,24736
2019-09-18T17:00:00Z,94023,89753,47689,46717,4270,33776,33694,37772,22888
2019-09-18T18:00:00Z,96418,89247,48175,47066,7171,32718,32632,38368,22907
2019-09-18T19:00:00Z,89683,85433,46844,45712,4250,31571,31476,35797,22309
2019-09-18T20:00:00Z,90071,84763,46814,45734,5308,31006,30920,35534,22314
2019-09-18T21:00:00Z,79806,76006,42094,41212,3800,27650,27568,31561,19804
2019-09-18T22:00:00Z,66202,63445,36119,35305,2757,22721,22646,26487,16685
2019-09-18T23:00:00Z,59144,56152,31402,30669,2992,20027,19965,23633,14301
2019-09-19T00:00:00Z,61158,59088,34045,33456,2070,20977,20918,24318,14574
2019-09-19T01:00:00Z,70951,68240,37670,37065,2711,25843,25781,28990,15932
2019-09-19T02:00:00Z,74629,71828,38629,37873,2801,27695,27644,31791,17043
2019-09-19T03:00:00Z,69662,67363,37543,36972,2299,26487,26434,29832,16457
2019-09-19T04:00:00Z,62791,57878,32982,32465,4913,20851,20800,25370,14104
2019-09-19T05:00:00Z,67573,61897,33300,32514,5676,23581,23524,27267,14523
2019-09-19T06:00:00Z,80264,75135,38341,37621,5129,30670,30594,34039,17721
2019-09-19T07:00:00Z,86711,83573,39930,39286,3138,35131,35066,37744,20090
2019-09-19T08:00:00Z,93365,90779,43910,43252,2586,38340,38264,41090,22386
2019-09-19T09:00:00Z,97916,94459,46952,46077,3457,39149,39064,41954,23376
2019-09-19T10:00:00Z,86248,83162,42450,41759,3086,34185,34117,37157,21826
2019-09-19T11:00:00Z,85700,82411,41992,41353,3289,33510,33455,36564,21061
2019-09-19T12:00:00Z,96621,93210,46641,45923,3411,37642,37569,41060,23466
2019-09-19T13:00:00Z,105884,101931,51719,50945,3953,41183,41099,44983,26201
2019-09-19T14:00:00Z,112650,108431,55115,54089,4219,43258,43171,47010,27973
2019-09-19T15:00:00Z,107532,103278,52913,52080,4254,41504,41413,45271,27083
2019-09-19T16:00:00Z,97040,92664,48324,47437,4376,36410,36328,40165,24225
2019-09-19T17:00:00Z,93917,87592,47342,46344,6325,33005,32926,37212,22276
2019-09-19T18:00:00Z,81661,77576,41469,40635,4085,29538,29466,33621,20397
2019-09-19T19:00:00Z,89113,85253,45090,44280,3860,30696,30624,34533,21457
2019-09-19T20:00:00Z,82433,78546,43953,43007,3887,29389,29303,32856,21091
2019-09-19T21:00:00Z,75246,71381,39768,38872,3865,26058,25982,29738,18869
2019-09-19T22:00:00Z,68217,64421,35812,35007,3796,22085,22015,25907,16486
2019-09-19T23:00:00Z,57261,54398,31061,30372,2863,19429,19363,22639,14137
2019-09-20T00:00:00Z,58951,56068,32453,31765,2883,20049,19986,23220,14177
2019-09-20T01:00:00Z,68130,64478,36049,35115,3652,24722,24673,27790,15681
2019-09-20T02:00:00Z,70977,65728,35660,34763,5249,26518,26464,30373,16323
2019-09-20T03:00:00Z,68215,64628,35998,35200,3587,25367,25321,28747,15969
2019-09-20T04:00:00Z,59935,54073,32028,30959,5862,19908,19861,23782,13621
2019-09-20T05:00:00Z,61039,55170,29933,29209,5869,21554,21515,25132,13507
2019-09-20T06:00:00Z,74845,69973,34809,34053,4872,28857,28807,31988,17097
2019-09-20T07:00:00Z,81951,77042,38590,37535,4909,31968,31900,34676,18991
2019-09-20T08:00:00Z,86972,83601,42115,41227,3371,34474,34408,37412,20790
2019-09-20T09:00:00Z,88090,84460,43294,42364,3630,35037,34971,38247,21707
2019-09-20T10:00:00Z,80346,77092,41415,40720,3254,30426,30363,33816,20099
2019-09-20T11:00:00Z,76252,72797,38772,38047,3455,28956,28886,32123,18959
2019-09-20T12:00:00Z,89859,83799,43437,42397,6060,32132,32062,36354,20959
2019-09-20T13:00:00Z,96590,91771,47764,46781,4819,35294,35220,39191,23348
2019-09-20T14:00:00Z,100106,95933,49763,48864,4173,37041,36957,41540,24811
2019-09-20T15:00:00Z,99303,93852,47979,47110,5451,35741,35655,39918,23854
2019-09-20T16:00:00Z,86814,82281,44038,42929,4533,31170,31090,35248,21493
2019-09-20T17:00:00Z,84408,80237,43574,42178,4171,29271,29191,32916,19924
2019-09-20T18:00:00Z,80826,76843,41002,40007,3983,28012,27935,32194,19304
2019-09-20T19:00:00Z,75409,72535,39566,38676,2874,26215,26137,29563,18319
2019-09-20T20:00:00Z,73984,70661,38678,37702,3323,25284,25209,29316,18414
2019-09-20T21:00:00Z,65843,62048,35044,33879,3795,21895,21815,25634,16311
2019-09-20T22:00:00Z,56056,52797,30822,29883,3259,18542,18487,22021,13917
2019-09-20T23:00:00Z,47306,44892,26569,25792,2414,15428,15381,18501,11702
2019-09-21T00:00:00Z,47357,44042,26593,25927,3315,14410,14358,17955,10665
2019-09-21T01:00:00Z,47278,44875,27607,26762,2403,14716,14677,17626,10477
2019-09-21T02:00:00Z,45614,43910,26151,25353,1704,15338,15303,18305,10496
2019-09-21T03:00:00Z,45566,43963,26031,25549,1603,15819,15780,18873,10754
2019-09-21T04:00:00Z,43048,41569,25201,24747,1479,14182,14148,17148,10129
2019-09-21T05:00:00Z,44913,43537,25461,24988,1376,14576,14538,17841,10018
2019-09-21T06:00:00Z,47224,45769,26024,25599,1455,16907,16874,19968,11178
2019-09-21T07:00:00Z,49433,47857,26591,26278,1576,17780,17747,21018,11654
2019-09-21T08:00:00Z,50678,49220,27081,26806,1458,18662,18627,22234,12150
2019-09-21T09:00:00Z,53812,52366,30337,29966,1446,19275,19235,22291,12839
2019-09-21T10:00:00Z,50077,48652,27734,27456,1425,18004,17969,21334,12489
2019-09-21T11:00:00Z,48095,46684,26347,26028,1411,17780,17745,20645,12109
2019-09-21T12:00:00Z,52095,50623,28183,27875,1472,19350,19306,22654,13241
2019-09-21T13:00:00Z,55637,54508,30514,30242,1129,20974,20928,24059,14239
2019-09-21T14:00:00Z,61780,59926,33602,33249,1854,23075,23033,26627,16029
2019-09-21T15:00:00Z,60812,59269,33502,33225,1543,23214,23165,26111,15868
2019-09-21T16:00:00Z,59530,58135,32688,32411,1395,21999,21959,25420,15492
2019-09-21T17:00:00Z,58923,57332,33428,33114,1591,20660,20616,24153,14788
2019-09-21T18:00:00Z,56101,54565,32074,31787,1536,19793,19749,23077,14373
2019-09-21T19:00:00Z,55827,52877,31593,31259,2950,18761,18722,22244,13802
2019-09-21T20:00:00Z,51812,48922,29329,28990,2890,17491,17454,20588,12878
2019-09-21T21:00:00Z,45874,44043,26770,26526,1831,15790,15750,18520,11765
2019-09-21T22:00:00Z,44167,41177,25486,25222,2990,14070,14035,17255,11035
2019-09-21T23:00:00Z,36468,35089,21506,21269,1379,12382,12349,14949,9433
2019-09-22T00:00:00Z,40384,39154,24678,24409,1230,12510,12468,15494,9635
2019-09-22T01:00:00Z,42751,40525,26001,25480,2226,13199,13165,15836,9474
2019-09-22T02:00:00Z,44182,41311,24829,24246,2871,14423,14389,18112,10297
2019-09-22T03:00:00Z,44201,42075,25722,25153,2126,14884,14852,18059,10690
2019-09-22T04:00:00Z,41743,40627,24827,24297,1116,13750,13716,17117,10195
2019-09-22T05:00:00Z,41168,39968,23802,23287,1200,13862,13835,16904,9548
2019-09-22T06:00:00Z,42737,41508,24521,23967,1229,15164,15132,18109,10597
2019-09-22T07:00:00Z,47163,45426,26140,25543,1737,16956,16920,19669,11177
2019-09-22T08:00:00Z,49815,48106,27477,26863,1709,18282,18237,21267,12266
2019-09-22T09:00:00Z,52211,49931,28366,27734,2280,19057,19020,22322,12823
2019-09-22T10:00:00Z,56588,50849,29971,29017,5739,18557,18508,24231,13383
2019-09-22T11:00:00Z,55084,52815,30362,29562,2269,19270,19228,22645,13558
2019-09-22T12:00:00Z,57661,55745,31861,31162,1916,21077,21035,24544,14786
2019-09-22T13:00:00Z,59946,58274,33439,32926,1672,22761,22717,26088,15616
2019-09-22T14:00:00Z,68583,65449,37706,37260,3134,25155,25110,29350,17663
2019-09-22T15:00:00Z,67986,64720,37877,37415,3266,25197,25151,28991,17773
2019-09-22T16:00:00Z,64011,61730,36709,36249,2281,23309,23270,27351,16945
2019-09-22T17:00:00Z,65076,62245,36945,36303,2831,22110,22065,26482,15956
2019-09-22T18:00:00Z,62191,60036,35902,35359,2155,21754,21717,25504,16220
2019-09-22T19:00:00Z,60208,58039,35416,34879,2169,21117,21074,24442,15649
2019-09-22T20:00:00Z,59822,56888,34602,34022,2934,20375,20334,24127,15456
2019-09-22T21:00:00Z,54192,51228,31376,30992,2964,18334,18292,22035,14030
2019-09-22T22:00:00Z,46935,45283,28349,27936,1652,15895,15858,19046,12192
2019-09-22T23:00:00Z,44329,42171,26064,25643,2158,14723,14689,18026,11143
2019-09-23T00:00:00Z,52384,49044,30372,29699,3340,16645,16601,20084,12225
2019-09-23T01:00:00Z,61557,58984,34761,34126,2573,22194,22142,24880,14146
2019-09-23T02:00:00Z,65427,63190,35555,35074,2237,25125,25066,28043,15720
2019-09-23T03:00:00Z,64422,62141,34651,34175,2281,24247,24205,27856,15219
2019-09-23T04:00:00Z,56951,51605,30734,30228,5346,19080,19038,23048,13271
2019-09-23T05:00:00Z,62244,55669,31516,30691,6575,21488,21441,25040,13801
2019-09-23T06:00:00Z,73686,68449,35144,34404,5237,28433,28376,32000,16724
2019-09-23T07:00:00Z,83001,78622,39022,38128,4379,32827,32759,35835,19430
2019-09-23T08:00:00Z,91629,87028,43530,42670,4601,35385,35303,38535,21161
2019-09-23T09:00:00Z,94351,89810,45868,45117,4541,36858,36786,40209,22588
2019-09-23T10:00:00Z,85124,81743,43542,42813,3381,32966,32894,36337,21392
2019-09-23T11:00:00Z,84404,81237,42803,42099,3167,32571,32501,35657,20854
2019-09-23T12:00:00Z,96211,92557,47133,46351,3654,36512,36439,40197,23477
2019-09-23T13:00:00Z,105494,101142,51904,51047,4352,40646,40560,44422,25900
2019-09-23T14:00:00Z,108335,104143,54254,53335,4192,42200,42120,45926,27742
2019-09-23T15:00:00Z,103694,96851,51038,50263,6843,39139,39065,44705,25979
2019-09-23T16:00:00Z,101937,96686,51392,50386,5251,36653,36572,42150,25190
2019-09-23T17:00:00Z,96476,90288,50094,48788,6188,33380,33292,37785,22979
2019-09-23T18:00:00Z,94608,88810,48371,47301,5798,32646,32570,37587,23040
2019-09-23T19:00:00Z,92501,86701,47126,45938,5800,31734,31654,36467,22298
2019-09-23T20:00:00Z,92012,86836,47589,46620,5176,30885,30800,35807,21993
2019-09-23T21:00:00Z,82080,76602,43917,42675,5478,27169,27089,31687,19897
2019-09-23T22:00:00Z,70318,64860,37598,36405,5458,22795,22722,27671,17325
2019-09-23T23:00:00Z,65683,59334,34329,33375,6349,20412,20344,25126,15069
2019-09-24T00:00:00Z,63080,57838,34034,33249,5242,20271,20210,24329,14647
2019-09-24T01:00:00Z,60596,57269,32508,31837,3327,23028,22979,26072,14531
2019-09-24T02:00:00Z,78164,72181,40566,39764,5983,27726,27678,32930,17630
2019-09-24T03:00:00Z,71397,67291,37542,36876,4106,26301,26244,30110,16774
2019-09-24T04:00:00Z,64298,57463,33215,32319,6835,20756,20702,25348,14339
2019-09-24T05:00:00Z,68085,59537,33136,32141,8548,23202,23143,26963,14648
2019-09-24T06:00:00Z,80944,74213,38111,37280,6731,30047,29987,34104,18157
2019-09-24T07:00:00Z,85834,82348,41382,40574,3486,34531,34468,37292,20247
2019-09-24T08:00:00Z,90415,86638,43400,42478,3777,35905,35836,39424,21393
2019-09-24T09:00:00Z,90374,86475,44743,43837,3899,36614,36534,39387,22249
2019-09-24T10:00:00Z,87358,83564,43610,42739,3794,33520,33454,37073,21610
2019-09-24T11:00:00Z,58751,56157,28577,28045,2594,25856,25798,28852,15921
2019-09-24T12:00:00Z,50591,48332,24810,24363,2259,25973,25909,28107,15585
2019-09-24T13:00:00Z,91546,87725,45714,44774,3821,40271,40190,43464,25086
2019-09-24T14:00:00Z,114456,109232,57022,55973,5224,43812,43712,48124,29166
2019-09-24T15:00:00Z,93012,88040,46373,45284,4972,38216,38124,42082,25157
2019-09-24T16:00:00Z,103732,95131,51381,49778,8601,36706,36626,43181,26011
2019-09-24T17:00:00Z,100331,91599,49824,48154,8732,34275,34193,39943,23903
2019-09-24T18:00:00Z,96890,90347,49659,48313,6543,33406,33328,38117,23714
2019-09-24T19:00:00Z,92542,87269,47310,46228,5273,32078,31993,36149,22468
