event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2017-10-24T08:00:00Z,67078,66836,34241,34206,242,27992,27977,30581,17302
2017-10-24T09:00:00Z,67633,67378,34203,34173,255,29120,29106,31567,18573
2017-10-24T10:00:00Z,60922,60708,32024,31997,214,25749,25734,28538,17426
2017-10-24T11:00:00Z,62541,62447,33257,33230,94,25660,25646,28588,17336
2017-10-24T12:00:00Z,69220,69072,35903,35854,148,28906,28894,31735,19109
2017-10-24T13:00:00Z,79115,78776,41494,41443,339,32436,32423,35270,21429
2017-10-24T14:00:00Z,83488,83097,43517,43391,391,34786,34772,37716,23271
2017-10-24T15:00:00Z,85050,84543,44249,44177,507,34558,34542,37838,23557
2017-10-24T16:00:00Z,77134,76381,39597,39551,753,30915,30898,34131,21057
2017-10-24T17:00:00Z,71855,71242,36816,36792,613,28312,28295,31359,19354
2017-10-24T18:00:00Z,71096,70260,37100,37068,836,27891,27875,30688,19191
2017-10-24T19:00:00Z,69015,68322,36177,36112,693,27129,27118,30074,18990
2017-10-24T20:00:00Z,68953,68703,36388,36347,250,27262,27249,30096,19230
2017-10-24T21:00:00Z,63774,63626,34492,34480,148,24791,24775,27575,17668
2017-10-24T22:00:00Z,53835,53689,29580,29539,146,20776,20758,23355,15095
2017-10-24T23:00:00Z,47319,47190,26222,26203,129,17951,17941,20519,13319
2017-10-25T00:00:00Z,46969,46653,25569,25537,316,17762,17754,21018,12972
2017-10-25T01:00:00Z,50776,50064,27067,26983,712,20175,20162,23076,13543
2017-10-25T02:00:00Z,53317,52620,28132,27989,697,21380,21365,24467,14059
2017-10-25T03:00:00Z,53115,52804,29406,29283,311,20876,20866,23905,13983
2017-10-25T04:00:00Z,42484,42094,23618,23558,390,16646,16636,19591,11873
2017-10-25T05:00:00Z,43758,43540,23135,23033,218,17861,17851,20835,12125
2017-10-25T06:00:00Z,54281,54067,27839,27730,214,22583,22574,25526,14216
2017-10-25T07:00:00Z,61841,61293,31000,30925,548,25763,25753,28313,15982
2017-10-25T08:00:00Z,67821,67675,34972,34902,146,28097,28086,31057,17630
2017-10-25T09:00:00Z,69684,69473,36422,36343,211,29259,29250,32196,19039
2017-10-25T10:00:00Z,64174,63904,34196,34120,270,26245,26231,29089,17551
2017-10-25T11:00:00Z,61636,61444,32428,32389,192,25393,25381,28277,16912
2017-10-25T12:00:00Z,68803,68442,34708,34667,361,28423,28410,31714,18726
2017-10-25T13:00:00Z,77564,77422,39967,39920,142,32247,32237,35053,21153
2017-10-25T14:00:00Z,81699,81474,42627,42553,225,34258,34241,36819,22662
2017-10-25T15:00:00Z,80221,79984,41266,41184,237,33724,33707,36082,22479
2017-10-25T16:00:00Z,74267,73494,38593,38532,773,30042,30027,33129,20531
2017-10-25T17:00:00Z,71866,71277,37089,36966,589,28341,28323,31282,19320
2017-10-25T18:00:00Z,73263,72316,37911,37831,947,27879,27869,31143,19128
2017-10-25T19:00:00Z,70778,70005,37531,37495,773,27201,27188,30288,18940
2017-10-25T20:00:00Z,69481,68953,36386,36343,528,27038,27026,30013,19006
2017-10-25T21:00:00Z,62396,61749,33376,33335,647,24363,24346,27394,17504
2017-10-25T22:00:00Z,52842,52645,29102,29083,197,20518,20503,23158,15145
2017-10-25T23:00:00Z,46232,46060,25863,25836,172,17712,17699,20429,13230
2017-10-26T00:00:00Z,45762,45669,25746,25715,93,17630,17619,20419,12685
2017-10-26T01:00:00Z,49102,49036,26301,26278,66,19718,19709,22532,13146
2017-10-26T02:00:00Z,52265,52092,28070,28019,173,20747,20738,23511,13655
2017-10-26T03:00:00Z,50805,50587,27376,27349,218,20480,20466,23487,13868
2017-10-26T04:00:00Z,42781,42695,24194,24171,86,16440,16430,19335,11732
2017-10-26T05:00:00Z,44777,44499,23382,23372,278,18173,18165,20975,12123
2017-10-26T06:00:00Z,53003,52880,27105,27068,123,23002,22993,25350,14306
2017-10-26T07:00:00Z,60747,60446,30874,30820,301,25896,25885,28466,16097
2017-10-26T08:00:00Z,66605,66304,33162,33131,301,28556,28544,31484,17997
2017-10-26T09:00:00Z,70168,69999,35288,35234,169,30184,30167,32675,19357
2017-10-26T10:00:00Z,63088,62939,32372,32314,149,26335,26321,28924,17490
2017-10-26T11:00:00Z,61573,61415,31133,31075,158,25530,25517,28184,16876
2017-10-26T12:00:00Z,67791,67562,35051,34988,229,28432,28415,31103,18886
2017-10-26T13:00:00Z,77432,77235,40359,40315,197,31640,31621,34485,21052
2017-10-26T14:00:00Z,76690,76483,39562,39516,207,32825,32801,35111,21474
2017-10-26T15:00:00Z,82275,82068,42149,42122,207,33649,33634,36644,22682
2017-10-26T16:00:00Z,70173,69966,37203,37133,207,29235,29221,31790,19773
2017-10-26T17:00:00Z,68068,67792,35980,35915,276,27530,27515,30331,18768
2017-10-26T18:00:00Z,68800,68363,36395,36339,437,26863,26849,29701,18663
2017-10-26T19:00:00Z,69006,68585,37533,37445,421,26341,26325,29272,18643
2017-10-26T20:00:00Z,67106,66892,36234,36191,214,25962,25949,28808,18507
2017-10-26T21:00:00Z,62451,62038,33924,33902,413,23839,23828,26600,17231
2017-10-26T22:00:00Z,53398,53277,29353,29339,121,20289,20278,23274,14927
2017-10-26T23:00:00Z,45382,45258,25474,25464,124,17393,17381,20105,12894
2017-10-27T00:00:00Z,44808,44667,25339,25306,141,17185,17176,19681,12575
2017-10-27T01:00:00Z,47470,47343,25888,25832,127,19385,19377,21773,12821
2017-10-27T02:00:00Z,51474,51358,28521,28461,116,20825,20813,23368,13597
2017-10-27T03:00:00Z,50779,50693,27677,27633,86,20266,20254,23306,13572
2017-10-27T04:00:00Z,40006,39915,22699,22659,91,15732,15722,18371,11294
2017-10-27T05:00:00Z,43360,43289,23956,23939,71,17494,17485,20385,12094
2017-10-27T06:00:00Z,51733,51569,26769,26738,164,22110,22099,24675,13932
2017-10-27T07:00:00Z,58356,58161,29658,29613,195,24807,24797,27487,15538
2017-10-27T08:00:00Z,65218,64966,33499,33429,252,27266,27254,29965,17196
2017-10-27T09:00:00Z,67364,67187,34501,34441,177,28668,28656,31112,18134
2017-10-27T10:00:00Z,60973,60879,32508,32488,94,25191,25180,27885,17015
2017-10-27T11:00:00Z,58798,58217,30728,30715,581,23346,23335,27013,15952
2017-10-27T12:00:00Z,63157,62774,32925,32890,383,25551,25539,28834,17371
2017-10-27T13:00:00Z,70935,70752,37230,37183,183,28789,28777,31606,19374
2017-10-27T14:00:00Z,75181,75023,39378,39330,158,30593,30578,33433,20812
2017-10-27T15:00:00Z,74904,74562,39989,39967,342,29803,29790,32924,20412
2017-10-27T16:00:00Z,68530,68115,36056,36033,415,26937,26923,29995,18536
2017-10-27T17:00:00Z,66450,66262,34187,34157,188,24908,24896,28086,17348
2017-10-27T18:00:00Z,61944,61661,33411,33354,283,23815,23805,26776,16773
2017-10-27T19:00:00Z,62400,62098,31525,31480,302,22671,22657,26531,15459
2017-10-27T20:00:00Z,58742,58454,31666,31647,288,22305,22293,24871,15871
2017-10-27T21:00:00Z,53309,53137,30189,30133,172,19953,19940,22762,14708
2017-10-27T22:00:00Z,48264,46724,27328,27237,1540,16930,16920,20754,12995
2017-10-27T23:00:00Z,42020,41192,24600,24586,828,14241,14235,17664,11031
2017-10-28T00:00:00Z,36827,35993,22334,22302,834,12457,12446,15459,9633
2017-10-28T01:00:00Z,35775,34826,21092,21037,949,11902,11894,14899,8888
2017-10-28T02:00:00Z,34465,34059,21250,21227,406,12194,12182,14835,8965
2017-10-28T03:00:00Z,34799,34721,21249,21202,78,12395,12389,15132,9133
2017-10-28T04:00:00Z,30973,30879,19485,19470,94,11107,11100,13548,8441
2017-10-28T05:00:00Z,30358,30307,18334,18321,51,11052,11043,13333,8309
2017-10-28T06:00:00Z,31893,31802,18312,18275,91,11989,11979,14578,8716
2017-10-28T07:00:00Z,34947,34807,19471,19448,140,13220,13211,16020,9267
2017-10-28T08:00:00Z,36694,36505,20823,20799,189,14090,14080,16848,10005
2017-10-28T09:00:00Z,37217,37034,21043,20988,183,14460,14452,17309,10334
2017-10-28T10:00:00Z,36566,36492,21031,20997,74,13826,13817,16323,10047
2017-10-28T11:00:00Z,35776,35210,20694,20655,566,14149,14139,16891,10421
2017-10-28T12:00:00Z,39701,39607,22788,22771,94,15483,15476,18012,11198
2017-10-28T13:00:00Z,45199,45045,26009,25976,154,17213,17203,20115,12521
2017-10-28T14:00:00Z,46953,46826,26864,26828,127,18567,18556,21487,13348
2017-10-28T15:00:00Z,48328,48125,27184,27150,203,19125,19113,22059,13769
2017-10-28T16:00:00Z,47790,47688,27929,27906,102,18432,18422,21432,13603
2017-10-28T17:00:00Z,47894,47809,28368,28326,85,17556,17545,20556,12867
2017-10-28T18:00:00Z,45840,45784,27212,27202,56,16982,16971,19770,12585
2017-10-28T19:00:00Z,44438,44336,26424,26405,102,16723,16711,19261,12562
2017-10-28T20:00:00Z,45283,45110,27569,27562,173,16293,16281,18952,12413
2017-10-28T21:00:00Z,41845,41768,25493,25471,77,15130,15120,17613,11598
2017-10-28T22:00:00Z,37258,37157,22858,22831,101,13583,13575,16050,10737
2017-10-28T23:00:00Z,32646,31995,20118,20100,651,11780,11773,14433,9490
2017-10-29T00:00:00Z,31269,31081,20166,20129,188,11101,11092,13274,8898
2017-10-29T01:00:00Z,31445,31326,20008,19956,119,11046,11040,13363,8793
2017-10-29T02:00:00Z,29439,29321,17451,17397,118,11502,11494,13928,8654
2017-10-29T03:00:00Z,30293,30144,18117,18107,149,11838,11831,14198,8956
2017-10-29T04:00:00Z,28663,28506,17350,17331,157,10963,10957,13196,8388
2017-10-29T05:00:00Z,28915,28828,16747,16688,87,10894,10889,13495,8306
2017-10-29T06:00:00Z,31927,31792,18073,17994,135,11571,11561,13957,8649
2017-10-29T07:00:00Z,30710,30649,17010,16985,61,12239,12231,14921,8907
2017-10-29T08:00:00Z,32502,32462,18097,18088,40,13209,13197,15984,9481
2017-10-29T09:00:00Z,40137,40018,23699,23676,119,14406,14398,17021,10339
2017-10-29T10:00:00Z,36081,35636,19823,19781,445,14642,14633,17239,10633
2017-10-29T11:00:00Z,37259,37217,20611,20593,42,15279,15273,18147,11221
2017-10-29T12:00:00Z,42865,42668,23798,23712,197,16858,16849,20268,12204
2017-10-29T13:00:00Z,45882,45792,26520,26508,90,18720,18711,21627,13494
2017-10-29T14:00:00Z,50328,50097,28495,28470,231,20137,20126,23407,14460
2017-10-29T15:00:00Z,51154,51033,28934,28894,121,20621,20613,23907,15115
2017-10-29T16:00:00Z,50131,49931,28918,28886,200,19940,19928,22884,14688
2017-10-29T17:00:00Z,48234,48033,27672,27627,201,19266,19260,22065,14287
2017-10-29T18:00:00Z,49070,48948,28220,28203,122,19215,19206,22230,14452
2017-10-29T19:00:00Z,48780,48603,28825,28812,177,18729,18717,21759,14157
2017-10-29T20:00:00Z,48054,47949,28132,28081,105,18656,18647,21746,14031
2017-10-29T21:00:00Z,47521,47248,27664,27589,273,18203,18191,20975,13701
2017-10-29T22:00:00Z,43602,43483,25780,25726,119,17011,16999,19708,13196
2017-10-29T23:00:00Z,38755,38627,23579,23546,128,14843,14835,17586,11706
2017-10-30T00:00:00Z,40412,40268,24411,24376,144,14979,14967,18144,11545
2017-10-30T01:00:00Z,46365,46144,25590,25564,221,18470,18460,21964,12511
2017-10-30T02:00:00Z,50079,49950,26779,26741,129,20333,20320,24146,13469
2017-10-30T03:00:00Z,49292,49180,27955,27900,112,19817,19812,22852,13550
2017-10-30T04:00:00Z,40126,40003,23574,23538,123,15616,15606,18405,11508
2017-10-30T05:00:00Z,39608,39389,21729,21697,219,16761,16753,19437,11386
2017-10-30T06:00:00Z,48430,48314,26177,26148,116,20008,19998,22835,12759
2017-10-30T07:00:00Z,52687,51632,26637,26583,1055,22029,22019,25030,13805
2017-10-30T08:00:00Z,60376,60136,30106,30054,240,25712,25702,28534,15868
2017-10-30T09:00:00Z,67124,66962,34217,34182,162,28578,28570,31182,18123
2017-10-30T10:00:00Z,65518,65335,34732,34692,183,26789,26779,29594,17644
2017-10-30T11:00:00Z,61315,61126,32570,32520,189,25086,25079,27784,16520
2017-10-30T12:00:00Z,65708,65591,34011,33984,117,26774,26762,29858,17534
2017-10-30T13:00:00Z,74950,74675,38170,38129,275,30540,30529,33481,20372
2017-10-30T14:00:00Z,83473,83219,43288,43246,254,33463,33450,36528,22555
2017-10-30T15:00:00Z,81640,81237,40719,40678,403,33528,33514,36476,22459
2017-10-30T16:00:00Z,79342,79185,41685,41667,157,31964,31952,34572,21831
2017-10-30T17:00:00Z,74770,74436,38789,38764,334,29258,29249,32077,20022
2017-10-30T18:00:00Z,73493,73162,38531,38507,331,27566,27553,30499,18887
2017-10-30T19:00:00Z,68997,68755,36482,36467,242,26530,26517,28929,17950
2017-10-30T20:00:00Z,67895,67673,36269,36257,222,26392,26379,28775,18105
2017-10-30T21:00:00Z,62491,62256,33541,33525,235,24820,24808,26948,16960
2017-10-30T22:00:00Z,56473,56225,31203,31169,248,21798,21786,24109,15322
2017-10-30T23:00:00Z,48660,48538,26969,26953,122,19240,19231,21287,13296
2017-10-31T00:00:00Z,45740,45488,24841,24809,252,18216,18207,20004,12203
2017-10-31T01:00:00Z,50390,50124,26037,25963,266,20811,20802,22320,12694
2017-10-31T02:00:00Z,52966,52649,27266,27207,317,22190,22181,23947,13450
2017-10-31T03:00:00Z,51819,51640,26809,26711,179,21239,21230,23122,12902
2017-10-31T04:00:00Z,41222,41091,22605,22600,131,16294,16286,17942,10591
2017-10-31T05:00:00Z,41764,41584,21535,21516,180,17373,17365,19256,10783
2017-10-31T06:00:00Z,47967,47869,23821,23788,98,20845,20838,22503,12203
2017-10-31T07:00:00Z,52055,51939,25930,25878,116,22317,22310,24285,13111
2017-10-31T08:00:00Z,59513,59347,29744,29702,166,25456,25450,27366,14752
2017-10-31T09:00:00Z,63809,63615,30939,30874,194,28182,28173,30116,16887
2017-10-31T10:00:00Z,62478,62136,30425,30395,342,26618,26604,28600,16520
2017-10-31T11:00:00Z,60939,60672,30976,30951,267,25063,25050,27509,15834
2017-10-31T12:00:00Z,63594,63468,32374,32349,126,26646,26636,29049,16884
2017-10-31T13:00:00Z,74378,74171,36667,36621,207,31054,31042,33282,19988
2017-10-31T14:00:00Z,82083,81823,40723,40684,260,33674,33662,36201,21884
2017-10-31T15:00:00Z,83560,83246,41599,41516,314,33998,33987,37050,22417
2017-10-31T16:00:00Z,73294,72945,36332,36297,349,30287,30272,32496,20057
2017-10-31T17:00:00Z,69100,68403,34092,34067,697,28075,28062,30413,18548
2017-10-31T18:00:00Z,69685,68452,35300,34914,1233,26796,26787,29348,17770
2017-10-31T19:00:00Z,66631,66311,34624,34593,320,25956,25944,28018,17295
2017-10-31T20:00:00Z,63439,63259,32969,32943,180,25361,25352,27134,16982
2017-10-31T21:00:00Z,58549,58301,30504,30481,248,23346,23333,25218,15815
2017-10-31T22:00:00Z,53994,53668,28759,28747,326,20562,20551,22900,14297
2017-10-31T23:00:00Z,45365,45200,24339,24308,165,18131,18117,20067,12497
2017-11-01T00:00:00Z,43478,43341,23883,23864,137,17213,17204,19382,11760
2017-11-01T01:00:00Z,48864,48564,26109,26069,300,19752,19745,21655,12174
2017-11-01T02:00:00Z,50775,50549,26821,26767,226,20817,20807,22550,12460
2017-11-01T03:00:00Z,48994,48789,25740,25716,205,19795,19787,22020,12084
2017-11-01T04:00:00Z,38619,38326,21912,21816,293,15136,15126,17053,9949
2017-11-01T05:00:00Z,41266,41037,22517,22433,229,16426,16416,18340,10345
2017-11-01T06:00:00Z,46439,46249,24445,24383,190,19341,19333,21161,11337
2017-11-01T07:00:00Z,49867,49369,25730,25692,498,20883,20875,23241,12636
2017-11-01T08:00:00Z,56110,55949,29380,29316,161,23502,23495,25876,14536
2017-11-01T09:00:00Z,59841,59635,30873,30810,206,25957,25944,28517,16587
2017-11-01T10:00:00Z,57937,57808,30214,30174,129,24765,24756,27296,16376
2017-11-01T11:00:00Z,56434,56324,29370,29352,110,23529,23515,26326,15838
2017-11-01T12:00:00Z,61375,61245,32193,32152,130,25618,25608,28446,17215
2017-11-01T13:00:00Z,67040,66881,34543,34492,159,28465,28455,30985,18953
2017-11-01T14:00:00Z,75777,75596,39139,39083,181,31315,31302,34312,20946
2017-11-01T15:00:00Z,76500,76214,39827,39738,286,32304,32291,34832,21814
2017-11-01T16:00:00Z,72247,71788,37692,37622,459,29826,29814,32512,20284
2017-11-01T17:00:00Z,71920,71546,36942,36928,374,28333,28319,31406,19620
2017-11-01T18:00:00Z,69799,69216,36685,36650,583,27670,27658,30914,19357
2017-11-01T19:00:00Z,67334,66715,35865,35845,619,26472,26462,29538,18706
2017-11-01T20:00:00Z,68280,67617,35253,35216,663,25780,25765,30426,18232
2017-11-01T21:00:00Z,62584,61881,33856,33787,703,24496,24483,27239,17541
2017-11-01T22:00:00Z,56147,55417,30428,30396,730,21586,21577,24545,15964
2017-11-01T23:00:00Z,49986,49298,28504,28476,688,18903,18896,21841,14244
2017-11-02T00:00:00Z,47406,46513,26670,26657,893,17778,17769,20986,12929
2017-11-02T01:00:00Z,50078,49188,27332,27302,890,20074,20066,22824,13402
2017-11-02T02:00:00Z,53685,52816,28733,28651,869,21524,21514,24175,13785
2017-11-02T03:00:00Z,51258,50539,27992,27961,719,20858,20849,23460,13852
2017-11-02T04:00:00Z,41436,41262,24410,24387,174,16036,16025,18832,11556
2017-11-02T05:00:00Z,42537,42458,24072,24063,79,17029,17021,19944,11634
2017-11-02T06:00:00Z,49557,49141,26406,26388,416,20450,20441,22894,12858
2017-11-02T07:00:00Z,52382,51379,26865,26790,1003,22203,22192,25039,13806
2017-11-02T08:00:00Z,59783,58986,29975,29863,797,25377,25366,28139,15642
2017-11-02T09:00:00Z,67456,67187,35285,35155,269,28307,28294,31031,17987
2017-11-02T10:00:00Z,62897,62698,33471,33425,199,26370,26358,28853,17289
2017-11-02T11:00:00Z,59488,59296,31467,31422,192,24553,24539,27180,16239
2017-11-02T12:00:00Z,64207,64051,34054,34023,156,26740,26730,29477,17683
2017-11-02T13:00:00Z,70336,69905,35764,35699,431,29514,29497,32393,19480
2017-11-02T14:00:00Z,79304,78628,39994,39906,676,32886,32866,36011,22045
2017-11-02T15:00:00Z,75966,75771,39326,39282,195,32781,32770,35486,22066
2017-11-02T16:00:00Z,75007,74748,39738,39671,259,30988,30971,33954,21342
2017-11-02T17:00:00Z,71639,70793,37494,37440,846,28569,28556,31516,19677
2017-11-02T18:00:00Z,70310,69599,38196,38172,711,26623,26610,29967,18901
2017-11-02T19:00:00Z,66739,66327,35936,35893,412,25999,25982,29055,18287
2017-11-02T20:00:00Z,65438,64978,35052,34983,460,25751,25738,28363,18429
2017-11-02T21:00:00Z,61483,61170,33243,33147,313,24058,24043,26761,17519
2017-11-02T22:00:00Z,56949,56746,31637,31603,203,21662,21647,24432,16128
2017-11-02T23:00:00Z,50156,49695,27756,27630,461,18787,18776,21696,14191
2017-11-03T00:00:00Z,45167,44722,25472,25447,445,17428,17418,20096,12926
2017-11-03T01:00:00Z,47978,47844,25610,25571,134,20005,19994,22648,13475
2017-11-03T02:00:00Z,49910,49802,26467,26416,108,21130,21115,23575,13709
2017-11-03T03:00:00Z,48729,48588,26585,26539,141,19974,19964,22912,13541
2017-11-03T04:00:00Z,38971,38867,22925,22885,104,15416,15407,18309,11457
2017-11-03T05:00:00Z,40229,40163,22151,22125,66,16381,16372,19098,11327
2017-11-03T06:00:00Z,45878,45638,24017,23961,240,19312,19303,21998,12212
2017-11-03T07:00:00Z,52707,52076,26917,26843,631,21840,21831,24571,13724
2017-11-03T08:00:00Z,58224,58062,30204,30130,162,24652,24640,27244,15478
2017-11-03T09:00:00Z,65495,64493,34088,33978,1002,27297,27288,30600,17944
2017-11-03T10:00:00Z,61437,60681,32408,32319,756,25810,25798,28662,17429
2017-11-03T11:00:00Z,55401,55174,29329,29279,227,22814,22800,25612,15724
2017-11-03T12:00:00Z,59463,58988,31135,31100,475,24524,24512,27742,16766
2017-11-03T13:00:00Z,67197,66975,35229,35170,222,28130,28118,31039,18965
2017-11-03T14:00:00Z,73110,72758,38049,37958,352,30380,30366,33582,20682
2017-11-03T15:00:00Z,77419,77089,40619,40543,330,31277,31264,34261,21363
2017-11-03T16:00:00Z,73714,73409,39488,39441,305,29231,29219,32202,20151
2017-11-03T17:00:00Z,67031,66720,36288,36244,311,26427,26415,29345,18662
2017-11-03T18:00:00Z,62676,62000,33335,33300,676,24657,24641,27096,16680
2017-11-03T19:00:00Z,60782,60275,32904,32860,507,22828,22815,24676,15293
2017-11-03T20:00:00Z,57798,57423,31311,31265,375,21862,21845,23930,14989
2017-11-03T21:00:00Z,54568,54191,30840,30772,377,20386,20372,23315,15029
2017-11-03T22:00:00Z,49459,49019,27153,27086,440,18248,18238,20733,13503
2017-11-03T23:00:00Z,42157,41575,23956,23912,582,15565,15555,18473,11988
2017-11-04T00:00:00Z,36407,36003,21481,21453,404,13531,13523,16410,10570
2017-11-04T01:00:00Z,32929,32821,19452,19387,108,12460,12451,14902,9526
2017-11-04T02:00:00Z,33855,33740,18755,18703,115,12658,12650,15333,8879
2017-11-04T03:00:00Z,33069,32871,19511,19418,198,12615,12606,15300,9268
2017-11-04T04:00:00Z,30279,30094,17435,17386,185,11121,11113,13890,8214
2017-11-04T05:00:00Z,29060,28876,17057,17003,184,10909,10901,13056,7955
2017-11-04T06:00:00Z,29959,29843,17630,17575,116,11698,11691,14174,8651
2017-11-04T07:00:00Z,33009,32822,19601,19568,187,12217,12206,14928,8877
2017-11-04T08:00:00Z,32363,32082,18412,18392,281,12614,12606,15281,9114
2017-11-04T09:00:00Z,34828,34542,19474,19454,286,13509,13502,16261,9730
2017-11-04T10:00:00Z,35227,35035,20271,20215,192,13888,13879,16490,10151
2017-11-04T11:00:00Z,37408,37280,21470,21441,128,14657,14646,17224,10484
2017-11-04T12:00:00Z,41258,41104,23763,23732,154,15738,15731,18503,11346
2017-11-04T13:00:00Z,42711,42604,23843,23808,107,17226,17215,20023,12259
2017-11-04T14:00:00Z,46378,46249,26107,26049,129,18771,18760,21946,13525
2017-11-04T15:00:00Z,49367,49230,27898,27823,137,19557,19549,22485,14065
2017-11-04T16:00:00Z,49710,49571,28449,28402,139,19219,19208,22745,13956
2017-11-04T17:00:00Z,47941,47827,27800,27773,114,18504,18497,21277,13687
2017-11-04T18:00:00Z,48461,48177,28079,28061,284,18189,18180,20827,13447
2017-11-04T19:00:00Z,45664,45453,27393,27346,211,17103,17094,19811,12780
2017-11-04T20:00:00Z,44190,44030,26849,26812,160,16574,16563,19096,12524
2017-11-04T21:00:00Z,42896,42811,25962,25929,85,16044,16033,18594,12552
2017-11-04T22:00:00Z,40889,40811,25425,25396,78,14941,14931,17688,11827
2017-11-04T23:00:00Z,35087,34938,21380,21352,149,13150,13143,15844,10522
2017-11-05T00:00:00Z,33812,33685,21512,21461,127,12256,12248,14936,10059
2017-11-05T01:00:00Z,32467,32276,20345,20291,191,11964,11956,14646,9568
2017-11-05T02:00:00Z,34002,33914,21506,21479,88,12399,12387,15069,9562
2017-11-05T03:00:00Z,33392,33262,20866,20840,130,12326,12320,15064,9445
2017-11-05T04:00:00Z,31138,31015,19457,19416,123,11409,11399,14148,9132
2017-11-05T05:00:00Z,28955,28893,18184,18157,62,11082,11073,13551,8758
2017-11-05T06:00:00Z,28071,28017,16674,16651,54,11212,11206,13724,8591
2017-11-05T07:00:00Z,30850,30358,18181,18134,492,11818,11811,14550,9023
2017-11-05T08:00:00Z,33857,33802,20633,20630,55,12729,12725,15556,9591
2017-11-05T09:00:00Z,37120,36726,21548,21526,394,14054,14046,16855,10336
2017-11-05T10:00:00Z,36187,36060,21047,21018,127,14434,14427,17325,10730
2017-11-05T11:00:00Z,39296,39192,22592,22576,104,15460,15453,18624,11443
2017-11-05T12:00:00Z,42564,42452,24196,24177,112,16971,16959,20114,12538
2017-11-05T13:00:00Z,46489,46323,26694,26661,166,18844,18833,22534,13921
2017-11-05T14:00:00Z,50298,50171,29032,28976,127,20502,20493,24126,15206
2017-11-05T15:00:00Z,53053,52935,31109,31073,118,21143,21133,24707,15892
2017-11-05T16:00:00Z,53895,53699,32191,32162,196,20430,20419,24108,15352
2017-11-05T17:00:00Z,52545,52093,31807,31734,452,19674,19664,22868,15065
2017-11-05T18:00:00Z,50308,50106,30282,30224,202,18990,18979,22046,14511
2017-11-05T19:00:00Z,48694,48611,29119,29104,83,19191,19182,22224,14775
2017-11-05T20:00:00Z,49167,49037,28825,28796,130,19334,19319,22442,14947
2017-11-05T21:00:00Z,50517,50339,30998,30975,178,19067,19058,22123,14850
2017-11-05T22:00:00Z,46122,46002,28341,28321,120,17830,17820,20844,14093
2017-11-05T23:00:00Z,39586,39516,24659,24646,70,15534,15527,18307,12312
2017-11-06T00:00:00Z,41153,41021,24992,24979,132,15679,15669,18464,12019
2017-11-06T01:00:00Z,45764,45580,25647,25623,184,18912,18901,21725,13123
2017-11-06T02:00:00Z,50628,50519,27895,27846,109,20895,20885,23910,13813
2017-11-06T03:00:00Z,49321,49150,28157,28068,171,20182,20173,22977,13467
2017-11-06T04:00:00Z,40783,40490,23955,23852,293,15889,15880,18833,11640
2017-11-06T05:00:00Z,41977,41855,23884,23870,122,17148,17139,19889,12035
2017-11-06T06:00:00Z,48221,47819,25825,25770,402,20131,20120,23068,13052
2017-11-06T07:00:00Z,52300,51652,26727,26649,648,22093,22083,24930,14134
2017-11-06T08:00:00Z,58099,57905,29194,29121,194,25323,25314,28075,15944
2017-11-06T09:00:00Z,68566,68310,35301,35229,256,28194,28183,32050,18107
2017-11-06T10:00:00Z,64513,64236,33425,33375,277,26971,26958,29563,17800
2017-11-06T11:00:00Z,59929,59815,30970,30939,114,24491,24481,27061,16360
2017-11-06T12:00:00Z,63541,63416,33779,33754,125,26479,26465,29245,17741
2017-11-06T13:00:00Z,71149,70849,37498,37456,300,29483,29472,32641,19842
2017-11-06T14:00:00Z,78879,78309,41343,41272,570,32207,32191,35180,21730
2017-11-06T15:00:00Z,79703,79169,41156,41095,534,33200,33183,36294,22497
2017-11-06T16:00:00Z,78683,78034,41323,41255,649,32146,32131,35061,22014
2017-11-06T17:00:00Z,65594,65280,34450,34353,314,27390,27373,29760,18668
2017-11-06T18:00:00Z,69137,68895,36078,36012,242,27133,27119,30007,18898
2017-11-06T19:00:00Z,74523,73806,41114,41045,717,27729,27712,30851,19599
2017-11-06T20:00:00Z,72289,71469,39123,39017,820,27341,27327,30825,19732
2017-11-06T21:00:00Z,71045,69910,38983,38918,1135,27187,27169,30402,19302
2017-11-06T22:00:00Z,64375,63476,35711,35660,899,24448,24425,27824,18108
2017-11-06T23:00:00Z,55029,54151,31469,31411,878,20648,20636,24144,15582
2017-11-07T00:00:00Z,52432,51656,29964,29942,776,19547,19532,22787,14408
2017-11-07T01:00:00Z,56113,55551,31002,30967,562,22194,22187,25063,15167
2017-11-07T02:00:00Z,57040,56658,31191,31133,382,22912,22901,26169,15077
2017-11-07T03:00:00Z,53273,52540,29430,29375,733,21773,21765,25207,14673
2017-11-07T04:00:00Z,46434,45843,27165,27101,591,17552,17544,20872,12753
2017-11-07T05:00:00Z,45278,45114,25432,25356,164,18392,18383,21587,12772
2017-11-07T06:00:00Z,48911,48751,25959,25883,160,20770,20760,23671,13584
2017-11-07T07:00:00Z,50331,49792,26289,26157,539,21832,21820,24670,13892
2017-11-07T08:00:00Z,63663,63307,33246,33179,356,26878,26867,29635,16912
2017-11-07T09:00:00Z,71084,70909,36198,36123,175,29606,29594,32550,18746
2017-11-07T10:00:00Z,63251,63050,32172,32120,201,26542,26531,28763,17335
